	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.893406	116.313729	2011-01-28 07:24:00	2011-01-28	07:24:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
1	39.893630375	116.31359600000002	2011-01-28 07:27:00	2011-01-28	07:27:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
2	39.89339833333333	116.31370175	2011-01-28 07:28:00	2011-01-28	07:28:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
3	39.89318392307692	116.31391415384616	2011-01-28 07:29:00	2011-01-28	07:29:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
4	39.893224076923076	116.31406592307691	2011-01-28 07:30:00	2011-01-28	07:30:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
5	39.89328316666666	116.313767	2011-01-28 07:31:00	2011-01-28	07:31:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
6	39.8935015	116.31374842857142	2011-01-28 07:32:00	2011-01-28	07:32:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
7	39.89346183333333	116.31369033333333	2011-01-28 07:33:00	2011-01-28	07:33:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
8	39.89344708333334	116.31367666666665	2011-01-28 07:34:00	2011-01-28	07:34:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
9	39.89336733333334	116.31376699999998	2011-01-28 07:35:00	2011-01-28	07:35:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
10	39.89353258333333	116.31413191666667	2011-01-28 07:36:00	2011-01-28	07:36:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
11	39.893850166666674	116.31416166666664	2011-01-28 07:37:00	2011-01-28	07:37:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
12	39.89371825	116.31399791666668	2011-01-28 07:38:00	2011-01-28	07:38:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
13	39.893588692307695	116.31361284615384	2011-01-28 07:39:00	2011-01-28	07:39:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
14	39.89341	116.31367458333334	2011-01-28 07:40:00	2011-01-28	07:40:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
15	39.8934365	116.31366974999999	2011-01-28 07:41:00	2011-01-28	07:41:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
16	39.89326	116.31389657142857	2011-01-28 07:42:00	2011-01-28	07:42:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
17	39.893125181818185	116.31392609090909	2011-01-28 07:43:00	2011-01-28	07:43:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
18	39.893345000000004	116.31386158333333	2011-01-28 07:44:00	2011-01-28	07:44:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
19	39.893279	116.31374483333333	2011-01-28 07:45:00	2011-01-28	07:45:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
20	39.89347245454545	116.31434218181816	2011-01-28 07:46:00	2011-01-28	07:46:00	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
21	39.89347245454545	116.31434218181816	2011-01-28 07:46:08.873086	2011-01-28	07:46:08.873086	7	4Friday	1	3	39.8934248311272	116.31384172360971	-2	3	39.8934248311272	116.31384172360971
22	32.91806833333334	115.8645035	2011-01-28 17:20:51.126914	2011-01-28	17:20:51.126914	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
23	32.91806833333334	115.8645035	2011-01-28 17:21:00	2011-01-28	17:21:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
24	32.91723961538462	115.8645036923077	2011-01-28 17:22:00	2011-01-28	17:22:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
25	32.91742550000001	115.86468250000001	2011-01-28 17:23:00	2011-01-28	17:23:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
26	32.917359000000005	115.86454099999999	2011-01-28 17:26:00	2011-01-28	17:26:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
27	32.917273	115.8644706	2011-01-28 17:27:00	2011-01-28	17:27:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
28	32.917572909090914	115.8643860909091	2011-01-28 17:28:00	2011-01-28	17:28:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
29	32.917629875	115.864434375	2011-01-28 17:29:00	2011-01-28	17:29:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
30	32.9173045	115.8642065	2011-01-28 17:30:00	2011-01-28	17:30:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
31	32.916936199999995	115.8638458	2011-01-28 17:31:00	2011-01-28	17:31:00	17	4Friday	1	25	32.91717865561054	115.86429591042082	-2	25	32.91717865561054	115.86429591042082
