	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9713435	116.32597200000001	2008-07-21 22:39:00	2008-07-21	22:39:00	22	0Monday	1	1	39.9713435	116.32597200000001	-2	1	39.97178275593943	116.32545275013607
1	39.9713435	116.32597200000001	2008-07-22 03:35:30	2008-07-22	03:35:30	3	1Tuesday	1	1	39.9713435	116.32597200000001	-2	1	39.97178275593943	116.32545275013607
2	39.97198430769231	116.32486753846153	2008-07-22 03:35:30	2008-07-22	03:35:30	3	1Tuesday	1	2	39.97198430769231	116.32486753846153	-2	1	39.97178275593943	116.32545275013607
3	39.97198430769231	116.32486753846153	2008-07-22 08:32:00	2008-07-22	08:32:00	8	1Tuesday	1	2	39.97198430769231	116.32486753846153	-2	1	39.97178275593943	116.32545275013607
4	39.97198430769231	116.32486753846153	2008-07-22 08:35:42.812898	2008-07-22	08:35:42.812898	8	1Tuesday	1	2	39.97198430769231	116.32486753846153	-2	1	39.97178275593943	116.32545275013607
5	39.9761218	116.3310488	2008-07-22 08:41:17.187102	2008-07-22	08:41:17.187102	8	1Tuesday	1	3	39.9761218	116.3310488	-2	3	39.97593915769231	116.33028769409341
6	39.9761218	116.3310488	2008-07-22 08:45:00	2008-07-22	08:45:00	8	1Tuesday	1	3	39.9761218	116.3310488	-2	3	39.97593915769231	116.33028769409341
7	39.9761218	116.3310488	2008-07-22 15:48:30	2008-07-22	15:48:30	15	1Tuesday	1	3	39.9761218	116.3310488	-2	3	39.97593915769231	116.33028769409341
8	39.975384000000005	116.33018937500002	2008-07-23 15:48:30	2008-07-23	15:48:30	15	2Wednesday	1	4	39.975384000000005	116.33018937500002	-2	3	39.97593915769231	116.33028769409341
9	39.975384000000005	116.33018937500002	2008-07-23 22:52:00	2008-07-23	22:52:00	22	2Wednesday	1	4	39.975384000000005	116.33018937500002	-2	3	39.97593915769231	116.33028769409341
10	39.975384000000005	116.33018937500002	2008-07-23 22:57:37.123081	2008-07-23	22:57:37.123081	22	2Wednesday	1	4	39.975384000000005	116.33018937500002	-2	3	39.97593915769231	116.33028769409341
11	39.97227683333333	116.3249194333333	2008-07-23 23:02:22.876919	2008-07-23	23:02:22.876919	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
12	39.97227683333333	116.3249194333333	2008-07-23 23:08:00	2008-07-23	23:08:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
13	39.97179390000001	116.32468979999997	2008-07-23 23:09:00	2008-07-23	23:09:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
14	39.971749100000004	116.32506020000001	2008-07-23 23:10:00	2008-07-23	23:10:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
15	39.971824433333346	116.32513016666667	2008-07-23 23:11:00	2008-07-23	23:11:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
16	39.9718756	116.32554899999998	2008-07-23 23:12:00	2008-07-23	23:12:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
17	39.971757833333335	116.32552976666669	2008-07-23 23:13:00	2008-07-23	23:13:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
18	39.971793533333326	116.32541646666665	2008-07-23 23:14:00	2008-07-23	23:14:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
19	39.97192853333334	116.32541149999999	2008-07-23 23:15:00	2008-07-23	23:15:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
20	39.971521433333336	116.32558636666666	2008-07-23 23:16:00	2008-07-23	23:16:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
21	39.9719022	116.32557393333333	2008-07-23 23:17:00	2008-07-23	23:17:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
22	39.971787904761904	116.32548733333334	2008-07-23 23:18:00	2008-07-23	23:18:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
23	39.97207426666666	116.32534879999999	2008-07-23 23:19:00	2008-07-23	23:19:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
24	39.971709631578946	116.32559263157891	2008-07-23 23:21:00	2008-07-23	23:21:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
25	39.971733866666675	116.32541546666667	2008-07-23 23:22:00	2008-07-23	23:22:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
26	39.97162329411764	116.32549364705883	2008-07-23 23:23:00	2008-07-23	23:23:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
27	39.97200686666665	116.32541556666669	2008-07-23 23:24:00	2008-07-23	23:24:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
28	39.97186466666667	116.325449	2008-07-23 23:25:00	2008-07-23	23:25:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
29	39.97204315384616	116.32535	2008-07-23 23:26:00	2008-07-23	23:26:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
30	39.972038799999986	116.32538996666666	2008-07-23 23:27:00	2008-07-23	23:27:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
31	39.97158469230769	116.32548307692304	2008-07-23 23:31:00	2008-07-23	23:31:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
32	39.97142540000001	116.32549106666667	2008-07-23 23:32:00	2008-07-23	23:32:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
33	39.971326733333335	116.32559153333332	2008-07-23 23:33:00	2008-07-23	23:33:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
34	39.97129100000001	116.3256405	2008-07-23 23:34:00	2008-07-23	23:34:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
35	39.971834666666666	116.3254915	2008-07-23 23:36:00	2008-07-23	23:36:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
36	39.97195595454545	116.32544509090908	2008-07-23 23:37:00	2008-07-23	23:37:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
37	39.971971214285716	116.32551392857143	2008-07-23 23:38:00	2008-07-23	23:38:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
38	39.97217249999999	116.3254377857143	2008-07-23 23:39:00	2008-07-23	23:39:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
39	39.97147718181818	116.32562200000001	2008-07-23 23:40:00	2008-07-23	23:40:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
40	39.97165473333334	116.3255445	2008-07-23 23:41:00	2008-07-23	23:41:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
41	39.9715755	116.32555299999999	2008-07-23 23:42:00	2008-07-23	23:42:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
42	39.97194081250001	116.32543706250001	2008-07-23 23:46:00	2008-07-23	23:46:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
43	39.97193743333332	116.32545586666672	2008-07-23 23:47:00	2008-07-23	23:47:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
44	39.97189860000002	116.32548916666664	2008-07-23 23:48:00	2008-07-23	23:48:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
45	39.9719298	116.32548160000002	2008-07-23 23:49:00	2008-07-23	23:49:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
46	39.97176870370372	116.32548577777777	2008-07-23 23:50:00	2008-07-23	23:50:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
47	39.971549566666674	116.32546596666661	2008-07-23 23:51:00	2008-07-23	23:51:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
48	39.972032	116.325474	2008-07-23 23:52:00	2008-07-23	23:52:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
49	39.972083000000005	116.325451	2008-07-23 23:53:00	2008-07-23	23:53:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
50	39.971234499999994	116.32547607142854	2008-07-23 23:54:00	2008-07-23	23:54:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
51	39.9715252	116.32545963333331	2008-07-23 23:55:00	2008-07-23	23:55:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
52	39.97190456666667	116.32548826666668	2008-07-23 23:56:00	2008-07-23	23:56:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
53	39.971898346153836	116.32548388461538	2008-07-23 23:57:00	2008-07-23	23:57:00	23	2Wednesday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
54	39.971898346153836	116.32548388461538	2008-07-24 00:07:00	2008-07-24	00:07:00	0	3Thursday	1	6	39.97179233229252	116.32543503151771	-2	1	39.97178275593943	116.32545275013607
55	39.97153675	116.32610724999998	2008-07-24 00:07:00	2008-07-24	00:07:00	0	3Thursday	1	7	39.97153675	116.32610724999998	-2	1	39.97178275593943	116.32545275013607
56	39.97153675	116.32610724999998	2008-07-24 00:17:00	2008-07-24	00:17:00	0	3Thursday	1	7	39.97153675	116.32610724999998	-2	1	39.97178275593943	116.32545275013607
57	39.97153675	116.32610724999998	2008-07-24 05:52:17.781184	2008-07-24	05:52:17.781184	5	3Thursday	1	7	39.97153675	116.32610724999998	-2	1	39.97178275593943	116.32545275013607
58	39.9768945	116.32937966666668	2008-07-25 13:05:42.218816	2008-07-25	13:05:42.218816	13	4Friday	1	8	39.9768945	116.32937966666668	-2	3	39.97593915769231	116.33028769409341
59	39.9768945	116.32937966666668	2008-07-25 18:41:00	2008-07-25	18:41:00	18	4Friday	1	8	39.9768945	116.32937966666668	-2	3	39.97593915769231	116.33028769409341
60	39.9768945	116.32937966666668	2008-07-25 18:41:10.696901	2008-07-25	18:41:10.696901	18	4Friday	1	8	39.9768945	116.32937966666668	-2	3	39.97593915769231	116.33028769409341
61	39.760042	117.78593400000001	2008-07-25 20:33:49.303099	2008-07-25	20:33:49.303099	20	4Friday	1	9	39.760042	117.78593400000001	-2	9	39.760042	117.78593400000001
62	39.760042	117.78593400000001	2008-07-25 20:34:00	2008-07-25	20:34:00	20	4Friday	1	9	39.760042	117.78593400000001	-2	9	39.760042	117.78593400000001
63	39.760042	117.78593400000001	2008-07-25 20:42:16.175871	2008-07-25	20:42:16.175871	20	4Friday	1	9	39.760042	117.78593400000001	-2	9	39.760042	117.78593400000001
64	39.7611535	117.79800037500002	2008-07-25 21:08:43.824129	2008-07-25	21:08:43.824129	21	4Friday	1	10	39.7611535	117.79800037500002	-2	10	39.7611535	117.79800037500002
65	39.7611535	117.79800037500002	2008-07-25 21:17:00	2008-07-25	21:17:00	21	4Friday	1	10	39.7611535	117.79800037500002	-2	10	39.7611535	117.79800037500002
66	39.7611535	117.79800037500002	2008-07-25 21:17:09.876810	2008-07-25	21:17:09.876810	21	4Friday	1	10	39.7611535	117.79800037500002	-2	10	39.7611535	117.79800037500002
67	39.82666276923077	119.51468476923077	2008-07-25 23:17:50.123190	2008-07-25	23:17:50.123190	23	4Friday	1	11	39.82666276923077	119.51468476923077	-2	11	39.82669333974359	119.51469650641027
68	39.82666276923077	119.51468476923077	2008-07-25 23:18:00	2008-07-25	23:18:00	23	4Friday	1	11	39.82666276923077	119.51468476923077	-2	11	39.82669333974359	119.51469650641027
69	39.82666276923077	119.51468476923077	2008-07-25 23:41:00	2008-07-25	23:41:00	23	4Friday	1	11	39.82666276923077	119.51468476923077	-2	11	39.82669333974359	119.51469650641027
70	39.826665999999996	119.514618	2008-07-25 23:41:00	2008-07-25	23:41:00	23	4Friday	1	12	39.826665999999996	119.514618	-2	11	39.82669333974359	119.51469650641027
71	39.826665999999996	119.514618	2008-07-26 00:04:00	2008-07-26	00:04:00	0	5Saturday	1	12	39.826665999999996	119.514618	-2	11	39.82669333974359	119.51469650641027
