	(16-17)-1.0	(16-17)-2.0	(16-17)-3.0	(16-17)-4.0	(16-17)-5.0	(16-17)-6.0	(16-17)-7.0	(16-17)-8.0	(16-17)-9.0	(16-17)-10.0	(16-17)-11.0	(16-17)-12.0	(16-17)-13.0	(16-17)-14.0	(16-17)-15.0	(16-17)-16.0	(16-17)-17.0	(16-17)-18.0	(16-17)-19.0	(16-17)-20.0	(16-17)-21.0	(16-17)-22.0	(16-17)-23.0	(16-17)-24.0	(16-17)-25.0	(16-17)-26.0	(16-17)-27.0	(16-17)-28.0	(16-17)-29.0	(16-17)-30.0	(16-17)-31.0	(16-17)-32.0	(16-17)-33.0	(16-17)-34.0	(16-17)-35.0	(16-17)-36.0
1.0	1.2760798826006534e-05	0.9995533720410918	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05	1.2760798826006534e-05
2.0	8.216656806678485e-06	0.17805495300072277	0.8216656806678484	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06	8.216656806678485e-06
3.0	2.119973542730192e-06	2.119973542730192e-06	0.8479894170920768	2.119973542730192e-06	2.119973542730192e-06	0.15193850380747287	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06	2.119973542730192e-06
4.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
5.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
6.0	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	0.9997273400070097	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06	7.790285513964074e-06
7.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
8.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
9.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
10.0	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776	0.02777777777777776
