	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97581214285714	116.33078271428572	2011-03-01 17:08:00	2011-03-01	17:08:00	17	1Tuesday	1	1	39.97581214285714	116.33078271428572	-2	1	39.976172198072746	116.33059772565971
1	39.97581214285714	116.33078271428572	2011-03-01 23:21:30	2011-03-01	23:21:30	23	1Tuesday	1	1	39.97581214285714	116.33078271428572	-2	1	39.976172198072746	116.33059772565971
2	39.977486	116.331069	2011-03-01 23:21:30	2011-03-01	23:21:30	23	1Tuesday	1	2	39.977486	116.331069	-2	1	39.976172198072746	116.33059772565971
3	39.977486	116.331069	2011-03-02 05:35:00	2011-03-02	05:35:00	5	2Wednesday	1	2	39.977486	116.331069	-2	1	39.976172198072746	116.33059772565971
4	39.977486	116.331069	2011-03-02 05:37:26.977131	2011-03-02	05:37:26.977131	5	2Wednesday	1	2	39.977486	116.331069	-2	1	39.976172198072746	116.33059772565971
5	39.9874105	116.35231966666665	2011-03-02 05:58:33.022869	2011-03-02	05:58:33.022869	5	2Wednesday	1	3	39.9874105	116.35231966666665	-2	3	39.987795708330424	116.35274045623524
6	39.9874105	116.35231966666665	2011-03-02 06:01:00	2011-03-02	06:01:00	6	2Wednesday	1	3	39.9874105	116.35231966666665	-2	3	39.987795708330424	116.35274045623524
7	39.9874105	116.35231966666665	2011-03-02 11:28:30	2011-03-02	11:28:30	11	2Wednesday	1	3	39.9874105	116.35231966666665	-2	3	39.987795708330424	116.35274045623524
8	39.98789725	116.352745875	2011-03-02 11:28:30	2011-03-02	11:28:30	11	2Wednesday	1	4	39.988106935897434	116.35273646714744	-2	3	39.987795708330424	116.35274045623524
9	39.98789725	116.352745875	2011-03-02 16:56:00	2011-03-02	16:56:00	16	2Wednesday	1	4	39.988106935897434	116.35273646714744	-2	3	39.987795708330424	116.35274045623524
10	39.98789725	116.352745875	2011-03-02 16:58:45.853470	2011-03-02	16:58:45.853470	16	2Wednesday	1	4	39.988106935897434	116.35273646714744	-2	3	39.987795708330424	116.35274045623524
