	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.969136893333335	116.30245456333331	2009-03-01 10:15:00	2009-03-01	10:15:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
1	39.970092576923086	116.30325033076923	2009-03-01 10:16:00	2009-03-01	10:16:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
2	39.97045652941178	116.30331161764704	2009-03-01 10:17:00	2009-03-01	10:17:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
3	39.9704516	116.30332161999999	2009-03-01 10:18:00	2009-03-01	10:18:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
4	39.97033578999999	116.30306478999998	2009-03-01 10:38:00	2009-03-01	10:38:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
5	39.97035773157896	116.30295126315791	2009-03-01 10:39:00	2009-03-01	10:39:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
6	39.96978093793104	116.30244551379309	2009-03-01 10:40:00	2009-03-01	10:40:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
7	39.97031242068966	116.30088586896554	2009-03-01 10:41:00	2009-03-01	10:41:00	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
8	39.97031242068966	116.30088586896554	2009-03-01 10:50:15.344270	2009-03-01	10:50:15.344270	10	6Sunday	1	2	39.97011555998348	116.30271069595825	-2	2	39.97033393144856	116.30319484344601
9	39.987552711764714	116.30750424705877	2009-03-01 12:00:44.655730	2009-03-01	12:00:44.655730	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
10	39.987552711764714	116.30750424705877	2009-03-01 12:10:00	2009-03-01	12:10:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
11	39.98760194999999	116.30747027	2009-03-01 12:11:00	2009-03-01	12:11:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
12	39.98706109374999	116.30748670625002	2009-03-01 12:12:00	2009-03-01	12:12:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
13	39.98685328749999	116.30787109375002	2009-03-01 12:13:00	2009-03-01	12:13:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
14	39.98713995	116.30790607500002	2009-03-01 12:14:00	2009-03-01	12:14:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
15	39.986941290476196	116.30795756666669	2009-03-01 12:15:00	2009-03-01	12:15:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
16	39.98692735384615	116.30808993076923	2009-03-01 12:16:00	2009-03-01	12:16:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
17	39.98679144	116.3081966	2009-03-01 12:24:00	2009-03-01	12:24:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
18	39.98682527499999	116.30811052999998	2009-03-01 12:25:00	2009-03-01	12:25:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
19	39.98681748666666	116.30797843333336	2009-03-01 12:26:00	2009-03-01	12:26:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
20	39.986823275	116.30796831875	2009-03-01 12:27:00	2009-03-01	12:27:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
21	39.986842131250015	116.30793523124997	2009-03-01 12:28:00	2009-03-01	12:28:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
22	39.986770294736836	116.30805950000001	2009-03-01 12:29:00	2009-03-01	12:29:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
23	39.986736599999986	116.3081416	2009-03-01 12:30:00	2009-03-01	12:30:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
24	39.986736599999986	116.3081416	2009-03-01 12:31:00	2009-03-01	12:31:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
25	39.9870305	116.3081288333333	2009-03-01 12:43:00	2009-03-01	12:43:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
26	39.98699841666666	116.30821566666664	2009-03-01 12:44:00	2009-03-01	12:44:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
27	39.98675534117647	116.30828817647057	2009-03-01 12:45:00	2009-03-01	12:45:00	12	6Sunday	1	4	39.98689709526803	116.308064803129	-2	4	39.986803886714384	116.30833160209109
