	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2009-03-02	1.0	39.98171485815514	116.32117624439411	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6271100264388855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.5454545454545454	0.0	0.0	0.0	0.0
1	2009-03-02	2.0	39.98181935319486	116.32657201664041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37288997356111453	0.20366666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2009-03-02	3.0	39.9744313222679	116.3429858520046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7963333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2009-03-02	4.0	39.97805363648382	116.30069903849017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2009-03-02	5.0	39.973982771634624	116.33209830977563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.29633333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2009-03-02	6.0	39.97738108337607	116.3273574773077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7036666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2009-03-02	7.0	40.01354779173108	116.29701633459194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	1.0	1.0	1.0	1.0
7	2009-03-03	1.0	39.98171485815514	116.32117624439411	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.10169836265636124	1.0	1.0	0.9643201542912246	0.0	0.0	0.0	0.0	0.0
8	2009-03-03	2.0	39.98181935319486	116.32657201664041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.8983016373436388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2009-03-03	4.0	39.97805363648382	116.30069903849017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2009-03-03	7.0	40.01354779173108	116.29701633459194	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26185714285714284	1.0	1.0
11	2009-03-03	8.0	39.990675037238866	116.32997472726908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03567984570877532	1.0	1.0	0.7381428571428571	0.0	0.0
12	2009-03-04	1.0	39.98171485815514	116.32117624439411	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9152852639072511	1.0	1.0	0.9817824806370677	0.0	0.0	0.0	0.0	0.0
13	2009-03-04	2.0	39.98181935319486	116.32657201664041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0847147360927489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2009-03-04	3.0	39.9744313222679	116.3429858520046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9791249999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2009-03-04	4.0	39.97805363648382	116.30069903849017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020874999999999998	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	2009-03-04	7.0	40.01354779173108	116.29701633459194	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9522857142857143	1.0	1.0
17	2009-03-04	8.0	39.990675037238866	116.32997472726908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018217519362932255	1.0	1.0	0.047714285714285716	0.0	0.0
18	2009-03-05	1.0	39.98171485815514	116.32117624439411	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.9285714285714285	0.0	0.0	0.0	0.0	0.9833	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
19	2009-03-05	2.0	39.98181935319486	116.32657201664041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2009-03-05	4.0	39.97805363648382	116.30069903849017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	2009-03-05	7.0	40.01354779173108	116.29701633459194	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9229349330872174	1.0	1.0
22	2009-03-05	8.0	39.990675037238866	116.32997472726908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.07706506691278264	0.0	0.0
23	2009-03-06	1.0	39.98171485815514	116.32117624439411	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.9318150825037501	0.0	0.0	0.0	0.0	0.0	0.0	0.15254754398454184	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
24	2009-03-06	2.0	39.98181935319486	116.32657201664041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8867881806860637	0.8474524560154582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	2009-03-06	3.0	39.9744313222679	116.3429858520046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818491749624983	1.0	0.9786826653050804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	2009-03-06	4.0	39.97805363648382	116.30069903849017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021317334694919577	1.0	1.0	1.0	0.11321181931393638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	2009-03-06	7.0	40.01354779173108	116.29701633459194	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
28	2009-03-06	8.0	39.990675037238866	116.32997472726908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
29	2009-03-07	7.0	40.01354779173108	116.29701633459194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
30	2009-03-07	8.0	39.990675037238866	116.32997472726908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666	1.0	1.0	1.0	0.0	0.0
31	2009-03-07	9.0	39.97212173400642	116.31731689963696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2009-03-07	10.0	39.93774342441652	116.30718544148607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	1.0	1.0	1.0	1.0	1.0	1.0	0.9334	0.0	0.0	0.0	0.0	0.0
33	2009-03-08	7.0	40.01354779173108	116.29701633459194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.5454793399699986	1.0	1.0
34	2009-03-08	8.0	39.990675037238866	116.32997472726908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.4545206600300013	0.0	0.0
35	2009-03-08	11.0	40.030264537003596	116.36004289547441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
