	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2009-02-01	4.0	22.817646256061067	108.31990368132907	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5167	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2009-02-01	6.0	22.810562688479248	108.32714637891735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.5333	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.5333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2009-02-01	7.0	22.81187050146637	108.32262311567673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2009-02-01	8.0	22.813656265861713	108.32309546964453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.4333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2009-02-01	9.0	22.81118725133724	108.32505293191201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55	0.0	0.0	0.0	0.0	0.0	0.0
5	2009-02-01	10.0	22.81073878504112	108.32515698737055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.8667	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.8667	0.0	0.0	0.0	0.0	0.0
6	2009-02-01	11.0	22.81114274994531	108.33209728146079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.6	0.0	0.0	0.0	0.0
7	2009-02-01	15.0	22.81330167739881	108.33322876398772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.2667	0.0333	0.4167	0.0	0.0	0.0	0.0	0.4	0.2667	0.0	0.0	0.0
8	2009-02-01	19.0	22.81388582478148	108.33395514677453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333	0.0167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2009-02-01	20.0	22.813447464762312	108.33427033581165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9833	1.0	1.0
10	2009-02-01	27.0	22.81187061622588	108.32262257304099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2009-02-01	28.0	22.813656306199974	108.32309550679693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.4333	0.0	0.0	0.0	0.0	0.0	0.0
12	2009-02-01	39.0	22.813885814095297	108.33395502663673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333	0.0167	0.0	0.0
13	2009-02-02	15.0	22.81330167739881	108.33322876398772	0.0	0.0	0.0	0.6167	1.0	1.0	1.0	1.0	0.8833	0.0	0.0	0.0	0.0	0.0	0.55	1.0	0.8833	0.0	0.0167	0.85	0.0	0.0	0.0	0.0
14	2009-02-02	20.0	22.813447464762312	108.33427033581165	1.0	1.0	1.0	0.3833	0.0	0.0	0.0	0.0	0.0	0.0167	1.0	1.0	1.0	1.0	0.45	0.0	0.0	0.0167	0.9833	0.15	1.0	1.0	1.0	1.0
15	2009-02-02	21.0	22.813809593045285	108.33410117801346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.1167	0.9833	0.0	0.0	0.0	0.0	0.0	0.0
16	2009-02-03	15.0	22.81330167739881	108.33322876398772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1833	1.0	0.4	0.0	0.0	0.0	0.0	0.0	0.1833	1.0	1.0	1.0	1.0	1.0	1.0
17	2009-02-03	52.0	22.8090190897436	108.33203428205127	0.0	0.0	0.8333	1.0	1.0	0.8333	0.0	0.0	0.0	0.5167	0.0	0.0	0.7833	0.8333	0.0	0.0	0.0	0.5167	0.0	0.0	0.0	0.0	0.0	0.0
18	2009-02-03	53.0	22.80483368436604	108.32624095291264	0.0	0.0	0.0	0.0	0.0	0.05	1.0	1.0	0.3	0.0	0.0	0.0	0.0	0.05	1.0	1.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2009-02-04	15.0	22.81330167739881	108.33322876398772	1.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2009-02-04	64.0	22.815776329629628	108.33271787037037	0.0	0.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2833	0.0	0.0	0.0	0.0	0.0	0.0
21	2009-02-04	69.0	22.82658495620536	108.33646714584995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	2009-02-04	70.0	22.818748333333332	108.30041105555547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4333	0.0667	0.0
