,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9702806495388576,2.0,2.0,2009-07-01 9,"Fulicheng A5, 广渠门外大街, 南磨房乡, 朝阳区 / Chaoyang, 北京市, 100022, 中国",39.89337461646206,116.45348302652019,1.0,0.9997288950338662
1,0.02079380758516261,2.0,18.0,2009-07-01 9,"雁栖北二街, 永乐庄村, 怀柔区 / Huairou, 北京市, 中国",40.36593025919912,116.68236722974792,0.0,0.9997288950338662
2,0.008847920424019785,2.0,42.0,2009-07-01 9,"南磨房乡, 朝阳区 / Chaoyang, 北京市, 100022, 中国",39.89636885553808,116.45371603205149,0.0,0.9997288950338662
3,1.3861152136269397e-06,2.0,32.0,2009-07-01 9,"安宁庄前街, 朱房村, 海淀区, 100085, 中国",40.039994,116.321876,0.0,0.9997288950338662
4,1.3861152136269397e-06,2.0,33.0,2009-07-01 9,"比亚迪, 北苑桥 (běiyuàn qiáo), 来广营乡, 朝阳区 / Chaoyang, 北京市, 100012, 中国",40.01994771428571,116.41164471428571,0.0,0.9997288950338662
5,1.3861152136269397e-06,2.0,34.0,2009-07-01 9,"太平庄中一街, 东小口镇, 昌平区, 北京市, 102218, 中国",40.069837055555546,116.41297466666668,0.0,0.9997288950338662
6,1.3861152136269397e-06,2.0,35.0,2009-07-01 9,"上地九街西口, 上地九街, 树村, 海淀区, 100193, 中国",40.047710902876695,116.29511812950695,0.0,0.9997288950338662
7,1.3861152136269397e-06,2.0,36.0,2009-07-01 9,"天通苑轻轨站, 立汤路, 东小口镇, 昌平区, 北京市, 102218, 中国",40.06455999999999,116.40642549999998,0.0,0.9997288950338662
8,1.3861152136269397e-06,2.0,37.0,2009-07-01 9,"东小口中心小学, 中滩村北一街, 东小口镇, 昌平区, 北京市, 102218, 中国",40.0606265,116.39470225,0.0,0.9997288950338662
9,1.3861152136269397e-06,2.0,38.0,2009-07-01 9,"北京人家, 沙河, 东半壁店村, 昌平区, 100126, 中国",40.08825392855922,116.28692472912088,0.0,0.9997288950338662
10,1.3861152136269397e-06,2.0,39.0,2009-07-01 9,"永安路路口, 永安路, 昌平区, 102249, 中国",40.20572,116.227516,0.0,0.9997288950338662
11,1.3861152136269397e-06,2.0,40.0,2009-07-01 9,"永安路, 昌平区, 102249, 中国",40.20386290909091,116.22793236363636,0.0,0.9997288950338662
12,1.3861152136269397e-06,2.0,41.0,2009-07-01 9,"Landgent center, 东柏街, 南磨房乡, 朝阳区 / Chaoyang, 北京市, 100022, 中国",39.893829166666656,116.45683016666668,0.0,0.9997288950338662
13,1.3861152136269397e-06,2.0,43.0,2009-07-01 9,"北苑路, 飘亮阳光广场, 北湖渠村, 朝阳区 / Chaoyang, 北京市, 100012, 中国",39.997051636363636,116.41080490909091,0.0,0.9997288950338662
