	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9647566	116.4091916	2009-07-02 01:12:00	2009-07-02	01:12:00	1	3Thursday	1	1	39.9647566	116.4091916	-2	1	39.964576114201364	116.40941422017343
1	39.9647566	116.4091916	2009-07-02 01:44:30	2009-07-02	01:44:30	1	3Thursday	1	1	39.9647566	116.4091916	-2	1	39.964576114201364	116.40941422017343
2	39.9647533	116.40928159999999	2009-07-02 01:44:30	2009-07-02	01:44:30	1	3Thursday	1	2	39.964743299999995	116.40932659999999	-2	1	39.964576114201364	116.40941422017343
3	39.9647533	116.40928159999999	2009-07-02 02:17:00	2009-07-02	02:17:00	2	3Thursday	1	2	39.964743299999995	116.40932659999999	-2	1	39.964576114201364	116.40941422017343
4	39.9647533	116.40928159999999	2009-07-02 02:41:00	2009-07-02	02:41:00	2	3Thursday	1	2	39.964743299999995	116.40932659999999	-2	1	39.964576114201364	116.40941422017343
5	39.9646416	116.4093583	2009-07-02 02:41:00	2009-07-02	02:41:00	2	3Thursday	1	3	39.96456877999999	116.40938012	-2	1	39.964576114201364	116.40941422017343
6	39.9646416	116.4093583	2009-07-02 03:05:00	2009-07-02	03:05:00	3	3Thursday	1	3	39.96456877999999	116.40938012	-2	1	39.964576114201364	116.40941422017343
7	39.9645408	116.4093616	2009-07-02 03:17:00	2009-07-02	03:17:00	3	3Thursday	1	3	39.96456877999999	116.40938012	-2	1	39.964576114201364	116.40941422017343
8	39.9644899	116.40939499999999	2009-07-02 03:29:00	2009-07-02	03:29:00	3	3Thursday	1	3	39.96456877999999	116.40938012	-2	1	39.964576114201364	116.40941422017343
9	39.9645283	116.4094541	2009-07-02 03:43:00	2009-07-02	03:43:00	3	3Thursday	1	3	39.96456877999999	116.40938012	-2	1	39.964576114201364	116.40941422017343
10	39.9646433	116.40933159999999	2009-07-02 03:44:00	2009-07-02	03:44:00	3	3Thursday	1	3	39.96456877999999	116.40938012	-2	1	39.964576114201364	116.40941422017343
11	39.9646433	116.40933159999999	2009-07-02 03:59:00	2009-07-02	03:59:00	3	3Thursday	1	3	39.96456877999999	116.40938012	-2	1	39.964576114201364	116.40941422017343
12	39.9646477	116.40934773333332	2009-07-02 03:59:00	2009-07-02	03:59:00	3	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
13	39.9646477	116.40934773333332	2009-07-02 04:14:00	2009-07-02	04:14:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
14	39.9645	116.40910829999999	2009-07-02 04:24:00	2009-07-02	04:24:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
15	39.9644899	116.40921999999999	2009-07-02 04:33:00	2009-07-02	04:33:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
16	39.964545	116.4093116	2009-07-02 04:35:00	2009-07-02	04:35:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
17	39.964496600000004	116.40940659999998	2009-07-02 04:44:00	2009-07-02	04:44:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
18	39.9644866	116.4094983	2009-07-02 04:45:00	2009-07-02	04:45:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
19	39.964524399999995	116.40950436666667	2009-07-02 04:52:00	2009-07-02	04:52:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
20	39.96457575	116.40928414999999	2009-07-02 04:54:00	2009-07-02	04:54:00	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
21	39.96457575	116.40928414999999	2009-07-02 04:58:30	2009-07-02	04:58:30	4	3Thursday	1	4	39.964533243750004	116.40933513124997	-2	1	39.964576114201364	116.40941422017343
22	39.9645283	116.4091466	2009-07-02 04:58:30	2009-07-02	04:58:30	4	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
23	39.9645283	116.4091466	2009-07-02 05:03:00	2009-07-02	05:03:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
24	39.96482046875	116.41022566250001	2009-07-02 05:09:00	2009-07-02	05:09:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
25	39.965065573684214	116.41085240526313	2009-07-02 05:10:00	2009-07-02	05:10:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
26	39.9643808	116.40943285	2009-07-02 05:12:00	2009-07-02	05:12:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
27	39.964508816666665	116.40962939999999	2009-07-02 05:13:00	2009-07-02	05:13:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
28	39.9643849	116.4094133	2009-07-02 05:17:00	2009-07-02	05:17:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
29	39.96442685714286	116.40962307142857	2009-07-02 05:18:00	2009-07-02	05:18:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
30	39.964430750000005	116.40943999999999	2009-07-02 05:19:00	2009-07-02	05:19:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
31	39.9644444	116.40947776666667	2009-07-02 05:22:00	2009-07-02	05:22:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
32	39.964434966666666	116.40959550000001	2009-07-02 05:23:00	2009-07-02	05:23:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
33	39.96409161	116.40953395	2009-07-02 05:24:00	2009-07-02	05:24:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
34	39.96376298	116.40989628	2009-07-02 05:25:00	2009-07-02	05:25:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
35	39.964192175	116.40959912499999	2009-07-02 05:26:00	2009-07-02	05:26:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
36	39.9647205	116.40942943333334	2009-07-02 05:28:00	2009-07-02	05:28:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
37	39.96469329999999	116.40925159999998	2009-07-02 05:29:00	2009-07-02	05:29:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
38	39.9647849	116.40927659999998	2009-07-02 05:31:00	2009-07-02	05:31:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
39	39.9645169	116.40924440000002	2009-07-02 05:32:00	2009-07-02	05:32:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
40	39.9643716	116.4090733	2009-07-02 05:33:00	2009-07-02	05:33:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
41	39.96456705	116.409232475	2009-07-02 05:34:00	2009-07-02	05:34:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
42	39.964811600000004	116.40939245000001	2009-07-02 05:35:00	2009-07-02	05:35:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
43	39.9647416	116.4094216	2009-07-02 05:36:00	2009-07-02	05:36:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
44	39.9646766	116.40935659999998	2009-07-02 05:37:00	2009-07-02	05:37:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
45	39.96453163333334	116.40929826666665	2009-07-02 05:38:00	2009-07-02	05:38:00	5	3Thursday	1	5	39.964548774230074	116.4094839874434	-2	1	39.964576114201364	116.40941422017343
