	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9540081	116.4933821	2008-09-02 12:45:00	2008-09-02	12:45:00	12	1Tuesday	1	1	39.9540081	116.4933821	-2	1	39.953973336034636	116.49321279803274
1	39.9540081	116.4933821	2008-09-02 13:11:30	2008-09-02	13:11:30	13	1Tuesday	1	1	39.9540081	116.4933821	-2	1	39.953973336034636	116.49321279803274
2	39.95443114285714	116.493246	2008-09-02 13:11:30	2008-09-02	13:11:30	13	1Tuesday	1	2	39.95443114285714	116.493246	-2	1	39.953973336034636	116.49321279803274
3	39.95443114285714	116.493246	2008-09-02 13:38:00	2008-09-02	13:38:00	13	1Tuesday	1	2	39.95443114285714	116.493246	-2	1	39.953973336034636	116.49321279803274
4	39.95443114285714	116.493246	2008-09-02 13:40:22.869550	2008-09-02	13:40:22.869550	13	1Tuesday	1	2	39.95443114285714	116.493246	-2	1	39.953973336034636	116.49321279803274
5	39.97388	116.48533533333334	2008-09-02 14:02:37.130450	2008-09-02	14:02:37.130450	14	1Tuesday	1	3	39.97388	116.48533533333334	-2	3	39.97340914710048	116.48427887656247
6	39.97388	116.48533533333334	2008-09-02 14:05:00	2008-09-02	14:05:00	14	1Tuesday	1	3	39.97388	116.48533533333334	-2	3	39.97340914710048	116.48427887656247
7	39.97388	116.48533533333334	2008-09-02 15:52:30	2008-09-02	15:52:30	15	1Tuesday	1	3	39.97388	116.48533533333334	-2	3	39.97340914710048	116.48427887656247
8	39.970692625	116.48398675	2008-09-02 15:52:30	2008-09-02	15:52:30	15	1Tuesday	1	4	39.970692625	116.48398675	-2	4	39.971584945313964	116.48388095114382
9	39.970692625	116.48398675	2008-09-02 17:40:00	2008-09-02	17:40:00	17	1Tuesday	1	4	39.970692625	116.48398675	-2	4	39.971584945313964	116.48388095114382
10	39.970692625	116.48398675	2008-09-02 17:43:40.076013	2008-09-02	17:43:40.076013	17	1Tuesday	1	4	39.970692625	116.48398675	-2	4	39.971584945313964	116.48388095114382
11	39.923097	116.46030275000001	2008-09-02 19:20:19.923987	2008-09-02	19:20:19.923987	19	1Tuesday	1	5	39.923097	116.46030275000001	-2	5	39.923021125	116.46052950000002
12	39.923097	116.46030275000001	2008-09-02 19:24:00	2008-09-02	19:24:00	19	1Tuesday	1	5	39.923097	116.46030275000001	-2	5	39.923021125	116.46052950000002
13	39.923097	116.46030275000001	2008-09-02 20:04:00	2008-09-02	20:04:00	20	1Tuesday	1	5	39.923097	116.46030275000001	-2	5	39.923021125	116.46052950000002
14	39.922945250000005	116.46075625	2008-09-02 20:04:00	2008-09-02	20:04:00	20	1Tuesday	1	6	39.922945250000005	116.46075625	-2	5	39.923021125	116.46052950000002
15	39.922945250000005	116.46075625	2008-09-02 20:44:00	2008-09-02	20:44:00	20	1Tuesday	1	6	39.922945250000005	116.46075625	-2	5	39.923021125	116.46052950000002
16	39.922945250000005	116.46075625	2008-09-02 20:45:59.380142	2008-09-02	20:45:59.380142	20	1Tuesday	1	6	39.922945250000005	116.46075625	-2	5	39.923021125	116.46052950000002
17	39.9149815	116.44514766666668	2008-09-02 20:58:00.619858	2008-09-02	20:58:00.619858	20	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
18	39.9149815	116.44514766666668	2008-09-02 21:00:00	2008-09-02	21:00:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
19	39.914956999999994	116.44532066666666	2008-09-02 21:04:00	2008-09-02	21:04:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
20	39.91507515384616	116.44539146153846	2008-09-02 21:05:00	2008-09-02	21:05:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
21	39.915036714285726	116.44493314285714	2008-09-02 21:06:00	2008-09-02	21:06:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
22	39.9151242	116.44463920000003	2008-09-02 21:07:00	2008-09-02	21:07:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
23	39.91507930769232	116.44456038461537	2008-09-02 21:08:00	2008-09-02	21:08:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
24	39.91535583333334	116.44451166666666	2008-09-02 21:09:00	2008-09-02	21:09:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
25	39.91512855555555	116.44449477777776	2008-09-02 21:33:00	2008-09-02	21:33:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
26	39.91659017857142	116.44425282142855	2008-09-02 21:34:00	2008-09-02	21:34:00	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
27	39.91659017857142	116.44425282142855	2008-09-02 21:36:00.024405	2008-09-02	21:36:00.024405	21	1Tuesday	1	7	39.9152587159205	116.44480575424637	-2	7	39.9152587159205	116.44480575424637
28	39.923975500000005	116.47186775000002	2008-09-02 21:57:59.975595	2008-09-02	21:57:59.975595	21	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
29	39.923975500000005	116.47186775000002	2008-09-02 22:00:00	2008-09-02	22:00:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
30	39.92452083333333	116.47189166666668	2008-09-02 22:01:00	2008-09-02	22:01:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
31	39.925067750000004	116.47191616666669	2008-09-02 22:02:00	2008-09-02	22:02:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
32	39.925611833333335	116.47192324999999	2008-09-02 22:03:00	2008-09-02	22:03:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
33	39.926161416666666	116.47191241666667	2008-09-02 22:04:00	2008-09-02	22:04:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
34	39.92676861538461	116.47189615384615	2008-09-02 22:05:00	2008-09-02	22:05:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
35	39.927022846153854	116.47187976923078	2008-09-02 22:06:00	2008-09-02	22:06:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
36	39.92701853846153	116.4715313076923	2008-09-02 22:07:00	2008-09-02	22:07:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
37	39.927074	116.47079875	2008-09-02 22:11:00	2008-09-02	22:11:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
38	39.92742418181818	116.47076972727274	2008-09-02 22:12:00	2008-09-02	22:12:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
39	39.92733333333334	116.47084466666666	2008-09-02 22:13:00	2008-09-02	22:13:00	22	1Tuesday	1	8	39.92679108232144	116.47128150560033	-2	8	39.92679108232144	116.47128150560033
