	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2007-07-22	1.0	39.8801666666667	116.50978333333299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2007-07-22	2.0	39.8811666666667	116.41478333333299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	2007-07-22	3.0	39.936816666666665	116.34966666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	2007-07-23	4.0	39.98255	116.33455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14031578947368423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2007-07-23	5.0	39.97552333333335	116.33074000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8596842105263158	1.0	0.22226666666666664	0.0	0.0	0.6730902377105932	1.0	1.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0
5	2007-07-23	6.0	39.9753833333333	116.32796666666701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	1.0	1.0	1.0	0.8064640990903812	0.0	0.0
6	2007-07-23	7.0	39.990883333333294	116.339316666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7777333333333334	0.888888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2007-07-23	8.0	39.99113611111111	116.33471944444449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11111111111111112	1.0	0.3269097622894069	0.0	0.0	0.0	0.0	0.0	0.0	0.19353590090961872	1.0	1.0
8	2007-07-24	5.0	39.97552333333335	116.33074000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2007-07-24	8.0	39.99113611111111	116.33471944444449	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2007-07-24	9.0	39.98736944444445	116.3343416666665	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2007-07-26	5.0	39.97552333333335	116.33074000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7692307692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	2007-07-26	8.0	39.99113611111111	116.33471944444449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
13	2007-07-26	10.0	39.9834666666667	116.32185000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.23076923076923075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2007-07-26	11.0	39.994583333333296	116.3242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.38180429802552635	0.0	0.0	0.0	0.0
15	2007-07-26	12.0	39.9917125	116.32083611111108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6181957019744737	1.0	0.0	0.0	0.0
16	2007-07-27	8.0	39.99113611111111	116.33471944444449	1.0	1.0	1.0	0.5667	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	2007-07-27	9.0	39.98736944444445	116.3343416666665	0.0	0.0	0.0	0.4333	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
