	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	52.0	0	2009-02-01 01:06:00	2009-02-01 01:06:00	40.357592625	116.667035125	Y
1	53.0	0	2009-02-01 02:52:00	2009-02-01 02:52:00	40.356773	116.666865	Y
2	107.0	0	2009-02-01 04:04:00	2009-02-01 04:37:00	40.057748220749836	116.33218560978239	N
3	108.0	0	2009-02-01 05:11:00	2009-02-01 05:11:00	40.0575154	116.33138	Y
4	111.0	0	2009-02-01 05:15:00	2009-02-01 05:46:00	40.04913883673878	116.3252510645032	N
5	120.0	0	2009-02-01 06:23:00	2009-02-01 06:23:00	40.06328	116.336343	Y
6	121.0	0	2009-02-01 07:02:00	2009-02-01 07:42:00	40.063195067073174	116.33629126422764	N
7	122.0	0	2009-02-01 08:17:00	2009-02-01 08:17:00	40.0629035	116.33634074999999	Y
8	163.0	0	2009-02-01 09:23:00	2009-02-01 09:50:00	40.03904157996032	116.32509284394843	N
9	164.0	0	2009-02-01 09:56:00	2009-02-01 09:56:00	40.04109066666667	116.32169900000001	Y
10	165.0	0	2009-02-01 14:42:00	2009-02-01 14:42:00	40.039638	116.32174024999999	Y
11	166.0	0	2009-02-01 15:03:00	2009-02-01 15:24:00	40.0395133297619	116.32212829166667	N
12	167.0	0	2009-02-01 15:29:00	2009-02-01 15:29:00	40.041449625	116.32180075	Y
13	168.0	0	2009-02-02 05:05:00	2009-02-02 05:05:00	40.039376	116.32542754545456	Y
14	202.0	0	2009-02-02 06:07:00	2009-02-02 06:49:00	39.89088714363723	116.23597496676163	N
15	247.0	0	2009-02-02 08:04:00	2009-02-02 08:33:00	40.03644750289988	116.33379604180188	N
16	250.0	0	2009-02-02 08:47:00	2009-02-02 08:47:00	40.040855	116.32211057142857	Y
17	251.0	0	2009-02-02 23:28:00	2009-02-02 23:28:00	40.036043666666664	116.30909166666665	Y
18	259.0	0	2009-02-03 00:10:00	2009-02-03 00:10:00	39.9847888	116.3193502	Y
19	260.0	0	2009-02-03 09:08:00	2009-02-03 09:08:00	39.989772333333335	116.30989666666669	Y
20	276.0	0	2009-02-03 09:38:00	2009-02-03 09:59:00	40.03904733861139	116.32463279751914	N
21	277.0	0	2009-02-03 10:00:00	2009-02-03 10:24:00	40.0391907024617	116.32488159034217	N
22	280.0	0	2009-02-03 10:40:00	2009-02-03 10:40:00	40.041800625	116.321761625	Y
23	281.0	0	2009-02-04 07:24:00	2009-02-04 07:24:00	40.038421	116.32526719999998	Y
24	329.0	0	2009-02-04 08:20:00	2009-02-04 08:46:00	40.06490240065323	116.56668594854091	N
25	330.0	0	2009-02-04 09:23:00	2009-02-04 09:23:00	40.06449611111111	116.566402	Y
26	380.0	0	2009-02-04 10:44:00	2009-02-04 10:44:00	40.040293999999996	116.321886	Y
27	381.0	0	2009-02-05 00:22:00	2009-02-05 00:22:00	40.040136249999996	116.32801341666668	Y
28	459.0	0	2009-02-05 01:48:00	2009-02-05 01:48:00	39.401703166666664	116.32348466666667	Y
29	460.0	0	2009-02-05 05:05:00	2009-02-05 05:05:00	39.401843909090914	116.32199427272727	Y
30	566.0	0	2009-02-05 07:24:00	2009-02-05 07:24:00	40.03993	116.32216799999999	Y
31	567.0	0	2009-02-06 02:01:00	2009-02-06 02:01:00	40.0388495	116.3213425	Y
32	586.0	0	2009-02-06 02:38:00	2009-02-06 02:38:00	39.9395104	116.3480262	Y
