	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	49.0	0	2009-08-01 05:03:00	2009-08-01 05:03:00	39.99131749333334	116.32384592555552	Y
1	50.0	0	2009-08-01 10:51:00	2009-08-01 10:51:00	39.9945348103841	116.19911448160832	Y
2	98.0	0	2009-08-01 13:03:00	2009-08-01 13:03:00	39.99131749471029	116.32384592692053	Y
3	99.0	0	2009-08-01 13:33:00	2009-08-01 13:33:00	39.95766029333335	116.274741365	Y
4	123.0	0	2009-08-01 14:22:00	2009-08-01 14:22:00	39.99430564032259	116.19915328440861	Y
5	124.0	0	2009-08-01 21:33:00	2009-08-01 21:33:00	39.957660293579096	116.27474136352552	Y
6	148.0	0	2009-08-01 22:22:00	2009-08-01 22:22:00	39.994305641420425	116.19915328487274	Y
7	149.0	0	2009-08-02 06:42:00	2009-08-02 06:42:00	39.9837608333333	116.3007316583335	Y
8	152.0	0	2009-08-02 07:14:00	2009-08-02 07:38:00	39.98113744921161	116.30756165846012	N
9	153.0	0	2009-08-02 08:31:00	2009-08-02 08:31:00	39.97966999351851	116.31347232314835	Y
10	154.0	0	2009-08-02 08:36:00	2009-08-02 08:57:00	39.98032646038298	116.30972545247586	N
11	174.0	0	2009-08-02 10:20:00	2009-08-02 10:20:00	39.957150052380975	116.27518899047615	Y
12	175.0	0	2009-08-02 12:57:00	2009-08-02 12:57:00	39.95888831464647	116.26959690858597	Y
13	200.0	0	2009-08-02 13:29:00	2009-08-02 13:29:00	39.9924697833333	116.198432916667	Y
14	201.0	0	2009-08-02 14:42:00	2009-08-02 14:42:00	39.98376083374025	116.30073165893549	Y
15	204.0	0	2009-08-02 15:14:00	2009-08-02 15:38:00	39.98113744863762	116.30756165769962	N
16	205.0	0	2009-08-02 16:31:00	2009-08-02 16:31:00	39.97966999477811	116.31347232394741	Y
17	206.0	0	2009-08-02 16:36:00	2009-08-02 16:57:00	39.98032646027236	116.30972545256544	N
18	226.0	0	2009-08-02 18:20:00	2009-08-02 18:20:00	39.957150050572004	116.27518899100171	Y
19	227.0	0	2009-08-02 20:57:00	2009-08-02 20:57:00	39.95888831398704	116.26959690903169	Y
20	252.0	0	2009-08-02 21:29:00	2009-08-02 21:29:00	39.992469787597706	116.198432922363	Y
21	253.0	0	2009-08-03 00:47:00	2009-08-03 00:47:00	39.971942424999995	116.21685910260423	Y
22	289.0	0	2009-08-03 01:47:00	2009-08-03 01:47:00	39.973388674999995	116.3323059083335	Y
23	290.0	0	2009-08-03 08:47:00	2009-08-03 08:47:00	39.97194242477416	116.21685910224907	Y
24	326.0	0	2009-08-03 09:47:00	2009-08-03 09:47:00	39.973388671875	116.33230590820301	Y
25	327.0	0	2009-08-04 01:57:00	2009-08-04 01:57:00	39.99201965	116.19999695	Y
26	354.0	0	2009-08-04 02:39:00	2009-08-04 02:39:00	39.95634418148148	116.27522023518512	Y
27	355.0	0	2009-08-04 03:10:00	2009-08-04 03:10:00	39.95677566666667	116.27532997166671	Y
28	393.0	0	2009-08-04 05:33:00	2009-08-04 05:33:00	39.87464507163122	116.30423347056744	Y
29	394.0	0	2009-08-04 07:19:00	2009-08-04 07:56:00	39.87495212841645	116.30446020146917	N
30	470.0	0	2009-08-04 13:33:00	2009-08-04 13:33:00	39.87464507082675	116.30423346986153	Y
31	471.0	0	2009-08-04 15:19:00	2009-08-04 15:56:00	39.87495212885188	116.30446020170886	N
32	527.0	0	2009-08-04 20:09:00	2009-08-04 20:09:00	39.95672126438306	116.275274525518	Y
33	528.0	0	2009-08-05 03:21:00	2009-08-05 03:21:00	39.98026656666671	116.295028683333	Y
34	529.0	0	2009-08-05 04:48:00	2009-08-05 04:48:00	39.9858984117647	116.29896455686264	Y
35	565.0	0	2009-08-05 05:39:00	2009-08-05 05:39:00	39.99486521754387	116.19759047807017	Y
36	566.0	0	2009-08-05 11:21:00	2009-08-05 11:21:00	39.9802665710449	116.295028686523	Y
37	567.0	0	2009-08-05 12:48:00	2009-08-05 12:48:00	39.98589841057272	116.29896455652577	Y
38	603.0	0	2009-08-05 13:39:00	2009-08-05 13:39:00	39.99486521670693	116.1975904765882	Y
39	604.0	0	2009-08-05 23:58:00	2009-08-05 23:58:00	39.95746019074074	116.29134453518512	Y
40	639.0	0	2009-08-06 01:02:00	2009-08-06 01:25:00	40.000730722067146	116.36951959318888	N
41	693.0	0	2009-08-06 03:14:00	2009-08-06 03:51:00	39.86988946626962	116.27310680159097	N
42	694.0	0	2009-08-06 04:12:00	2009-08-06 04:35:00	39.86991360679426	116.27265683552837	N
43	695.0	0	2009-08-06 05:18:00	2009-08-06 05:59:00	39.869537387333466	116.27216635670197	N
44	725.0	0	2009-08-06 07:00:00	2009-08-06 07:22:00	39.86972486676787	116.36997148998122	N
45	727.0	0	2009-08-06 07:32:00	2009-08-06 07:32:00	39.877368345762726	116.36953864661011	Y
46	728.0	0	2009-08-06 10:28:00	2009-08-06 10:28:00	39.8772773666667	116.369865416667	Y
47	775.0	0	2009-08-06 12:00:00	2009-08-06 12:54:00	39.96781410600135	116.31173572792592	N
48	841.0	0	2009-08-06 15:00:00	2009-08-06 15:22:00	39.869724867348616	116.369971490375	N
49	843.0	0	2009-08-06 15:32:00	2009-08-06 15:32:00	39.87736834509898	116.36953864663336	Y
50	844.0	0	2009-08-06 18:28:00	2009-08-06 18:28:00	39.8772773742676	116.36986541748001	Y
51	891.0	0	2009-08-06 20:00:00	2009-08-06 20:54:00	39.96781410655297	116.31173572781485	N
52	926.0	0	2009-08-06 21:53:00	2009-08-06 21:53:00	39.994537353515625	116.19906616210935	Y
53	927.0	0	2009-08-07 02:29:00	2009-08-07 02:29:00	39.99416859444447	116.199188233333	Y
54	1038.0	0	2009-08-07 05:15:00	2009-08-07 05:51:00	39.906192355008436	116.63828646413535	N
55	1039.0	0	2009-08-07 06:47:00	2009-08-07 06:47:00	39.906036375	116.63898850000001	Y
56	1040.0	0	2009-08-07 07:10:00	2009-08-07 07:10:00	39.9056091333333	116.638725283333	Y
57	1041.0	0	2009-08-07 08:25:00	2009-08-07 08:25:00	39.90539550714288	116.637896945238	Y
58	1070.0	0	2009-08-07 09:38:00	2009-08-07 09:38:00	39.88327680357144	116.45385142976205	Y
59	1071.0	0	2009-08-07 10:29:00	2009-08-07 10:29:00	39.99416859944663	116.199188232422	Y
60	1182.0	0	2009-08-07 13:15:00	2009-08-07 13:51:00	39.90619235531045	116.63828646422537	N
61	1183.0	0	2009-08-07 14:47:00	2009-08-07 14:47:00	39.906036376953104	116.638988494873	Y
62	1184.0	0	2009-08-07 15:10:00	2009-08-07 15:10:00	39.905609130859396	116.638725280762	Y
63	1185.0	0	2009-08-07 16:25:00	2009-08-07 16:25:00	39.9053955078125	116.63789694649813	Y
64	1214.0	0	2009-08-07 17:38:00	2009-08-07 17:38:00	39.88327680315289	116.45385142735059	Y
65	1215.0	0	2009-08-08 02:24:00	2009-08-08 02:24:00	39.995088575	116.1972351	Y
66	1242.0	0	2009-08-08 03:12:00	2009-08-08 03:12:00	39.95625813888886	116.27573140555567	Y
67	1243.0	0	2009-08-08 06:54:00	2009-08-08 06:54:00	40.00213623	116.3696594233332	Y
68	1270.0	0	2009-08-08 07:41:00	2009-08-08 07:41:00	39.963073733333296	116.314910883333	Y
69	1271.0	0	2009-08-08 08:29:00	2009-08-08 08:29:00	39.96606172619047	116.31866673095242	Y
70	1275.0	0	2009-08-08 09:00:00	2009-08-08 09:47:00	39.96607419739977	116.31799544646859	N
71	1280.0	0	2009-08-08 10:00:00	2009-08-08 10:55:00	39.98184637011857	116.31024000712459	N
72	1285.0	0	2009-08-08 11:09:00	2009-08-08 11:43:00	39.96851237249614	116.30855281765676	N
73	1321.0	0	2009-08-08 12:59:00	2009-08-08 12:59:00	39.995125293750014	116.19729519375011	Y
74	1322.0	0	2009-08-08 14:54:00	2009-08-08 14:54:00	40.002136230468736	116.3696594238282	Y
75	1349.0	0	2009-08-08 15:41:00	2009-08-08 15:41:00	39.9630737304687	116.314910888672	Y
76	1350.0	0	2009-08-08 16:29:00	2009-08-08 16:29:00	39.96606172834123	116.31866673060843	Y
77	1354.0	0	2009-08-08 17:00:00	2009-08-08 17:47:00	39.96607419719919	116.31799544617184	N
78	1359.0	0	2009-08-08 18:00:00	2009-08-08 18:55:00	39.98184636971396	116.31024000674942	N
79	1364.0	0	2009-08-08 19:09:00	2009-08-08 19:43:00	39.96851237174797	116.30855281774103	N
80	1400.0	0	2009-08-08 20:59:00	2009-08-08 20:59:00	39.995125293731675	116.19729518890388	Y
81	1401.0	0	2009-08-08 23:19:00	2009-08-08 23:19:00	39.93076243782052	116.3275617442309	Y
82	1436.0	0	2009-08-09 00:19:00	2009-08-09 00:19:00	39.87747001666667	116.36982726944433	Y
83	1437.0	0	2009-08-09 07:19:00	2009-08-09 07:19:00	39.930762437673714	116.32756174527695	Y
84	1472.0	0	2009-08-09 08:19:00	2009-08-09 08:19:00	39.8774700164795	116.36982727050768	Y
85	1473.0	0	2009-08-10 01:53:00	2009-08-10 01:53:00	39.87728460263157	116.37011036140352	Y
86	1474.0	0	2009-08-10 02:02:00	2009-08-10 02:38:00	39.877335092550034	116.37031123563237	N
87	1522.0	0	2009-08-10 04:11:00	2009-08-10 04:40:00	39.981766765579124	116.30999557732648	N
88	1523.0	0	2009-08-10 05:25:00	2009-08-10 05:25:00	39.981460566666705	116.308654783333	Y
89	1524.0	0	2009-08-10 06:26:00	2009-08-10 06:26:00	39.981520079999974	116.30870361666659	Y
90	1542.0	0	2009-08-10 07:11:00	2009-08-10 07:11:00	39.957905509090914	116.27762811969701	Y
91	1543.0	0	2009-08-10 09:02:00	2009-08-10 09:02:00	39.958021721527786	116.27741750034717	Y
92	1554.0	0	2009-08-10 09:58:00	2009-08-10 09:58:00	39.981740602272716	116.30618286136365	Y
93	1555.0	0	2009-08-10 11:06:00	2009-08-10 11:59:00	39.983171619285294	116.30762144289825	N
94	1568.0	0	2009-08-10 12:12:00	2009-08-10 12:59:00	39.991468025281605	116.21807280261082	N
95	1569.0	0	2009-08-10 13:00:00	2009-08-10 13:27:00	39.99163327125595	116.21788559395858	N
96	1573.0	0	2009-08-10 13:34:00	2009-08-10 13:34:00	39.9934602525926	116.19928876962958	Y
97	1574.0	0	2009-08-10 14:26:00	2009-08-10 14:26:00	39.981520080566426	116.30870361328121	Y
98	1592.0	0	2009-08-10 15:11:00	2009-08-10 15:11:00	39.95790550925515	116.27762811834151	Y
99	1593.0	0	2009-08-10 17:02:00	2009-08-10 17:02:00	39.95802172025044	116.2774175008138	Y
100	1604.0	0	2009-08-10 17:58:00	2009-08-10 17:58:00	39.981740604747415	116.30618286132811	Y
101	1605.0	0	2009-08-10 19:06:00	2009-08-10 19:59:00	39.983171618525084	116.3076214425514	N
102	1618.0	0	2009-08-10 20:12:00	2009-08-10 20:59:00	39.991468025191196	116.21807280352402	N
103	1619.0	0	2009-08-10 21:00:00	2009-08-10 21:27:00	39.99163327131525	116.2178855940755	N
104	1623.0	0	2009-08-10 21:34:00	2009-08-10 21:34:00	39.993460252549916	116.19928877088755	Y
105	1624.0	0	2009-08-17 06:11:00	2009-08-17 06:11:00	39.991415025	116.1998825083335	Y
106	1722.0	0	2009-08-17 08:31:00	2009-08-17 08:31:00	40.04539529736841	116.5148034342105	Y
107	1723.0	0	2009-08-17 14:11:00	2009-08-17 14:11:00	39.9914150238037	116.1998825073245	Y
108	1821.0	0	2009-08-17 16:31:00	2009-08-17 16:31:00	40.045395299008014	116.51480343467304	Y
109	1822.0	0	2009-08-18 02:36:00	2009-08-18 02:59:00	39.994523268523224	116.18899212513617	N
110	1823.0	0	2009-08-18 03:00:00	2009-08-18 03:41:00	39.99343344709812	116.18723703450219	N
111	1826.0	0	2009-08-18 04:00:00	2009-08-18 04:30:00	39.992784571756836	116.18026301200145	N
112	1827.0	0	2009-08-18 04:31:00	2009-08-18 04:55:00	39.99206103548711	116.17626052971558	N
113	1829.0	0	2009-08-18 05:00:00	2009-08-18 05:59:00	39.99109937284651	116.17204838646359	N
114	1830.0	0	2009-08-18 06:00:00	2009-08-18 06:45:00	39.9910495092396	116.17194809996809	N
115	1832.0	0	2009-08-18 07:00:00	2009-08-18 07:27:00	39.98926922226484	116.1781399446877	N
