	(18-19)-1.0	(18-19)-2.0	(18-19)-3.0	(18-19)-4.0	(18-19)-5.0	(18-19)-6.0	(18-19)-7.0	(18-19)-8.0	(18-19)-9.0	(18-19)-10.0	(18-19)-11.0	(18-19)-12.0	(18-19)-13.0
1.0	0.9998800143982715	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06	9.998800143982716e-06
2.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
3.0	0.3999756681248007	1.1536686663590221e-05	0.3999756681248007	0.19993329688376316	1.1536686663590221e-05	1.1536686663590221e-05	1.1536686663590221e-05	1.1536686663590221e-05	1.1536686663590221e-05	1.1536686663590221e-05	1.1536686663590221e-05	1.1536686663590221e-05	1.1536686663590221e-05
4.0	0.39972195095863194	7.496251874062965e-05	0.39972195095863194	0.19980647289532918	7.496251874062965e-05	7.496251874062965e-05	7.496251874062965e-05	7.496251874062965e-05	7.496251874062965e-05	7.496251874062965e-05	7.496251874062965e-05	7.496251874062965e-05	7.496251874062965e-05
5.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
6.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
7.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
8.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
9.0	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06	0.9998800143982719	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06	9.99880014398272e-06
10.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
11.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
12.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
13.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
