	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.979832592592594	116.33392444444456	2012-01-04 23:13:00	2012-01-04	23:13:00	23	2Wednesday	1	1	39.979832592592594	116.33392444444456	-2	1	39.97910026665464	116.33316541305918
1	39.979832592592594	116.33392444444456	2012-01-05 00:42:11.603562	2012-01-05	00:42:11.603562	0	3Thursday	1	1	39.979832592592594	116.33392444444456	-2	1	39.97910026665464	116.33316541305918
2	39.974993903508775	116.32019201754387	2012-01-05 07:18:48.396438	2012-01-05	07:18:48.396438	7	3Thursday	1	2	39.974993903508775	116.32019201754387	-2	2	39.974993903508775	116.32019201754387
3	39.974993903508775	116.32019201754387	2012-01-05 08:48:00	2012-01-05	08:48:00	8	3Thursday	1	2	39.974993903508775	116.32019201754387	-2	2	39.974993903508775	116.32019201754387
4	39.974993903508775	116.32019201754387	2012-01-05 08:49:59.137659	2012-01-05	08:49:59.137659	8	3Thursday	1	2	39.974993903508775	116.32019201754387	-2	2	39.974993903508775	116.32019201754387
5	39.977718055555535	116.30404833333351	2012-01-05 09:00:00.862341	2012-01-05	09:00:00.862341	9	3Thursday	1	3	39.977718055555535	116.30404833333351	-2	3	39.977966788397865	116.30399274862512
6	39.977718055555535	116.30404833333351	2012-01-05 09:02:00	2012-01-05	09:02:00	9	3Thursday	1	3	39.977718055555535	116.30404833333351	-2	3	39.977966788397865	116.30399274862512
7	39.977718055555535	116.30404833333351	2012-01-05 11:08:27.495867	2012-01-05	11:08:27.495867	11	3Thursday	1	3	39.977718055555535	116.30404833333351	-2	3	39.977966788397865	116.30399274862512
8	39.972136904761896	116.329211904762	2012-01-06 06:28:32.504133	2012-01-06	06:28:32.504133	6	4Friday	1	4	39.972136904761896	116.329211904762	-2	4	39.972136904761896	116.329211904762
9	39.972136904761896	116.329211904762	2012-01-06 08:35:00	2012-01-06	08:35:00	8	4Friday	1	4	39.972136904761896	116.329211904762	-2	4	39.972136904761896	116.329211904762
10	39.972136904761896	116.329211904762	2012-01-06 08:36:25.492988	2012-01-06	08:36:25.492988	8	4Friday	1	4	39.972136904761896	116.329211904762	-2	4	39.972136904761896	116.329211904762
11	39.97774916666665	116.30392499999999	2012-01-06 08:49:34.507012	2012-01-06	08:49:34.507012	8	4Friday	1	5	39.97774916666665	116.30392499999999	-2	3	39.977966788397865	116.30399274862512
12	39.97774916666665	116.30392499999999	2012-01-06 08:51:00	2012-01-06	08:51:00	8	4Friday	1	5	39.97774916666665	116.30392499999999	-2	3	39.977966788397865	116.30399274862512
13	39.97774916666665	116.30392499999999	2012-01-06 08:59:34.982274	2012-01-06	08:59:34.982274	8	4Friday	1	5	39.97774916666665	116.30392499999999	-2	3	39.977966788397865	116.30399274862512
14	39.902932500000006	116.42268416666701	2012-01-06 18:05:25.017726	2012-01-06	18:05:25.017726	18	4Friday	1	6	39.902932500000006	116.42268416666701	-2	6	39.902932500000006	116.42268416666701
15	39.902932500000006	116.42268416666701	2012-01-06 18:14:00	2012-01-06	18:14:00	18	4Friday	1	6	39.902932500000006	116.42268416666701	-2	6	39.902932500000006	116.42268416666701
16	39.902932500000006	116.42268416666701	2012-01-06 18:18:00	2012-01-06	18:18:00	18	4Friday	1	6	39.902932500000006	116.42268416666701	-2	6	39.902932500000006	116.42268416666701
17	39.901912500000016	116.42621108333333	2012-01-06 18:18:00	2012-01-06	18:18:00	18	4Friday	1	7	39.90187094326387	116.42625860996588	-2	7	39.90187094326387	116.42625860996588
18	39.901912500000016	116.42621108333333	2012-01-06 18:22:00	2012-01-06	18:22:00	18	4Friday	1	7	39.90187094326387	116.42625860996588	-2	7	39.90187094326387	116.42625860996588
19	39.902371305555555	116.42641186111109	2012-01-06 18:23:00	2012-01-06	18:23:00	18	4Friday	1	7	39.90187094326387	116.42625860996588	-2	7	39.90187094326387	116.42625860996588
20	39.90303235294117	116.42609573529403	2012-01-06 18:24:00	2012-01-06	18:24:00	18	4Friday	1	7	39.90187094326387	116.42625860996588	-2	7	39.90187094326387	116.42625860996588
21	39.90271142857142	116.42628730158738	2012-01-06 18:25:00	2012-01-06	18:25:00	18	4Friday	1	7	39.90187094326387	116.42625860996588	-2	7	39.90187094326387	116.42625860996588
22	39.90210860360361	116.42641193693694	2012-01-06 18:26:00	2012-01-06	18:26:00	18	4Friday	1	7	39.90187094326387	116.42625860996588	-2	7	39.90187094326387	116.42625860996588
