	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97447809523809	116.30230833333344	2012-04-05 14:47:00	2012-04-05	14:47:00	0.0	0.0		14	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.9744153125	116.30219208333325	2012-04-05 14:48:00	2012-04-05	14:48:00	0.01213228468226906	0.016666666666666666	0.7279370809361436	14	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.97462717948718	116.30411910256416	2012-04-05 14:49:00	2012-04-05	14:49:00	0.1660724184611513	0.016666666666666666	9.964345107669079	14	1	2.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.97478888888889	116.31031166666658	2012-04-05 14:50:00	2012-04-05	14:50:00	0.5285772668363093	0.016666666666666666	31.714636010178562	14	2	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.974868472222234	116.31398166666673	2012-04-05 14:51:00	2012-04-05	14:51:00	0.3132023937864664	0.016666666666666666	18.792143627187986	14	3	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.974965256410265	116.31998782051285	2012-04-05 14:52:00	2012-04-05	14:52:00	0.5124801980023707	0.016666666666666666	30.748811880142238	14	4	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.97513430555555	116.32419458333334	2012-04-05 14:53:00	2012-04-05	14:53:00	0.3593586651546354	0.016666666666666666	21.561519909278122	14	5	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.97527652777777	116.32716152777776	2012-04-05 14:54:00	2012-04-05	14:54:00	0.25359473269286503	0.016666666666666666	15.215683961571902	14	6	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97508583333334	116.32953472222226	2012-04-05 14:55:00	2012-04-05	14:55:00	0.20355920158103374	0.016666666666666666	12.213552094862024	14	7	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.97557458333333	116.32907222222218	2012-04-05 14:56:00	2012-04-05	14:56:00	0.06720716372969657	0.016666666666666666	4.032429823781794	14	7	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.9763551388889	116.32900291666665	2012-04-05 14:57:00	2012-04-05	14:57:00	0.0870919494429706	0.016666666666666666	5.225516966578237	14	7	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.97693736111112	116.32916777777776	2012-04-05 14:58:00	2012-04-05	14:58:00	0.06632091891114428	0.016666666666666666	3.979255134668657	14	7	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
