	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	8.0	0	2012-04-05 15:00:00.000000	2012-04-05 16:00:00.000000	39.9782596102619	116.33072982392449	N	60.0
1	9.0	0	2012-04-05 15:59:00.000000	2012-04-05 17:13:00.000000	39.97844392166084	116.33084158701854	N	74.0
2	13.0	0	2012-04-05 16:56:00.000000	2012-04-05 18:11:23.186595	39.97844392166084	116.33084158701854	N	75.38333333333334
3	19.0	0	2012-04-05 18:14:36.813405	2012-04-05 18:55:04.787999	39.97805974518828	116.32561116609632	N	40.45
4	22.0	0	2012-04-05 18:56:55.212001	2012-04-05 20:00:00.000000	39.97875500740198	116.33116717676428	N	63.06666666666667
5	27.0	0	2012-04-05 19:45:00.000000	2012-04-05 21:13:00.000000	39.978384785257695	116.33134181399225	N	88.0
6	29.0	0	2012-04-05 20:59:00.000000	2012-04-05 22:01:00.000000	39.978526804432235	116.33135405304317	N	62.0
7	30.0	0	2012-04-05 21:56:00.000000	2012-04-05 23:25:00.000000	39.978751568882785	116.33122385985489	N	89.0
8	31.0	0	2012-04-05 22:59:00.000000	2012-04-06 00:17:00.000000	39.978751568882785	116.33122385985489	Y	78.0
9	32.0	0	2012-04-06 00:17:00.000000	2012-04-06 01:11:10.558508	39.97522933333331	116.33150000000019	Y	54.166666666666664
10	41.0	0	2012-04-06 01:31:49.441492	2012-04-06 07:59:30.000000	39.97852716666667	116.30490933333331	Y	387.6666666666667
11	42.0	0	2012-04-06 07:59:30.000000	2012-04-06 14:29:56.989844	39.97712066666666	116.303438	Y	390.43333333333334
12	54.0	0	2012-04-06 15:18:03.010156	2012-04-06 16:00:00.000000	39.97824061118756	116.33113311656656	N	41.93333333333333
13	55.0	0	2012-04-06 15:59:00.000000	2012-04-06 19:19:30.000000	39.97824061118756	116.33113311656656	N	200.5
14	56.0	0	2012-04-06 19:19:30.000000	2012-04-06 22:18:30.000000	39.97823761904761	116.3337233333333	Y	179.0
15	57.0	0	2012-04-06 22:18:30.000000	2012-04-06 23:11:00.000000	39.97871365275476	116.33086613826606	N	52.5
16	58.0	0	2012-04-06 22:59:00.000000	2012-04-07 00:31:00.000000	39.97792757637738	116.33142323579973	Y	92.0
17	59.0	0	2012-04-06 23:11:00.000000	2012-04-07 01:04:00.000000	39.97818002197792	116.33137978358019	Y	113.0
18	64.0	0	2012-04-07 00:31:00.000000	2012-04-07 02:05:00.000000	39.97863542765563	116.33129197512335	N	94.0
19	65.0	0	2012-04-07 01:59:00.000000	2012-04-07 05:06:00.000000	39.97858438049447	116.33145182089518	Y	187.0
20	66.0	0	2012-04-07 02:05:00.000000	2012-04-07 05:07:19.838506	39.97858438049447	116.33145182089518	Y	182.31666666666666
21	72.0	0	2012-04-07 05:51:06.536951	2012-04-07 06:24:01.872063	39.97455237571616	116.33014597318491	N	32.916666666666664
22	81.0	0	2012-04-07 06:42:58.127937	2012-04-07 13:05:00.000000	39.97815259259259	116.30368490740739	Y	382.01666666666665
23	82.0	0	2012-04-08 06:45:00.000000	2012-04-08 13:10:05.419790	39.97815259259259	116.30368490740739	Y	385.0833333333333
24	94.0	0	2012-04-08 13:58:54.580210	2012-04-08 15:00:00.000000	39.97841286728781	116.33009351980863	N	61.083333333333336
25	95.0	0	2012-04-08 14:57:00.000000	2012-04-08 16:00:00.000000	39.978447305335614	116.33065542819702	N	63.0
26	96.0	0	2012-04-08 15:59:00.000000	2012-04-08 17:33:00.000000	39.978500726891326	116.33142829732893	N	94.0
27	103.0	0	2012-04-08 16:59:00.000000	2012-04-08 18:34:00.000000	39.978518314336995	116.33072886679022	N	95.0
