	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2011-04-01	1.0	39.97601666666666	116.330869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
1	2011-04-05	2.0	39.98742144230768	116.35252035288457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.6874765654293215	0.0	0.0	0.0	0.0	0.0	0.0
2	2011-04-05	3.0	39.978249500000004	116.30415016666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31252343457067866	1.0	1.0	1.0	1.0	1.0	1.0
3	2011-04-06	4.0	39.980540625	116.304623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4	2011-04-07	4.0	39.980540625	116.304623	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2011-04-08	2.0	39.98742144230768	116.35252035288457	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7406666666666667	0.0	0.0	0.0	0.0	0.0	0.0
6	2011-04-08	3.0	39.978249500000004	116.30415016666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25933333333333336	1.0	1.0	1.0	1.0	1.0	1.0
7	2011-04-09	2.0	39.98742144230768	116.35252035288457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8139826960647503	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	2011-04-09	3.0	39.978249500000004	116.30415016666666	0.5167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2011-04-09	5.0	39.976603000000004	116.30590900000001	0.4833	1.0	1.0	1.0	1.0	1.0	1.0	0.1860173039352498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2011-04-10	2.0	39.98742144230768	116.35252035288457	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
11	2011-04-11	2.0	39.98742144230768	116.35252035288457	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3199711953912626	0.0	0.0	0.0	0.0	0.0	0.0
12	2011-04-11	3.0	39.978249500000004	116.30415016666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6800288046087375	1.0	1.0	1.0	1.0	0.0	0.0
13	2011-04-27	6.0	39.982876000000005	116.304451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
14	2011-04-28	6.0	39.982876000000005	116.304451	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
