	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.975745	116.33120500000001	2009-09-02 13:03:00	2009-09-02	13:03:00	0.0	0.0		13	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.97576735714286	116.33111592857144	2009-09-02 13:04:00	2009-09-02	13:04:00	0.007995533774344813	0.016666666666666666	0.4797320264606888	13	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.97567333333333	116.33094866666666	2009-09-02 13:05:00	2009-09-02	13:05:00	0.017695759399343383	0.016666666666666666	1.061745563960603	13	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.97559790909091	116.33038727272728	2009-09-02 13:16:00	2009-09-02	13:16:00	0.04862077038585924	0.18333333333333332	0.2652042021046868	13	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.975409583333345	116.32993008333335	2009-09-02 13:17:00	2009-09-02	13:17:00	0.04427855294319405	0.016666666666666666	2.656713176591643	13	1	14.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.975506	116.328154	2009-09-02 13:18:00	2009-09-02	13:18:00	0.15189082143845087	0.016666666666666666	9.113449286307052	13	2	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.978072250000004	116.32748483333334	2009-09-02 13:19:00	2009-09-02	13:19:00	0.2913209624213541	0.016666666666666666	17.479257745281245	13	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.97979761538461	116.32742261538462	2009-09-02 13:20:00	2009-09-02	13:20:00	0.1921401096268301	0.016666666666666666	11.528406577609806	13	3	1.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.98307508333334	116.327239	2009-09-02 13:21:00	2009-09-02	13:21:00	0.36518208300247856	0.016666666666666666	21.910924980148714	13	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.98438583333333	116.32836166666668	2009-09-02 13:22:00	2009-09-02	13:22:00	0.17452821597581009	0.016666666666666666	10.471692958548605	13	4	1.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
