	(21-22)-1.0	(21-22)-2.0	(21-22)-3.0	(21-22)-5.0	(21-22)-8.0	(21-22)-9.0	(21-22)-13.0	(21-22)-16.0	(21-22)-18.0	(21-22)-21.0	(21-22)-29.0	(21-22)-32.0	(21-22)-34.0	(21-22)-36.0
1.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
2.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
3.0	3.5282080231450436e-05	3.5282080231450436e-05	0.9995413329569907	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05	3.5282080231450436e-05
5.0	8.694744896184743e-06	8.694744896184743e-06	8.694744896184743e-06	0.8694744896184743	8.694744896184743e-06	8.694744896184743e-06	8.694744896184743e-06	8.694744896184743e-06	0.13042117344277113	8.694744896184743e-06	8.694744896184743e-06	8.694744896184743e-06	8.694744896184743e-06	8.694744896184743e-06
8.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
9.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
13.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
16.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
18.0	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	0.9999662349063537	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06	2.597314895860659e-06
21.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
29.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
32.0	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	9.998700168978031e-06	0.9998700168978031	9.998700168978031e-06	9.998700168978031e-06
34.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
36.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
