	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.9793425	116.30658	2011-08-29 10:12:00	2011-08-29	10:12:00	0.0	0.0		10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.97964702531645	116.30705666666668	2011-08-29 10:13:00	2011-08-29	10:13:00	0.05293808847239219	0.016666666666666666	3.176285308343531	10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.978803592132515	116.30796711180118	2011-08-29 10:14:00	2011-08-29	10:14:00	0.12184781785880898	0.016666666666666666	7.310869071528539	10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.978430862884196	116.308731891253	2011-08-29 10:15:00	2011-08-29	10:15:00	0.07731442621830201	0.016666666666666666	4.63886557309812	10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.978149320987626	116.3091660987655	2011-08-29 10:16:00	2011-08-29	10:16:00	0.048519689072885556	0.016666666666666666	2.9111813443731336	10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.977746666666654	116.30959943569549	2011-08-29 10:17:00	2011-08-29	10:17:00	0.058099392856184554	0.016666666666666666	3.485963571371073	10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.9777536904762	116.30980669217689	2011-08-29 10:18:00	2011-08-29	10:18:00	0.017696975631140997	0.016666666666666666	1.06181853786846	10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.977380731292506	116.31009670068026	2011-08-29 10:19:00	2011-08-29	10:19:00	0.04832930014075694	0.016666666666666666	2.899758008445416	10	1	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97791113686532	116.3100060485651	2011-08-29 10:20:00	2011-08-29	10:20:00	0.05954871066375108	0.016666666666666666	3.5729226398250646	10	1	8.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.97620745833335	116.30988616666669	2011-08-29 10:21:00	2011-08-29	10:21:00	0.1899281415465655	0.016666666666666666	11.39568849279393	10	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.977289250000005	116.30964064583334	2011-08-29 10:22:00	2011-08-29	10:22:00	0.12223221429081461	0.016666666666666666	7.333932857448877	10	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.976212955082744	116.31078254137125	2011-08-29 10:23:00	2011-08-29	10:23:00	0.1544136814139388	0.016666666666666666	9.264820884836327	10	2	2.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.97494651416124	116.31196003267972	2011-08-29 10:24:00	2011-08-29	10:24:00	0.17310369742465728	0.016666666666666666	10.386221845479437	10	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.974582822085864	116.3125533435583	2011-08-29 10:25:00	2011-08-29	10:25:00	0.06481405876059024	0.016666666666666666	3.8888435256354144	10	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.97413444099376	116.31314740165628	2011-08-29 10:26:00	2011-08-29	10:26:00	0.07113082848800767	0.016666666666666666	4.26784970928046	10	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.973860567901234	116.31381402469135	2011-08-29 10:27:00	2011-08-29	10:27:00	0.06452514373197141	0.016666666666666666	3.8715086239182845	10	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.97475087121211	116.31497236111113	2011-08-29 10:28:00	2011-08-29	10:28:00	0.139952985734125	0.016666666666666666	8.3971791440475	10	3	4.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.97509423295453	116.31584913825759	2011-08-29 10:29:00	2011-08-29	10:29:00	0.08399589928364408	0.016666666666666666	5.039753957018645	10	4	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.9751472345679	116.31684346913583	2011-08-29 10:30:00	2011-08-29	10:30:00	0.08502807779410829	0.016666666666666666	5.101684667646497	10	4	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.97513654589375	116.31766113526574	2011-08-29 10:31:00	2011-08-29	10:31:00	0.0697625582425759	0.016666666666666666	4.185753494554555	10	4	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.97524610800743	116.31853093109868	2011-08-29 10:32:00	2011-08-29	10:32:00	0.07519507112658107	0.016666666666666666	4.511704267594864	10	4	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.97527322314047	116.31941685950412	2011-08-29 10:33:00	2011-08-29	10:33:00	0.07563576408838052	0.016666666666666666	4.538145845302831	10	4	4.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.97517782567047	116.32051150383138	2011-08-29 10:34:00	2011-08-29	10:34:00	0.09398230801798214	0.016666666666666666	5.638938481078929	10	5	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.97522843283584	116.32173763681593	2011-08-29 10:35:00	2011-08-29	10:35:00	0.10474888261072364	0.016666666666666666	6.284932956643418	10	5	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
