	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97635833333335	116.32990000000001	2007-08-01 09:38:00	2007-08-01	09:38:00	0.0	0.0		9	1	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.9758166666667	116.330783333333	2007-08-01 14:01:00	2007-08-01	14:01:00	0.09650887876138549	4.383333333333334	0.022017234698414937	14	2	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.9732666666667	116.331475	2007-08-01 14:02:00	2007-08-01	14:02:00	0.2899321982135532	0.016666666666666666	17.39593189281319	14	3	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.975483333333294	116.330333333333	2007-08-01 14:03:00	2007-08-01	14:03:00	0.26528285518411365	0.016666666666666666	15.916971311046819	14	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.975266666666705	116.32925	2007-08-01 14:05:00	2007-08-01	14:05:00	0.09551085273700481	0.03333333333333333	2.8653255821101444	14	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.97535	116.328483333333	2007-08-01 14:06:00	2007-08-01	14:06:00	0.06605628044769299	0.016666666666666666	3.9633768268615794	14	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.97565833333336	116.3293333333335	2007-08-01 14:07:00	2007-08-01	14:07:00	0.0802237506401533	0.016666666666666666	4.813425038409198	14	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.9757666666667	116.330316666667	2007-08-01 14:08:00	2007-08-01	14:08:00	0.08474667594992233	0.016666666666666666	5.08480055699534	14	4	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.9760333333333	116.33132499999999	2007-08-01 14:10:00	2007-08-01	14:10:00	0.09099491650928064	0.03333333333333333	2.729847495278419	14	4	7.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.976983333333294	116.3317	2007-08-01 14:11:00	2007-08-01	14:11:00	0.11048586564668156	0.016666666666666666	6.629151938800893	14	5	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.9769333333333	116.33075	2007-08-01 14:13:00	2007-08-01	14:13:00	0.08123014165198073	0.03333333333333333	2.4369042495594218	14	5	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.9769166666667	116.330133333333	2007-08-01 14:14:00	2007-08-01	14:14:00	0.05263714219770101	0.016666666666666666	3.158228531862061	14	5	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.97535	116.330216666667	2007-08-01 14:15:00	2007-08-01	14:15:00	0.1745453571491543	0.016666666666666666	10.472721428949258	14	5	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.9756	116.329483333333	2007-08-01 14:16:00	2007-08-01	14:16:00	0.06846896494619747	0.016666666666666666	4.108137896771849	14	5	5.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.9756333333333	116.32799999999999	2007-08-01 14:17:00	2007-08-01	14:17:00	0.1265918078291648	0.016666666666666666	7.595508469749888	14	6	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.973966666666705	116.32755	2007-08-01 14:18:00	2007-08-01	14:18:00	0.18946228588945765	0.016666666666666666	11.36773715336746	14	6	1.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.972158333333354	116.327575	2007-08-01 14:19:00	2007-08-01	14:19:00	0.2013140433176334	0.016666666666666666	12.078842599058003	14	7	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.967916666666646	116.3277	2007-08-01 14:21:00	2007-08-01	14:21:00	0.4723005822462958	0.03333333333333333	14.169017467388874	14	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.96635	116.32775	2007-08-01 14:22:00	2007-08-01	14:22:00	0.17445269892088677	0.016666666666666666	10.467161935253207	14	8	1.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.96473333333335	116.32794999999999	2007-08-01 14:23:00	2007-08-01	14:23:00	0.1807736594649734	0.016666666666666666	10.846419567898405	14	9	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.96226666666665	116.328225	2007-08-01 14:24:00	2007-08-01	14:24:00	0.2755887164046579	0.016666666666666666	16.53532298427947	14	10	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
