	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.963697249999996	116.360065	2008-11-01 12:54:00	2008-11-01	12:54:00	12	5Saturday	1	1	39.963697249999996	116.360065	-2	1	39.9637379	116.35983820000001
1	39.963697249999996	116.360065	2008-11-01 13:10:00	2008-11-01	13:10:00	13	5Saturday	1	1	39.963697249999996	116.360065	-2	1	39.9637379	116.35983820000001
2	39.963765	116.35968700000001	2008-11-01 13:10:00	2008-11-01	13:10:00	13	5Saturday	1	2	39.963765	116.35968700000001	-2	1	39.9637379	116.35983820000001
3	39.963765	116.35968700000001	2008-11-01 13:26:00	2008-11-01	13:26:00	13	5Saturday	1	2	39.963765	116.35968700000001	-2	1	39.9637379	116.35983820000001
4	39.963765	116.35968700000001	2008-11-01 13:34:46.668443	2008-11-01	13:34:46.668443	13	5Saturday	1	2	39.963765	116.35968700000001	-2	1	39.9637379	116.35983820000001
5	39.9581505	116.3572443125	2008-11-01 13:51:13.331557	2008-11-01	13:51:13.331557	13	5Saturday	1	3	39.95772788216948	116.35517093120676	-2	3	39.957551142551054	116.35516347967486
6	39.9581505	116.3572443125	2008-11-01 14:00:00	2008-11-01	14:00:00	14	5Saturday	1	3	39.95772788216948	116.35517093120676	-2	3	39.957551142551054	116.35516347967486
7	39.958051999999995	116.35643312500001	2008-11-01 14:01:00	2008-11-01	14:01:00	14	5Saturday	1	3	39.95772788216948	116.35517093120676	-2	3	39.957551142551054	116.35516347967486
8	39.95793066666667	116.35576900000001	2008-11-01 14:04:00	2008-11-01	14:04:00	14	5Saturday	1	3	39.95772788216948	116.35517093120676	-2	3	39.957551142551054	116.35516347967486
9	39.957692538461544	116.35549446153846	2008-11-01 14:05:00	2008-11-01	14:05:00	14	5Saturday	1	3	39.95772788216948	116.35517093120676	-2	3	39.957551142551054	116.35516347967486
10	39.957293222222226	116.35508611111112	2008-11-01 14:06:00	2008-11-01	14:06:00	14	5Saturday	1	3	39.95772788216948	116.35517093120676	-2	3	39.957551142551054	116.35516347967486
