	(6-7)-1.0	(6-7)-2.0	(6-7)-3.0	(6-7)-4.0	(6-7)-5.0	(6-7)-6.0	(6-7)-7.0	(6-7)-8.0	(6-7)-9.0	(6-7)-10.0	(6-7)-11.0	(6-7)-12.0	(6-7)-13.0	(6-7)-14.0	(6-7)-15.0	(6-7)-16.0	(6-7)-17.0	(6-7)-18.0	(6-7)-19.0	(6-7)-20.0	(6-7)-21.0	(6-7)-22.0	(6-7)-23.0	(6-7)-24.0	(6-7)-25.0	(6-7)-26.0	(6-7)-27.0	(6-7)-28.0	(6-7)-29.0	(6-7)-30.0	(6-7)-31.0	(6-7)-32.0	(6-7)-33.0	(6-7)-34.0	(6-7)-35.0	(6-7)-36.0	(6-7)-37.0	(6-7)-38.0	(6-7)-39.0	(6-7)-40.0	(6-7)-41.0	(6-7)-42.0	(6-7)-43.0	(6-7)-44.0	(6-7)-45.0	(6-7)-46.0	(6-7)-47.0	(6-7)-48.0	(6-7)-49.0	(6-7)-50.0	(6-7)-51.0	(6-7)-52.0	(6-7)-53.0	(6-7)-54.0	(6-7)-55.0	(6-7)-56.0	(6-7)-57.0	(6-7)-58.0	(6-7)-59.0	(6-7)-60.0	(6-7)-61.0	(6-7)-62.0	(6-7)-63.0	(6-7)-64.0	(6-7)-65.0	(6-7)-66.0	(6-7)-67.0
1.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
2.0	1.1110296356045033e-06	0.9999266720440528	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06	1.1110296356045033e-06
3.0	1.9997360348434103e-06	1.9997360348434103e-06	0.9998680174217052	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06	1.9997360348434103e-06
4.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
5.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
6.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
7.0	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	0.9993404353126898	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06	9.993404353126898e-06
8.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
9.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
10.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
