	(20-21)-1.0	(20-21)-2.0	(20-21)-3.0	(20-21)-4.0	(20-21)-5.0	(20-21)-6.0	(20-21)-7.0	(20-21)-8.0	(20-21)-9.0	(20-21)-10.0	(20-21)-11.0	(20-21)-12.0	(20-21)-13.0	(20-21)-14.0	(20-21)-15.0	(20-21)-16.0	(20-21)-17.0	(20-21)-18.0	(20-21)-19.0	(20-21)-20.0	(20-21)-21.0	(20-21)-22.0	(20-21)-23.0	(20-21)-24.0	(20-21)-25.0	(20-21)-26.0	(20-21)-27.0	(20-21)-28.0	(20-21)-29.0	(20-21)-30.0	(20-21)-31.0	(20-21)-32.0	(20-21)-33.0	(20-21)-34.0	(20-21)-35.0	(20-21)-36.0	(20-21)-37.0	(20-21)-38.0	(20-21)-39.0	(20-21)-40.0	(20-21)-41.0	(20-21)-42.0	(20-21)-43.0	(20-21)-44.0	(20-21)-45.0	(20-21)-46.0	(20-21)-47.0	(20-21)-48.0	(20-21)-49.0	(20-21)-50.0	(20-21)-51.0	(20-21)-52.0	(20-21)-53.0	(20-21)-54.0	(20-21)-55.0	(20-21)-56.0	(20-21)-57.0	(20-21)-58.0	(20-21)-59.0	(20-21)-60.0	(20-21)-61.0	(20-21)-62.0	(20-21)-63.0	(20-21)-64.0	(20-21)-65.0	(20-21)-66.0	(20-21)-67.0
1.0	1.0163014756697458e-05	0.999329241026061	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05	1.0163014756697458e-05
2.0	1.78266018983265e-06	0.9998823444274755	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06	1.78266018983265e-06
3.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
4.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
5.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
6.0	1.0881512833585925e-05	0.9992818201529866	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05	1.0881512833585925e-05
7.0	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	0.9996701088640729	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06	4.998350544320365e-06
8.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
9.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
10.0	9.993404353126896e-06	9.993404353126896e-06	0.9993404353126896	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06	9.993404353126896e-06
