	(5-6)-1.0	(5-6)-2.0	(5-6)-3.0	(5-6)-4.0	(5-6)-5.0	(5-6)-6.0	(5-6)-7.0	(5-6)-8.0	(5-6)-9.0	(5-6)-10.0	(5-6)-11.0	(5-6)-12.0	(5-6)-13.0	(5-6)-14.0	(5-6)-15.0	(5-6)-16.0	(5-6)-17.0	(5-6)-18.0	(5-6)-19.0	(5-6)-20.0	(5-6)-21.0	(5-6)-22.0	(5-6)-23.0	(5-6)-24.0	(5-6)-25.0	(5-6)-26.0	(5-6)-27.0	(5-6)-28.0	(5-6)-29.0	(5-6)-30.0	(5-6)-31.0	(5-6)-32.0	(5-6)-33.0	(5-6)-34.0	(5-6)-35.0	(5-6)-36.0	(5-6)-37.0	(5-6)-38.0	(5-6)-39.0	(5-6)-40.0	(5-6)-41.0	(5-6)-42.0	(5-6)-43.0	(5-6)-44.0	(5-6)-45.0	(5-6)-46.0	(5-6)-47.0	(5-6)-48.0	(5-6)-49.0	(5-6)-50.0	(5-6)-51.0	(5-6)-52.0	(5-6)-53.0	(5-6)-54.0	(5-6)-55.0	(5-6)-56.0	(5-6)-57.0	(5-6)-58.0	(5-6)-59.0	(5-6)-60.0	(5-6)-61.0	(5-6)-62.0	(5-6)-63.0	(5-6)-64.0	(5-6)-65.0	(5-6)-66.0	(5-6)-67.0
1.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
2.0	1.0379969150731711e-06	0.9341972235658539	0.03113990745219513	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	0.03459643717938879	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06	1.0379969150731711e-06
3.0	2.127360838690748e-06	2.127360838690748e-06	0.9998595941846515	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06	2.127360838690748e-06
4.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
5.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
6.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
7.0	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	0.9990110285303326	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05	1.4984416207144633e-05
8.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
9.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
10.0	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335	0.014925373134328335
