	(1-2)-1.0	(1-2)-2.0	(1-2)-3.0	(1-2)-4.0	(1-2)-5.0	(1-2)-6.0	(1-2)-7.0	(1-2)-8.0	(1-2)-9.0	(1-2)-10.0	(1-2)-11.0	(1-2)-12.0	(1-2)-13.0	(1-2)-14.0	(1-2)-15.0	(1-2)-16.0	(1-2)-17.0	(1-2)-18.0	(1-2)-19.0	(1-2)-20.0	(1-2)-21.0	(1-2)-22.0	(1-2)-23.0	(1-2)-24.0	(1-2)-25.0	(1-2)-26.0	(1-2)-27.0	(1-2)-28.0	(1-2)-29.0	(1-2)-30.0	(1-2)-31.0	(1-2)-32.0	(1-2)-33.0	(1-2)-34.0	(1-2)-35.0	(1-2)-36.0	(1-2)-37.0	(1-2)-38.0	(1-2)-39.0	(1-2)-40.0	(1-2)-41.0	(1-2)-42.0
1.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
2.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
3.0	7.531945974652515e-07	7.531945974652515e-07	0.9671043939804638	7.531945974652515e-07	7.531945974652515e-07	0.03286547823563877	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07	7.531945974652515e-07
4.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
5.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
6.0	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	0.9992731298470445	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05	1.7728540316059334e-05
7.0	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	0.999590168031105	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06	9.99590168031105e-06
8.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
9.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
10.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
