	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	2.0	0	2007-08-01 00:51:00	2007-08-01 00:51:00	39.978933333333295	116.32955	Y
1	3.0	0	2007-08-01 12:50:00	2007-08-01 12:50:00	39.974875	116.32888333333324	Y
2	31.0	0	2007-08-01 13:46:00	2007-08-01 13:46:00	39.9207	116.27995	Y
3	32.0	0	2007-08-01 23:45:00	2007-08-01 23:45:00	39.92286666666671	116.28041666666701	Y
4	57.0	0	2007-08-02 00:57:00	2007-08-02 00:57:00	39.97905	116.32955	Y
5	58.0	0	2007-08-02 04:01:00	2007-08-02 04:33:00	39.9795409722222	116.32908125000006	N
6	60.0	0	2007-08-02 04:45:00	2007-08-02 04:45:00	39.97894166666665	116.329483333333	Y
7	61.0	0	2007-08-02 12:04:00	2007-08-02 12:04:00	39.9783833333333	116.329933333333	Y
8	62.0	0	2007-08-02 12:15:00	2007-08-02 12:15:00	39.974816666666705	116.33168333333299	Y
9	63.0	0	2007-08-02 13:03:00	2007-08-02 13:03:00	39.974844444444436	116.33003333333333	Y
10	87.0	0	2007-08-02 13:51:00	2007-08-02 13:51:00	39.920083333333295	116.27985	Y
11	88.0	0	2007-08-02 23:46:00	2007-08-02 23:46:00	39.922883333333296	116.28055	Y
12	118.0	0	2007-08-03 00:59:00	2007-08-03 00:59:00	39.9786166666667	116.32905	Y
13	119.0	0	2007-08-03 10:28:00	2007-08-03 10:55:00	39.97815679012346	116.3295450617285	N
14	126.0	0	2007-08-03 11:12:00	2007-08-03 11:12:00	39.9858333333333	116.361783333333	Y
15	127.0	0	2007-08-03 13:27:00	2007-08-03 13:27:00	39.765816666666666	117.95502999999981	Y
16	191.0	0	2007-08-03 15:23:00	2007-08-03 15:23:00	39.8388	119.50200000000001	Y
17	192.0	0	2007-08-04 01:18:00	2007-08-04 01:18:00	39.838716666666706	119.502033333333	Y
18	255.0	0	2007-08-04 03:35:00	2007-08-04 03:35:00	39.6203	119.2975083333335	Y
19	256.0	0	2007-08-04 09:50:00	2007-08-04 09:50:00	39.62018333333335	119.297575	Y
20	320.0	0	2007-08-04 11:51:00	2007-08-04 11:51:00	39.824025000000006	119.50302500000001	Y
21	321.0	0	2007-08-04 12:27:00	2007-08-04 12:58:00	39.82334678362574	119.50066447368422	N
22	322.0	0	2007-08-04 13:00:00	2007-08-04 13:32:00	39.822038725490195	119.49965539215694	N
23	326.0	0	2007-08-04 14:01:00	2007-08-04 14:23:00	39.82646913580247	119.50828873456787	N
24	331.0	0	2007-08-04 14:55:00	2007-08-04 14:55:00	39.838716666666706	119.501916666667	Y
25	332.0	0	2007-08-05 00:33:00	2007-08-05 00:33:00	39.83890833333335	119.5021333333335	Y
26	340.0	0	2007-08-05 01:09:00	2007-08-05 01:58:00	39.821015648148155	119.52927351851862	N
27	341.0	0	2007-08-05 02:00:00	2007-08-05 02:53:00	39.82007118055555	119.53098194444432	N
28	342.0	0	2007-08-05 03:26:00	2007-08-05 03:26:00	39.8225833333333	119.52755	Y
29	343.0	0	2007-08-05 08:17:00	2007-08-05 08:17:00	39.84636666666665	118.39990833333351	Y
30	365.0	0	2007-08-05 09:42:00	2007-08-05 09:42:00	39.76205	117.32448333333299	Y
31	366.0	0	2007-08-05 23:48:00	2007-08-05 23:48:00	39.922762500000005	116.2909625	Y
32	391.0	0	2007-08-06 00:49:00	2007-08-06 00:49:00	39.9788833333333	116.329466666667	Y
33	392.0	0	2007-08-06 11:30:00	2007-08-06 11:30:00	39.9768	116.32748333333299	Y
34	416.0	0	2007-08-06 12:29:00	2007-08-06 12:29:00	39.92062777777776	116.27979444444468	Y
35	417.0	0	2007-08-06 23:43:00	2007-08-06 23:43:00	39.92311250000003	116.2805375	Y
36	445.0	0	2007-08-07 00:54:00	2007-08-07 00:54:00	39.9789666666667	116.3296	Y
37	446.0	0	2007-08-07 13:01:00	2007-08-07 13:01:00	39.97800833333335	116.3296416666665	Y
38	472.0	0	2007-08-07 13:47:00	2007-08-07 13:47:00	39.920216666666704	116.28	Y
39	473.0	0	2007-08-07 23:25:00	2007-08-07 23:25:00	39.919833333333294	116.279766666667	Y
40	476.0	0	2007-08-07 23:50:00	2007-08-07 23:50:00	39.9225833333333	116.2918	Y
41	477.0	0	2007-08-08 23:41:00	2007-08-08 23:41:00	39.9228	116.280516666667	Y
42	502.0	0	2007-08-09 00:56:00	2007-08-09 00:56:00	39.97905	116.329383333333	Y
43	503.0	0	2007-08-09 12:22:00	2007-08-09 12:22:00	39.97565833333336	116.326025	Y
44	529.0	0	2007-08-09 13:09:00	2007-08-09 13:09:00	39.92079444444443	116.27997222222234	Y
45	530.0	0	2007-08-09 23:24:00	2007-08-09 23:24:00	39.920333333333296	116.280233333333	Y
