	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	2.0	0	2007-08-01 00:51:00.000000	2007-08-01 06:06:48.604952	39.978933333333295	116.32955	Y	315.8
1	3.0	0	2007-08-01 07:34:11.395048	2007-08-01 12:51:31.609928	39.974875	116.32888333333324	Y	317.3333333333333
2	31.0	0	2007-08-01 13:44:28.390072	2007-08-01 18:45:30.000000	39.9207	116.27995	Y	301.01666666666665
3	32.0	0	2007-08-01 18:45:30.000000	2007-08-01 23:46:54.745430	39.92286666666671	116.28041666666701	Y	301.4
4	57.0	0	2007-08-02 00:55:05.254570	2007-08-02 04:01:00.000000	39.9792954861111	116.32931562500002	Y	185.9
5	58.0	0	2007-08-02 00:57:00.000000	2007-08-02 04:45:00.000000	39.97911857638887	116.32939947916651	N	228.0
6	60.0	0	2007-08-02 04:33:00.000000	2007-08-02 12:04:00.000000	39.978750954861084	116.32966640624976	Y	451.0
7	61.0	0	2007-08-02 04:45:00.000000	2007-08-02 12:08:40.524956	39.978750954861084	116.32966640624976	Y	443.6666666666667
8	62.0	0	2007-08-02 12:10:19.475044	2007-08-02 13:03:00.000000	39.97483055555557	116.33085833333317	Y	52.666666666666664
9	63.0	0	2007-08-02 12:15:00.000000	2007-08-02 13:04:16.908280	39.97483055555557	116.33085833333317	Y	49.266666666666666
10	87.0	0	2007-08-02 13:49:43.091720	2007-08-02 18:48:30.000000	39.920083333333295	116.27985	Y	298.76666666666665
11	88.0	0	2007-08-02 18:48:30.000000	2007-08-02 23:47:57.457233	39.922883333333296	116.28055	Y	299.45
12	118.0	0	2007-08-03 00:57:02.542767	2007-08-03 10:28:00.000000	39.97838672839508	116.32929753086424	Y	570.95
13	119.0	0	2007-08-03 00:59:00.000000	2007-08-03 10:56:10.531841	39.97838672839508	116.32929753086424	N	597.1666666666666
14	191.0	0	2007-08-03 15:22:49.498114	2007-08-04 01:18:00.000000	39.83875833333335	119.5020166666665	Y	595.1666666666666
15	192.0	0	2007-08-03 15:23:00.000000	2007-08-04 01:18:54.862731	39.83875833333335	119.5020166666665	Y	595.9
16	255.0	0	2007-08-04 03:34:05.137269	2007-08-04 09:50:00.000000	39.62024166666667	119.29754166666675	Y	375.9
17	256.0	0	2007-08-04 03:35:00.000000	2007-08-04 09:50:50.578105	39.62024166666667	119.29754166666675	Y	375.8333333333333
18	321.0	0	2007-08-04 12:09:00.000000	2007-08-04 13:00:00.000000	39.82269275455796	119.50015993292058	N	51.0
19	322.0	0	2007-08-04 12:58:00.000000	2007-08-04 13:39:08.455117	39.82269275455796	119.50015993292058	N	41.13333333333333
20	326.0	0	2007-08-04 13:53:51.544883	2007-08-04 14:27:21.549024	39.82646913580247	119.50828873456787	N	33.5
21	331.0	0	2007-08-04 14:50:38.450976	2007-08-05 00:33:00.000000	39.83881250000003	119.50202500000026	Y	582.35
22	332.0	0	2007-08-04 14:55:00.000000	2007-08-05 00:35:21.271029	39.83881250000003	119.50202500000026	Y	580.35
23	340.0	0	2007-08-05 01:06:38.728971	2007-08-05 02:00:00.000000	39.82054341435185	119.53012773148147	N	53.35
24	341.0	0	2007-08-05 01:58:00.000000	2007-08-05 03:09:30.000000	39.82054341435185	119.53012773148147	N	71.5
25	391.0	0	2007-08-06 00:47:16.298951	2007-08-06 06:09:30.000000	39.9788833333333	116.329466666667	Y	322.21666666666664
26	392.0	0	2007-08-06 06:09:30.000000	2007-08-06 11:31:34.895849	39.9768	116.32748333333299	Y	322.06666666666666
27	416.0	0	2007-08-06 12:27:25.104151	2007-08-06 18:06:00.000000	39.92062777777776	116.27979444444468	Y	338.56666666666666
28	417.0	0	2007-08-06 18:06:00.000000	2007-08-06 23:44:53.661791	39.92311250000003	116.2805375	Y	338.8833333333333
29	445.0	0	2007-08-07 00:52:06.338209	2007-08-07 13:01:00.000000	39.97848750000003	116.32962083333325	Y	728.8833333333333
30	446.0	0	2007-08-07 00:54:00.000000	2007-08-07 13:02:11.257707	39.97848750000003	116.32962083333325	Y	728.1833333333333
31	472.0	0	2007-08-07 13:45:48.742293	2007-08-07 23:25:00.000000	39.920024999999995	116.2798833333335	Y	579.1833333333333
32	473.0	0	2007-08-07 13:47:00.000000	2007-08-07 23:29:43.961509	39.920024999999995	116.2798833333335	Y	582.7166666666667
33	476.0	0	2007-08-07 23:45:16.038491	2007-08-08 04:47:00.962745	39.9225833333333	116.2918	Y	301.73333333333335
34	477.0	0	2007-08-08 18:43:59.037255	2007-08-08 23:42:59.629302	39.9228	116.280516666667	Y	299.0
35	502.0	0	2007-08-09 00:54:00.370698	2007-08-09 05:45:29.223228	39.97905	116.329383333333	Y	291.46666666666664
36	503.0	0	2007-08-09 07:32:30.776772	2007-08-09 12:23:17.657138	39.97565833333336	116.326025	Y	290.76666666666665
37	529.0	0	2007-08-09 13:07:42.342862	2007-08-09 23:24:00.000000	39.920563888888864	116.28010277777767	Y	616.2833333333333
38	530.0	0	2007-08-09 13:09:00.000000	2007-08-09 23:24:00.000000	39.920563888888864	116.28010277777767	Y	615.0
