	(14-15)-1.0	(14-15)-2.0	(14-15)-3.0	(14-15)-4.0	(14-15)-5.0	(14-15)-6.0	(14-15)-7.0	(14-15)-8.0	(14-15)-9.0	(14-15)-10.0	(14-15)-11.0	(14-15)-12.0	(14-15)-13.0	(14-15)-14.0	(14-15)-15.0	(14-15)-16.0	(14-15)-17.0	(14-15)-18.0	(14-15)-19.0	(14-15)-20.0	(14-15)-21.0	(14-15)-22.0	(14-15)-23.0	(14-15)-24.0	(14-15)-25.0	(14-15)-26.0	(14-15)-27.0	(14-15)-28.0	(14-15)-29.0	(14-15)-30.0	(14-15)-31.0	(14-15)-32.0	(14-15)-33.0	(14-15)-34.0	(14-15)-35.0	(14-15)-36.0	(14-15)-37.0	(14-15)-38.0	(14-15)-39.0	(14-15)-40.0	(14-15)-41.0
1.0	0.9320303978877651	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	0.06793891406320486	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07	7.868730520825582e-07
2.0	0.23603268976602887	0.7636694791371057	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06	7.636694791371058e-06
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
4.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
5.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
6.0	0.6087649176442462	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	0.26291348249866264	0.12784175721925245	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05	1.262743783790821e-05
7.0	0.4238859846368827	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	0.14193128968539015	0.08523805541705523	0.054037103609804356	2.9480143813313893e-06	2.9480143813313893e-06	0.2948014381331389	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06	2.9480143813313893e-06
8.0	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	0.9995104638355177	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05	1.2238404112103805e-05
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
