	(11-12)-1.0	(11-12)-2.0	(11-12)-3.0	(11-12)-4.0	(11-12)-5.0	(11-12)-6.0	(11-12)-7.0	(11-12)-8.0	(11-12)-9.0	(11-12)-10.0	(11-12)-11.0	(11-12)-12.0	(11-12)-13.0	(11-12)-14.0	(11-12)-15.0	(11-12)-16.0	(11-12)-17.0	(11-12)-18.0	(11-12)-19.0	(11-12)-20.0	(11-12)-21.0	(11-12)-22.0	(11-12)-23.0	(11-12)-24.0	(11-12)-25.0	(11-12)-26.0	(11-12)-27.0	(11-12)-28.0	(11-12)-29.0	(11-12)-30.0	(11-12)-31.0	(11-12)-32.0	(11-12)-33.0	(11-12)-34.0	(11-12)-35.0	(11-12)-36.0	(11-12)-37.0	(11-12)-38.0	(11-12)-39.0	(11-12)-40.0	(11-12)-41.0
1.0	0.9295001903007939	1.1489691922234966e-06	1.1489691922234966e-06	0.05744845961117482	1.1489691922234966e-06	0.01300768925872859	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06	1.1489691922234966e-06
2.0	4.999025190087927e-06	0.4999025190087926	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	0.4999025190087926	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06	4.999025190087927e-06
3.0	0.9990777034816685	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05	2.3057412958266063e-05
4.0	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	0.9992006394884126	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05	1.9984012789768255e-05
5.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
6.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
7.0	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	0.9998000399920005	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06	4.999000199960003e-06
8.0	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	0.9996001599360235	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
