	(20-21)-1.0	(20-21)-2.0	(20-21)-3.0	(20-21)-4.0	(20-21)-5.0	(20-21)-6.0	(20-21)-7.0	(20-21)-8.0	(20-21)-9.0	(20-21)-10.0	(20-21)-11.0	(20-21)-12.0	(20-21)-13.0	(20-21)-14.0	(20-21)-15.0	(20-21)-16.0	(20-21)-17.0	(20-21)-18.0	(20-21)-19.0	(20-21)-20.0	(20-21)-21.0	(20-21)-22.0	(20-21)-23.0	(20-21)-24.0	(20-21)-25.0	(20-21)-26.0	(20-21)-27.0	(20-21)-28.0	(20-21)-29.0	(20-21)-30.0	(20-21)-31.0	(20-21)-32.0	(20-21)-33.0	(20-21)-34.0	(20-21)-35.0	(20-21)-36.0	(20-21)-37.0	(20-21)-38.0	(20-21)-39.0	(20-21)-40.0	(20-21)-41.0
1.0	0.999973411722762	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07	6.647069309748566e-07
2.0	0.7322537234513037	0.24365752225957432	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	0.023797744652087328	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06	7.658148342965606e-06
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
4.0	1.1939295404655683e-05	0.999522428183816	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05	1.1939295404655683e-05
5.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
6.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
7.0	1.2285360904753426e-05	0.8329007417415665	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	0.16662012918315028	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05	1.2285360904753426e-05
8.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
