	(8-9)-1.0	(8-9)-2.0	(8-9)-3.0	(8-9)-4.0	(8-9)-5.0	(8-9)-6.0	(8-9)-7.0	(8-9)-8.0	(8-9)-9.0	(8-9)-10.0	(8-9)-11.0	(8-9)-12.0	(8-9)-13.0	(8-9)-14.0	(8-9)-15.0	(8-9)-16.0	(8-9)-17.0	(8-9)-18.0	(8-9)-19.0	(8-9)-20.0	(8-9)-21.0	(8-9)-22.0	(8-9)-23.0	(8-9)-24.0	(8-9)-25.0	(8-9)-26.0	(8-9)-27.0	(8-9)-28.0	(8-9)-29.0	(8-9)-30.0	(8-9)-31.0	(8-9)-32.0	(8-9)-33.0	(8-9)-34.0	(8-9)-35.0	(8-9)-36.0	(8-9)-37.0	(8-9)-38.0	(8-9)-39.0	(8-9)-40.0	(8-9)-41.0
1.0	0.8665905074255269	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	0.13331200207979735	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06
2.0	2.499756273763311e-06	0.882567635670708	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	0.11733487383461631	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06	2.499756273763311e-06
3.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
4.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
5.0	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	0.9996001599360232	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06	9.996001599360232e-06
6.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
7.0	0.1999844012167056	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	0.7999376048668224	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06	1.9998440121670564e-06
8.0	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	0.9996001599360235	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06	9.996001599360236e-06
9.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
10.0	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439	0.024390243902439
