	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	14.0	0	2007-05-12 18:00:00.000000	2007-05-12 19:39:00.000000	47.63440833333335	122.13145416666676	N	99.0
1	15.0	0	2007-05-12 18:58:00.000000	2007-05-12 20:03:00.000000	47.63453110119048	122.13132202380957	Y	65.0
2	16.0	0	2007-05-12 19:39:00.000000	2007-05-12 20:50:29.110695	47.63453110119048	122.13132202380957	N	71.48333333333333
3	55.0	0	2007-05-12 21:48:30.889305	2007-05-12 22:44:00.000000	47.544658333333345	121.8359916666665	Y	55.483333333333334
4	56.0	0	2007-05-12 21:49:00.000000	2007-05-12 22:45:12.932926	47.544658333333345	121.8359916666665	Y	56.2
5	67.0	0	2007-05-19 06:50:00.000000	2007-05-19 16:30:00.000000	47.63459583333333	122.1315166666665	Y	580.0
6	68.0	0	2007-05-19 07:04:00.000000	2007-05-19 16:30:35.559843	47.63459583333333	122.1315166666665	Y	566.5833333333334
7	208.0	0	2007-05-19 21:23:24.440157	2007-05-19 22:38:30.000000	46.7840166666667	121.73971666666701	Y	75.08333333333333
8	209.0	0	2007-05-19 22:38:30.000000	2007-05-19 23:53:25.841778	46.78423333333334	121.74233333333328	Y	74.91666666666667
9	327.0	0	2007-05-20 03:25:34.158222	2007-05-20 03:55:43.263176	47.6151833333333	122.205416666667	Y	30.15
10	328.0	0	2007-05-20 05:31:16.736824	2007-05-20 06:02:37.565844	47.61723888888887	122.19185555555534	Y	31.333333333333332
11	353.0	0	2007-05-20 06:39:22.434156	2007-05-20 08:24:00.000000	47.63479444444443	122.13152013888883	Y	104.61666666666666
12	354.0	0	2007-05-20 06:41:00.000000	2007-05-20 11:02:19.718354	47.63479444444443	122.13152013888883	N	261.31666666666666
13	355.0	0	2007-05-20 15:06:40.281646	2007-05-20 17:16:17.020261	47.636583333333334	122.14154444444432	Y	129.6
