	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	8.0	0	2011-05-01 02:10:00	2011-05-01 02:10:00	39.97883833333336	116.304925	Y
1	9.0	0	2011-05-01 13:43:00	2011-05-01 13:43:00	39.976009999999995	116.3028028571428	Y
2	16.0	0	2011-05-01 14:06:00	2011-05-01 14:06:00	39.97821038461538	116.33212615384606	Y
3	17.0	0	2011-05-03 01:04:00	2011-05-03 01:04:00	39.974494583333325	116.30532	Y
4	18.0	0	2011-05-03 01:11:00	2011-05-03 01:11:00	39.97912922619047	116.30436410714279	Y
5	19.0	0	2011-05-03 13:10:00	2011-05-03 13:10:00	39.97528521929824	116.30293741228067	Y
6	25.0	0	2011-05-03 13:33:00	2011-05-03 13:33:00	39.97838698275864	116.331824770115	Y
7	26.0	0	2011-05-03 14:13:00	2011-05-03 14:13:00	39.97444824561403	116.30270640350878	Y
8	33.0	0	2011-05-03 14:33:00	2011-05-03 14:33:00	39.978187999999975	116.33152633333339	Y
9	34.0	0	2011-05-04 02:14:00	2011-05-04 02:14:00	39.9748483333333	116.33378666666701	Y
10	42.0	0	2011-05-04 02:41:00	2011-05-04 02:41:00	39.9785633333333	116.30452249999999	Y
11	43.0	0	2011-05-04 03:40:00	2011-05-04 03:40:00	39.97471125	116.33385291666676	Y
12	52.0	0	2011-05-04 03:59:00	2011-05-04 03:59:00	39.97853666666665	116.304120833333	Y
13	53.0	0	2011-05-04 13:38:00	2011-05-04 13:38:00	39.974550245098044	116.31194750000007	Y
14	66.0	0	2011-05-04 14:12:00	2011-05-04 14:12:00	39.977560000000004	116.33205122222218	Y
15	67.0	0	2011-05-05 00:43:00	2011-05-05 00:43:00	39.97551083333335	116.3258620833335	Y
16	73.0	0	2011-05-05 01:03:00	2011-05-05 01:03:00	39.97914615384615	116.30448474358984	Y
17	74.0	0	2011-05-05 03:09:00	2011-05-05 03:09:00	39.974646666666644	116.3322395833335	Y
18	82.0	0	2011-05-05 03:31:00	2011-05-05 03:31:00	39.9788066666667	116.30398166666649	Y
19	83.0	0	2011-05-05 14:43:00	2011-05-05 14:43:00	39.978190937499996	116.33152562499994	Y
20	84.0	0	2011-05-06 01:59:00	2011-05-06 01:59:00	39.97501898809525	116.31939482142852	Y
21	89.0	0	2011-05-06 02:15:00	2011-05-06 02:15:00	39.978902222222224	116.30438555555567	Y
22	90.0	0	2011-05-06 03:39:00	2011-05-06 03:39:00	39.97428874999999	116.33377236111126	Y
23	97.0	0	2011-05-06 03:57:00	2011-05-06 03:57:00	39.97861651515152	116.30412393939392	Y
24	98.0	0	2011-05-06 13:42:00	2011-05-06 13:42:00	39.97745250000003	116.30342583333325	Y
25	107.0	0	2011-05-06 14:16:00	2011-05-06 14:16:00	39.98001083333331	116.33219638888916	Y
26	108.0	0	2011-05-06 23:36:00	2011-05-06 23:36:00	39.97729863636364	116.3325668181818	Y
27	115.0	0	2011-05-06 23:56:00	2011-05-06 23:56:00	39.93967176666666	116.34732840000004	Y
28	116.0	0	2011-05-07 00:31:00	2011-05-07 00:31:00	39.86294566666668	116.37315800000002	Y
29	139.0	0	2011-05-07 03:24:00	2011-05-07 03:24:00	39.144253333333296	117.184223333333	Y
30	140.0	0	2011-05-07 04:12:00	2011-05-07 04:12:00	39.14336232704403	117.18295286163523	Y
31	156.0	0	2011-05-07 05:20:00	2011-05-07 05:51:00	39.11301102612655	117.20355706828153	N
32	159.0	0	2011-05-07 06:15:00	2011-05-07 06:43:00	39.11486372420357	117.19320027843814	N
33	213.0	0	2011-05-07 10:33:00	2011-05-07 10:33:00	39.15335	117.18049333333299	Y
34	214.0	0	2011-05-07 11:28:00	2011-05-07 11:28:00	39.15280452380953	117.18201066666668	Y
35	222.0	0	2011-05-07 11:45:00	2011-05-07 11:45:00	39.133705	117.20156999999999	Y
36	223.0	0	2011-05-07 12:26:00	2011-05-07 12:26:00	39.13550902777777	117.20356750000009	Y
37	236.0	0	2011-05-07 13:13:00	2011-05-07 13:13:00	39.86344811594205	116.37431920289852	Y
38	237.0	0	2011-05-07 15:03:00	2011-05-07 15:03:00	40.05537	116.39571324074079	Y
39	263.0	0	2011-05-07 15:41:00	2011-05-07 15:41:00	39.97833833333333	116.33270555555568	Y
40	264.0	0	2011-05-08 12:37:00	2011-05-08 12:37:00	39.97496456140352	116.31076482456135	Y
41	268.0	0	2011-05-08 12:44:00	2011-05-08 12:44:00	39.975191086956514	116.32934398550718	Y
42	269.0	0	2011-05-09 00:47:00	2011-05-09 00:47:00	39.975233035714304	116.33360255952378	Y
43	278.0	0	2011-05-09 01:09:00	2011-05-09 01:09:00	39.97901166666667	116.30445000000002	Y
44	279.0	0	2011-05-09 14:32:00	2011-05-09 14:32:00	39.975094252873575	116.31281500000004	Y
45	284.0	0	2011-05-09 14:55:00	2011-05-09 14:55:00	39.978453055555555	116.33179277777782	Y
46	285.0	0	2011-05-10 02:55:00	2011-05-10 02:55:00	39.9750741666667	116.332995	Y
47	293.0	0	2011-05-10 03:14:00	2011-05-10 03:14:00	39.97823532520326	116.3038832113821	Y
48	294.0	0	2011-05-10 14:47:00	2011-05-10 14:47:00	39.9750116666667	116.318398333333	Y
49	299.0	0	2011-05-10 15:11:00	2011-05-10 15:11:00	39.9792816666667	116.332246666667	Y
50	300.0	0	2011-05-11 03:47:00	2011-05-11 03:47:00	39.9777783333333	116.330558333333	Y
51	309.0	0	2011-05-11 04:36:00	2011-05-11 04:36:00	39.978705	116.303286666667	Y
52	310.0	0	2011-05-11 14:11:00	2011-05-11 14:11:00	39.97466005747127	116.30321775862073	Y
53	320.0	0	2011-05-11 14:33:00	2011-05-11 14:33:00	39.97965208333333	116.33186333333325	Y
54	321.0	0	2011-05-12 00:35:00	2011-05-12 00:35:00	39.9746	116.33279499999999	Y
55	337.0	0	2011-05-12 01:50:00	2011-05-12 01:50:00	39.97831803030303	116.30492924242421	Y
56	338.0	0	2011-05-12 13:58:00	2011-05-12 13:58:00	39.975139385964916	116.33185219298244	Y
57	339.0	0	2011-05-12 14:00:00	2011-05-12 14:59:00	39.97848363468393	116.33275748685527	N
58	340.0	0	2011-05-12 15:00:00	2011-05-12 15:27:00	39.97891117561884	116.33265697036464	N
59	341.0	0	2011-05-12 16:47:00	2011-05-12 16:47:00	39.97846555555554	116.33278972222199	Y
60	342.0	0	2011-05-12 17:00:00	2011-05-12 17:59:00	39.9784836826742	116.33275226741995	N
61	343.0	0	2011-05-12 18:08:00	2011-05-12 18:08:00	39.97851462962963	116.33274351851833	Y
62	344.0	0	2011-05-12 19:59:00	2011-05-12 19:59:00	39.97878305555555	116.33266894444456	Y
63	345.0	0	2011-05-12 20:00:00	2011-05-12 20:59:00	39.97873498775894	116.33265814971749	N
64	346.0	0	2011-05-12 21:00:00	2011-05-12 21:55:00	39.978644123484635	116.33253542602085	N
65	347.0	0	2011-05-12 22:00:00	2011-05-12 22:47:00	39.979110135922625	116.33235904225593	N
66	348.0	0	2011-05-13 00:43:00	2011-05-13 00:43:00	39.978984393939406	116.33248439393937	Y
67	358.0	0	2011-05-13 01:21:00	2011-05-13 01:21:00	39.97925233333334	116.30426822222232	Y
68	359.0	0	2011-05-13 21:30:00	2011-05-13 21:30:00	39.97511861111111	116.32919159722222	Y
69	383.0	0	2011-05-13 23:08:00	2011-05-13 23:40:00	40.08451488935605	116.57957546023968	N
70	392.0	0	2011-05-13 23:56:00	2011-05-13 23:56:00	40.06093829931973	116.59929714285715	Y
71	393.0	0	2011-05-14 01:31:00	2011-05-14 01:31:00	31.19676135658914	121.33608019379842	Y
72	399.0	0	2011-05-14 02:01:00	2011-05-14 02:01:00	31.19883466666666	121.32084266666659	Y
73	400.0	0	2011-05-14 04:03:00	2011-05-14 04:03:00	31.30131761904762	121.51068952380943	Y
74	405.0	0	2011-05-14 04:36:00	2011-05-14 04:36:00	31.302515000000003	121.49138333333299	Y
75	406.0	0	2011-05-14 07:33:00	2011-05-14 07:33:00	31.3013850462963	121.4956693981481	Y
76	408.0	0	2011-05-14 08:00:00	2011-05-14 08:53:00	31.29976558769443	121.50428670695311	N
