	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2008-06-01 04:02:00	2008-06-01 04:23:00	39.972489874574826	116.32625661152808	N
1	3.0	0	2008-06-01 04:30:00	2008-06-01 04:30:00	39.975738119999995	116.33083527	Y
2	4.0	0	2008-06-01 15:11:00	2008-06-01 15:11:00	39.975479566666664	116.33070930555556	Y
3	5.0	0	2008-06-01 15:24:00	2008-06-01 15:24:00	39.9719483	116.32504245	Y
4	6.0	0	2008-06-02 15:08:00	2008-06-02 15:08:00	39.97521963125	116.33036339999998	Y
5	7.0	0	2008-06-02 15:23:00	2008-06-02 15:23:00	39.972052847368424	116.32513521578949	Y
6	8.0	0	2008-06-03 01:38:00	2008-06-03 01:38:00	39.97168788888889	116.32495032222222	Y
7	10.0	0	2008-06-03 01:54:00	2008-06-03 01:54:00	39.9754635	116.33079661428572	Y
8	11.0	0	2008-06-03 15:38:00	2008-06-03 15:38:00	39.975330140000004	116.33039107199998	Y
9	12.0	0	2008-06-03 15:48:00	2008-06-03 15:48:00	39.97208596923077	116.32470480769233	Y
10	13.0	0	2008-06-04 15:22:00	2008-06-04 15:59:00	39.97612088694936	116.32988359670502	N
11	15.0	0	2008-06-04 16:13:00	2008-06-04 16:13:00	39.971810526086955	116.32469588260871	Y
12	16.0	0	2008-06-05 01:15:00	2008-06-05 01:15:00	39.97525694000001	116.32710560000001	Y
13	17.0	0	2008-06-05 01:20:00	2008-06-05 01:20:00	39.97545819444445	116.33082391666666	Y
14	18.0	0	2008-06-05 16:25:00	2008-06-05 16:25:00	39.97566862	116.33076127	Y
15	20.0	0	2008-06-05 16:44:00	2008-06-05 16:44:00	39.97195683478262	116.32490943913044	Y
16	21.0	0	2008-06-06 01:39:00	2008-06-06 01:39:00	39.97135381666667	116.32490411666667	Y
17	23.0	0	2008-06-06 01:50:00	2008-06-06 01:50:00	39.975533174999995	116.33082953125	Y
18	24.0	0	2008-06-06 17:33:00	2008-06-06 17:33:00	39.9754708	116.33055245	Y
19	25.0	0	2008-06-06 17:45:00	2008-06-06 17:45:00	39.97179273333333	116.32517886666666	Y
20	26.0	0	2008-06-07 01:27:00	2008-06-07 01:27:00	39.972042552000005	116.32471914399999	Y
21	28.0	0	2008-06-07 01:37:00	2008-06-07 01:37:00	39.97564127333333	116.33088872000003	Y
22	29.0	0	2008-06-07 15:46:00	2008-06-07 15:46:00	39.975619457142855	116.33085375714283	Y
23	31.0	0	2008-06-07 16:01:00	2008-06-07 16:01:00	39.97200745	116.32545743333334	Y
24	32.0	0	2008-06-08 00:46:00	2008-06-08 00:46:00	39.971663370588246	116.32480141764704	Y
25	57.0	0	2008-06-08 01:33:00	2008-06-08 01:33:00	40.004326770000006	116.39620553	Y
26	58.0	0	2008-06-08 04:28:00	2008-06-08 04:28:00	40.00400010555555	116.3978955111111	Y
27	80.0	0	2008-06-08 05:00:00	2008-06-08 05:20:00	39.975611208644736	116.32908729115111	N
28	81.0	0	2008-06-08 05:21:00	2008-06-08 05:21:00	39.97707995	116.33103113571427	Y
