	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97222041428571	116.32435708571428	2008-06-01 04:02:00	2008-06-01	04:02:00	0.0	0.0		4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.972845775	116.32511912499999	2008-06-01 04:03:00	2008-06-01	04:03:00	0.09524949786032788	0.016666666666666666	5.714969871619673	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.972548266666664	116.32588718333334	2008-06-01 04:04:00	2008-06-01	04:04:00	0.07341716949717568	0.016666666666666666	4.405030169830541	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.972398299999995	116.3265433	2008-06-01 04:08:00	2008-06-01	04:08:00	0.05840986028330028	0.06666666666666667	0.8761479042495042	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.97232150000001	116.32616577857141	2008-06-01 04:13:00	2008-06-01	04:13:00	0.03332183769729074	0.08333333333333333	0.3998620523674889	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.97239706842105	116.32633598421052	2008-06-01 04:14:00	2008-06-01	04:14:00	0.01678106473914303	0.016666666666666666	1.0068638843485818	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.97249635	116.32653964999999	2008-06-01 04:15:00	2008-06-01	04:15:00	0.02059193746934149	0.016666666666666666	1.2355162481604895	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.972432243750006	116.32644504375	2008-06-01 04:16:00	2008-06-01	04:16:00	0.010773359540331704	0.016666666666666666	0.6464015724199023	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.972347875	116.326482025	2008-06-01 04:17:00	2008-06-01	04:17:00	0.00990761173173801	0.016666666666666666	0.5944567039042806	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.972421611111116	116.32646456666667	2008-06-01 04:19:00	2008-06-01	04:19:00	0.00834229396817021	0.03333333333333333	0.2502688190451063	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.97244825000001	116.32636605	2008-06-01 04:20:00	2008-06-01	04:20:00	0.008912284134895743	0.016666666666666666	0.5347370480937446	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.97249528666668	116.32715939333333	2008-06-01 04:21:00	2008-06-01	04:21:00	0.06788240076720027	0.016666666666666666	4.072944046032016	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.97299542857143	116.3274707642857	2008-06-01 04:22:00	2008-06-01	04:22:00	0.061687576204370334	0.016666666666666666	3.70125457226222	4	1	0.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.97383294333334	116.32739027666666	2008-06-01 04:23:00	2008-06-01	04:23:00	0.09348421902227878	0.016666666666666666	5.6090531413367275	4	1	21.0	6Sunday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
