	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	1.0	1	2008-06-01 04:02:00.000000	2008-06-01 04:25:37.813657	39.972489874574826	116.32625661152808	N	23.616666666666667
1	3.0	3	2008-06-01 04:27:22.186343	2008-06-01 15:11:00.000000	39.97560884333333	116.33077228777778	Y	643.6166666666667
2	4.0	3	2008-06-01 04:30:00.000000	2008-06-01 15:15:05.137403	39.97560884333333	116.33077228777778	Y	645.0833333333334
3	5.0	1	2008-06-01 15:19:54.862597	2008-06-01 23:33:23.563171	39.9719483	116.32504245	Y	493.46666666666664
4	6.0	3	2008-06-02 06:58:36.436829	2008-06-02 15:13:16.619984	39.97521963125	116.33036339999998	Y	494.6666666666667
5	7.0	1	2008-06-02 15:17:43.380016	2008-06-03 01:38:00.000000	39.971870368128656	116.32504276900585	Y	620.2666666666667
6	8.0	1	2008-06-02 15:23:00.000000	2008-06-03 01:43:03.228479	39.971870368128656	116.32504276900585	Y	620.05
7	10.0	3	2008-06-03 01:48:56.771521	2008-06-03 15:38:00.000000	39.97539682	116.33059384314285	Y	829.05
8	11.0	3	2008-06-03 01:54:00.000000	2008-06-03 15:41:12.591724	39.97539682	116.33059384314285	Y	827.2
9	12.0	1	2008-06-03 15:44:47.408276	2008-06-03 23:16:52.331829	39.97208596923077	116.32470480769233	Y	452.06666666666666
10	13.0	3	2008-06-04 07:53:07.668171	2008-06-04 16:03:17.370841	39.97612088694936	116.32988359670502	N	490.15
11	15.0	1	2008-06-04 16:08:42.629159	2008-06-04 20:22:02.896286	39.971810526086955	116.32469588260871	Y	253.33333333333334
12	16.0	2	2008-06-04 21:05:57.103714	2008-06-05 01:17:30.000000	39.97525694000001	116.32710560000001	Y	251.53333333333333
13	17.0	3	2008-06-05 01:17:30.000000	2008-06-05 16:25:00.000000	39.975563407222225	116.33079259333333	Y	907.5
14	18.0	3	2008-06-05 01:20:00.000000	2008-06-05 16:30:54.748835	39.975563407222225	116.33079259333333	Y	910.9
15	20.0	1	2008-06-05 16:38:05.251165	2008-06-06 01:39:00.000000	39.97165532572464	116.32490677789855	Y	540.9
16	21.0	1	2008-06-05 16:44:00.000000	2008-06-06 01:42:18.628212	39.97165532572464	116.32490677789855	Y	538.3
17	23.0	3	2008-06-06 01:46:41.371788	2008-06-06 17:33:00.000000	39.975501987499996	116.330690990625	Y	946.3
18	24.0	3	2008-06-06 01:50:00.000000	2008-06-06 17:36:50.108831	39.975501987499996	116.330690990625	Y	946.8333333333334
19	25.0	1	2008-06-06 17:41:09.891169	2008-06-07 01:27:00.000000	39.97191764266667	116.32494900533332	Y	465.8333333333333
20	26.0	1	2008-06-06 17:45:00.000000	2008-06-07 01:30:03.302609	39.97191764266667	116.32494900533332	Y	465.05
21	28.0	3	2008-06-07 01:33:56.697391	2008-06-07 15:46:00.000000	39.97563036523809	116.33087123857143	Y	852.05
22	29.0	3	2008-06-07 01:37:00.000000	2008-06-07 15:50:53.566918	39.97563036523809	116.33087123857143	Y	853.8833333333333
23	31.0	1	2008-06-07 15:56:06.433082	2008-06-08 00:46:00.000000	39.97183541029412	116.32512942549019	Y	529.8833333333333
24	32.0	1	2008-06-07 16:01:00.000000	2008-06-08 00:47:19.896444	39.97183541029412	116.32512942549019	Y	526.3166666666667
25	57.0	10	2008-06-08 01:31:40.103556	2008-06-08 04:28:00.000000	40.00416343777778	116.39705052055555	Y	176.31666666666666
26	58.0	10	2008-06-08 01:33:00.000000	2008-06-08 04:28:58.087618	40.00416343777778	116.39705052055555	Y	175.96666666666667
27	80.0	2	2008-06-08 04:59:01.912382	2008-06-08 05:20:30.000000	39.975611208644736	116.32908729115111	N	21.466666666666665
28	81.0	3	2008-06-08 05:20:30.000000	2008-06-08 10:25:49.444030	39.97707995	116.33103113571427	Y	305.31666666666666
29	82.0	1	2008-06-08 20:44:10.555970	2008-06-09 01:52:30.961443	39.971766168421055	116.32461844736841	Y	308.3333333333333
30	83.0	3	2008-06-09 01:57:29.038557	2008-06-09 11:13:00.000000	39.975511041666664	116.33078421666667	Y	555.5
31	84.0	3	2008-06-09 02:01:00.000000	2008-06-09 11:16:30.000000	39.975511041666664	116.33078421666667	Y	555.5
32	85.0	2	2008-06-09 11:16:30.000000	2008-06-09 12:06:30.000000	39.97544260915033	116.32719716361656	N	50.0
33	87.0	3	2008-06-09 12:06:30.000000	2008-06-09 15:09:00.000000	39.97536863333333	116.33083403333332	Y	182.5
34	88.0	3	2008-06-09 12:14:00.000000	2008-06-09 15:13:56.580265	39.97536863333333	116.33083403333332	Y	179.93333333333334
35	89.0	1	2008-06-09 15:18:03.419735	2008-06-10 01:41:00.000000	39.971991384285715	116.325074995	Y	622.9333333333333
36	90.0	1	2008-06-09 15:23:00.000000	2008-06-10 01:44:05.999155	39.971991384285715	116.325074995	Y	621.0833333333334
37	92.0	3	2008-06-10 01:47:54.000845	2008-06-10 15:05:00.000000	39.97559254791667	116.33071467708334	Y	797.0833333333334
38	93.0	3	2008-06-10 01:51:00.000000	2008-06-10 15:08:44.379328	39.97559254791667	116.33071467708334	Y	797.7333333333333
39	94.0	1	2008-06-10 15:13:15.620672	2008-06-11 01:15:00.000000	39.971895251142854	116.32491633985714	Y	601.7333333333333
40	95.0	1	2008-06-10 15:17:00.000000	2008-06-11 01:18:26.850086	39.971895251142854	116.32491633985714	Y	601.4333333333333
41	96.0	3	2008-06-11 01:22:33.149914	2008-06-11 16:01:00.000000	39.975548984375	116.33071371346153	Y	878.4333333333333
42	97.0	3	2008-06-11 01:26:00.000000	2008-06-11 16:05:25.578403	39.975548984375	116.33071371346153	Y	879.4166666666666
43	98.0	1	2008-06-11 16:10:34.421597	2008-06-12 01:26:00.000000	39.97180823636363	116.32501282499999	Y	555.4166666666666
44	99.0	1	2008-06-11 16:15:00.000000	2008-06-12 01:30:35.045389	39.97180823636363	116.32501282499999	Y	555.5833333333334
45	101.0	3	2008-06-12 01:36:24.954611	2008-06-12 18:13:00.000000	39.97565647125	116.33047075875001	Y	996.5833333333334
46	102.0	3	2008-06-12 01:41:00.000000	2008-06-12 18:16:54.380885	39.97565647125	116.33047075875001	Y	995.9
47	103.0	1	2008-06-12 18:22:05.619115	2008-06-13 02:20:59.150358	39.97172519999999	116.3245923142857	Y	478.8833333333333
48	104.0	2	2008-06-13 08:28:00.849642	2008-06-13 16:26:54.247909	39.975466730769234	116.3288839807692	Y	478.8833333333333
49	105.0	1	2008-06-13 16:29:05.752091	2008-06-14 03:52:00.000000	39.972107425000004	116.325031225	Y	682.9
50	106.0	1	2008-06-13 16:33:00.000000	2008-06-14 04:03:50.186444	39.972107425000004	116.325031225	Y	690.8333333333334
51	107.0	3	2008-06-14 04:17:09.813556	2008-06-14 16:10:00.000000	39.97550872857143	116.33059129880954	Y	712.8333333333334
52	108.0	3	2008-06-14 04:29:00.000000	2008-06-14 16:14:52.274298	39.97550872857143	116.33059129880954	Y	705.8666666666667
53	110.0	1	2008-06-14 16:20:07.725702	2008-06-15 00:37:00.000000	39.97197517125	116.32483731458333	Y	496.8666666666667
54	111.0	1	2008-06-14 16:25:00.000000	2008-06-15 00:38:28.240805	39.97197517125	116.32483731458333	Y	493.46666666666664
55	134.0	10	2008-06-15 01:27:31.759195	2008-06-15 06:17:00.000000	40.004227085185185	116.39627897037037	Y	289.46666666666664
56	135.0	10	2008-06-15 01:29:00.000000	2008-06-15 06:18:22.776795	40.004227085185185	116.39627897037037	Y	289.3666666666667
57	157.0	3	2008-06-15 06:59:37.223205	2008-06-15 15:30:00.000000	39.97562041883289	116.33094605285144	Y	510.3666666666667
58	158.0	3	2008-06-15 07:01:00.000000	2008-06-15 15:34:26.948135	39.97562041883289	116.33094605285144	Y	513.4333333333333
59	159.0	1	2008-06-15 15:40:33.051865	2008-06-16 01:25:00.000000	39.972485626190476	116.32526652380952	Y	584.4333333333333
60	160.0	1	2008-06-15 15:45:00.000000	2008-06-16 06:32:38.648646	39.972485626190476	116.32526652380952	Y	887.6333333333333
61	161.0	3	2008-06-16 11:06:21.351354	2008-06-16 16:17:49.311273	39.97548495454546	116.33079633636363	Y	311.45
62	162.0	1	2008-06-16 16:22:10.688727	2008-06-17 01:39:00.000000	39.97195308043479	116.32482001014493	Y	556.8166666666667
63	163.0	1	2008-06-16 16:26:00.000000	2008-06-17 01:42:43.540646	39.97195308043479	116.32482001014493	Y	556.7166666666667
64	165.0	3	2008-06-17 01:47:16.459354	2008-06-17 15:42:00.000000	39.97546862722672	116.33073465728745	Y	834.7166666666667
65	166.0	3	2008-06-17 01:51:00.000000	2008-06-17 15:46:36.615537	39.97546862722672	116.33073465728745	Y	835.6
66	167.0	1	2008-06-17 15:51:23.384463	2008-06-18 01:21:00.000000	39.97196796	116.32504595249998	Y	569.6
67	168.0	1	2008-06-17 15:56:00.000000	2008-06-18 01:24:51.449351	39.97196796	116.32504595249998	Y	568.85
68	170.0	3	2008-06-18 01:29:08.550649	2008-06-18 12:40:00.000000	39.97545354347825	116.33072915869568	Y	670.85
69	171.0	3	2008-06-18 01:33:00.000000	2008-06-18 12:44:30.787372	39.97545354347825	116.33072915869568	Y	671.5
70	174.0	14	2008-06-18 13:00:29.212628	2008-06-18 14:08:00.000000	39.966379412348175	116.32520947105263	Y	67.5
71	175.0	14	2008-06-18 13:05:00.000000	2008-06-18 14:15:40.544868	39.966379412348175	116.32520947105263	Y	70.66666666666667
72	177.0	1	2008-06-18 14:24:19.455132	2008-06-18 15:06:18.096706	39.97199075	116.32555495	Y	41.96666666666667
73	178.0	3	2008-06-19 15:34:41.903294	2008-06-19 16:12:33.450356	39.975366550000004	116.33050956538462	Y	37.85
74	179.0	1	2008-06-19 16:16:26.549644	2008-06-19 23:02:00.000000	39.97170288988095	116.32495204940477	Y	405.55
75	180.0	1	2008-06-19 16:20:00.000000	2008-06-19 23:02:48.698909	39.97170288988095	116.32495204940477	Y	402.8
76	211.0	9	2008-06-20 00:18:11.301091	2008-06-20 01:01:00.000000	39.860650033974395	116.49373856614545	N	42.8
77	212.0	9	2008-06-20 00:58:00.000000	2008-06-20 01:22:27.048510	39.860650033974395	116.49373856614545	N	24.45
78	213.0	13	2008-06-20 01:22:32.951490	2008-06-20 01:59:52.100805	39.86453053176211	116.49255541556599	N	37.31666666666667
79	215.0	8	2008-06-20 02:08:07.899195	2008-06-20 02:52:30.000000	39.86513953144365	116.48662596554023	N	44.36666666666667
80	217.0	5	2008-06-20 02:52:30.000000	2008-06-20 04:10:00.000000	39.86626664637119	116.48905539187481	N	77.5
81	218.0	5	2008-06-20 03:41:00.000000	2008-06-20 05:00:00.000000	39.866310709085795	116.48850942017236	N	79.0
82	219.0	5	2008-06-20 04:59:00.000000	2008-06-20 06:00:00.000000	39.86712823271186	116.48828256585212	N	61.0
83	220.0	5	2008-06-20 05:59:00.000000	2008-06-20 07:00:00.000000	39.86722029281318	116.48823791534188	N	61.0
84	223.0	5	2008-06-20 06:26:00.000000	2008-06-20 07:59:30.000000	39.86722029281318	116.48823791534188	N	93.5
85	224.0	8	2008-06-20 07:59:30.000000	2008-06-20 09:04:30.000000	39.865687665926146	116.48537184430482	N	65.0
86	227.0	5	2008-06-20 09:04:30.000000	2008-06-20 09:59:41.727292	39.866430602086496	116.48866481948816	N	55.18333333333333
87	245.0	3	2008-06-20 11:26:11.410561	2008-06-20 12:28:00.000000	39.975951391544115	116.33026815036763	Y	61.8
88	246.0	3	2008-06-20 11:27:00.000000	2008-06-20 12:36:14.265916	39.975951391544115	116.33026815036763	Y	69.23333333333333
89	249.0	1	2008-06-20 12:38:45.734084	2008-06-20 13:06:00.000000	39.97252626896551	116.32722460689652	Y	27.233333333333334
90	250.0	1	2008-06-20 13:06:00.000000	2008-06-20 19:31:30.000000	39.97186237272728	116.3250331318182	Y	385.5
91	251.0	1	2008-06-20 19:31:30.000000	2008-06-21 01:42:03.722772	39.97256773333333	116.3273305	Y	370.55
92	252.0	3	2008-06-21 01:42:56.277228	2008-06-21 16:22:00.000000	39.97548012319749	116.33078437084639	Y	879.05
93	253.0	3	2008-06-21 01:47:00.000000	2008-06-21 16:25:40.666250	39.97548012319749	116.33078437084639	Y	878.6666666666666
94	254.0	1	2008-06-21 16:30:19.333750	2008-06-21 19:41:39.862583	39.97164441052632	116.32499968421052	Y	191.33333333333334
95	255.0	3	2008-06-21 21:43:20.137417	2008-06-22 00:52:29.424435	39.974928435	116.329492525	Y	189.15
96	264.0	15	2008-06-22 01:36:30.575565	2008-06-22 02:24:59.696808	39.9985116	116.39672785	Y	48.483333333333334
97	265.0	10	2008-06-22 03:14:00.303192	2008-06-22 04:03:10.531311	40.003961600000004	116.39728910000001	Y	49.166666666666664
