	(16-17)-1.0	(16-17)-2.0	(16-17)-3.0	(16-17)-4.0	(16-17)-5.0	(16-17)-6.0	(16-17)-7.0	(16-17)-8.0	(16-17)-9.0	(16-17)-10.0	(16-17)-11.0	(16-17)-12.0	(16-17)-13.0	(16-17)-14.0	(16-17)-15.0	(16-17)-16.0	(16-17)-17.0	(16-17)-18.0	(16-17)-19.0	(16-17)-20.0	(16-17)-21.0	(16-17)-22.0	(16-17)-23.0	(16-17)-24.0	(16-17)-25.0	(16-17)-26.0	(16-17)-27.0	(16-17)-28.0	(16-17)-29.0	(16-17)-30.0	(16-17)-31.0	(16-17)-32.0	(16-17)-33.0	(16-17)-34.0	(16-17)-35.0	(16-17)-36.0	(16-17)-37.0	(16-17)-38.0	(16-17)-39.0	(16-17)-40.0	(16-17)-41.0	(16-17)-42.0
1.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
2.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
3.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
4.0	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	0.9995901680311048	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06
5.0	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	0.9995901680311052	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06
6.0	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	0.9995901680311048	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06	9.995901680311049e-06
7.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
8.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
9.0	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787	0.023809523809523787
10.0	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	0.9995901680311052	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06	9.995901680311054e-06
