,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.06666666666666668,8.0,1.0,2011-09-02 19,"中关村海兴营业厅, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97766308801109,116.30367338156591,0.0,0.3289897666735968
1,0.06666666666666668,8.0,2.0,2011-09-02 19,"中关村e世界, 海淀东一街, 科育社区, 海淀路社区, 海淀区, 北京市, 100080, 中国",39.98026117506231,116.30815047865013,0.0,0.3289897666735968
2,0.06666666666666668,8.0,3.0,2011-09-02 19,"北京大学, 5号, 颐和园路, 海淀路社区, 海淀区, 100871, 中国",39.99486800055511,116.30424682609416,0.0,0.3289897666735968
3,0.06666666666666668,8.0,4.0,2011-09-02 19,"ICBC, 星规路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97726658901088,116.33115247655913,0.7407777777777778,0.3289897666735968
4,0.06666666666666668,8.0,5.0,2011-09-02 19,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.979383236434096,116.33133410852713,0.0,0.3289897666735968
5,0.06666666666666668,8.0,6.0,2011-09-02 19,"五道口, 后八家, 海淀区, 100086, 中国",39.989453197407144,116.33050278049507,0.0,0.3289897666735968
6,0.06666666666666668,8.0,7.0,2011-09-02 19,"东源大厦, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991949421768716,116.3303286904762,0.0,0.3289897666735968
7,0.06666666666666668,8.0,8.0,2011-09-02 19,"五道口, 海淀路社区, 海淀区, 100081, 中国",39.97491107142857,116.33720178571429,0.25922222222222224,0.3289897666735968
8,0.06666666666666668,8.0,9.0,2011-09-02 19,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97469458333333,116.33280708333322,0.0,0.3289897666735968
9,0.06666666666666668,8.0,10.0,2011-09-02 19,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.9764975,116.30805833333349,0.0,0.3289897666735968
10,0.06666666666666668,8.0,11.0,2011-09-02 19,"海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97441612179488,116.30297767628208,0.0,0.3289897666735968
11,0.06666666666666668,8.0,12.0,2011-09-02 19,"水煮三国(香山店), bus lane, 南营, 海淀区, 北京市, 100094, 中国",39.992312556390964,116.19755586466164,0.0,0.3289897666735968
12,0.06666666666666668,8.0,13.0,2011-09-02 19,"塔后身, 海淀区, 北京市, 100094, 中国",39.986190145221784,116.18739447239386,0.0,0.3289897666735968
13,0.06666666666666668,8.0,14.0,2011-09-02 19,"苏州河, 长桥, 肖家河村, 海淀区, 100093, 中国",40.000189802341104,116.26747515012137,0.0,0.3289897666735968
14,0.06666666666666668,8.0,15.0,2011-09-02 19,"昆明湖, 长廊, 北坞, 海淀区, 10080, 中国",39.99720762418036,116.26385305575644,0.0,0.3289897666735968
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.06666666666666668,8.0,1.0,2011-09-02 20,"中关村海兴营业厅, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97766308801109,116.30367338156591,0.0,0.2581988897471611
1,0.06666666666666668,8.0,2.0,2011-09-02 20,"中关村e世界, 海淀东一街, 科育社区, 海淀路社区, 海淀区, 北京市, 100080, 中国",39.98026117506231,116.30815047865013,0.0,0.2581988897471611
2,0.06666666666666668,8.0,3.0,2011-09-02 20,"北京大学, 5号, 颐和园路, 海淀路社区, 海淀区, 100871, 中国",39.99486800055511,116.30424682609416,0.0,0.2581988897471611
3,0.06666666666666668,8.0,4.0,2011-09-02 20,"ICBC, 星规路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97726658901088,116.33115247655913,1.0,0.2581988897471611
4,0.06666666666666668,8.0,5.0,2011-09-02 20,"五道口, 海淀路社区, 海淀区, 100098, 中国",39.979383236434096,116.33133410852713,0.0,0.2581988897471611
5,0.06666666666666668,8.0,6.0,2011-09-02 20,"五道口, 后八家, 海淀区, 100086, 中国",39.989453197407144,116.33050278049507,0.0,0.2581988897471611
6,0.06666666666666668,8.0,7.0,2011-09-02 20,"东源大厦, 成府路, 五道口, 后八家, 海淀区, 100086, 中国",39.991949421768716,116.3303286904762,0.0,0.2581988897471611
7,0.06666666666666668,8.0,8.0,2011-09-02 20,"五道口, 海淀路社区, 海淀区, 100081, 中国",39.97491107142857,116.33720178571429,0.0,0.2581988897471611
8,0.06666666666666668,8.0,9.0,2011-09-02 20,"厦门商务会馆, 知春路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97469458333333,116.33280708333322,0.0,0.2581988897471611
9,0.06666666666666668,8.0,10.0,2011-09-02 20,"海淀医院, 海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.9764975,116.30805833333349,0.0,0.2581988897471611
10,0.06666666666666668,8.0,11.0,2011-09-02 20,"海淀南路, 中关村, 稻香园南社区, 海淀区, 100872, 中国",39.97441612179488,116.30297767628208,0.0,0.2581988897471611
11,0.06666666666666668,8.0,12.0,2011-09-02 20,"水煮三国(香山店), bus lane, 南营, 海淀区, 北京市, 100094, 中国",39.992312556390964,116.19755586466164,0.0,0.2581988897471611
12,0.06666666666666668,8.0,13.0,2011-09-02 20,"塔后身, 海淀区, 北京市, 100094, 中国",39.986190145221784,116.18739447239386,0.0,0.2581988897471611
13,0.06666666666666668,8.0,14.0,2011-09-02 20,"苏州河, 长桥, 肖家河村, 海淀区, 100093, 中国",40.000189802341104,116.26747515012137,0.0,0.2581988897471611
14,0.06666666666666668,8.0,15.0,2011-09-02 20,"昆明湖, 长廊, 北坞, 海淀区, 10080, 中国",39.99720762418036,116.26385305575644,0.0,0.2581988897471611
,PredProbability,StateId,PredState,DateHour,Address,Latitude,Longitude,ActProbability,Similarity
0,0.9999533355110092,4.0,4.0,2011-09-02 20,"ICBC, 星规路, 新科祥园, 海淀路社区, 海淀区, 100098, 中国",39.97726658901088,116.33115247655913,1.0,0.9999999999222219
1,3.333177785036697e-06,4.0,1.0,2011-09-02 20,"中关村海兴营业厅, 丹棱街, 中关村, 稻香园南社区, 海淀区, 100080, 中国",39.97766308801109,116.30367338156591,0.0,0.9999999999222219
2,3.333177785036697e-06,4.0,2.0,2011-09-02 20,"中关村e世界, 海淀东一街, 科育社区, 海淀路社区, 海淀区, 北京市, 100080, 中国",39.98026117506231,116.30815047865013,0.0,0.9999999999222219
