	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	1.0	0	2009-04-17 11:32:00	2009-04-17 11:55:00	39.975850531111114	116.33180029555557	N
1	10.0	0	2009-04-17 12:26:00	2009-04-17 12:26:00	39.984698372222226	116.32045773333331	Y
2	11.0	0	2009-04-17 18:37:00	2009-04-17 18:37:00	39.9849927	116.31994828333335	Y
3	37.0	0	2009-04-17 19:12:00	2009-04-17 19:12:00	40.001618727272735	116.39282570909091	Y
4	38.0	0	2009-04-18 09:29:00	2009-04-18 09:29:00	39.996085090909084	116.38073389090913	Y
5	88.0	0	2009-04-18 11:01:00	2009-04-18 11:38:00	40.15030449986111	116.53582269503472	N
6	89.0	0	2009-04-18 13:01:00	2009-04-18 13:01:00	40.15019826666666	116.53692582666665	Y
7	106.0	0	2009-04-18 13:18:00	2009-04-18 13:58:00	40.06143126	116.54046421055557	N
8	118.0	0	2009-04-18 14:10:00	2009-04-18 14:45:00	40.10624947142857	116.55067802857141	N
9	130.0	0	2009-04-18 15:03:00	2009-04-18 15:28:00	40.150235022645504	116.53546150608466	N
10	131.0	0	2009-04-18 17:45:00	2009-04-18 17:45:00	40.1500713	116.53575728000001	Y
11	135.0	0	2009-04-18 18:06:00	2009-04-18 18:06:00	40.16210338400001	116.47922655400004	Y
12	136.0	0	2009-04-18 18:53:00	2009-04-18 18:53:00	40.1469058	116.5376158	Y
13	161.0	0	2009-04-18 19:19:00	2009-04-18 19:19:00	39.97572232857142	116.4569628	Y
14	162.0	0	2009-04-18 20:21:00	2009-04-18 20:21:00	39.97516851428571	116.4574185142857	Y
15	185.0	0	2009-04-18 21:04:00	2009-04-18 21:04:00	40.15046829999999	116.53558159999999	Y
16	186.0	0	2009-04-18 22:47:00	2009-04-18 22:47:00	40.1509166	116.53480829999998	Y
17	187.0	0	2009-04-19 06:26:00	2009-04-19 06:26:00	40.149540349999995	116.53737617499999	Y
18	204.0	0	2009-04-19 07:04:00	2009-04-19 07:32:00	40.12952162171471	116.61983320352444	N
19	219.0	0	2009-04-19 07:51:00	2009-04-19 07:51:00	40.1500596	116.53594392	Y
20	220.0	0	2009-04-19 08:59:00	2009-04-19 08:59:00	40.15055143888889	116.53553493888886	Y
21	223.0	0	2009-04-19 09:09:00	2009-04-19 09:09:00	40.1501712	116.535965775	Y
22	224.0	0	2009-04-21 06:30:00	2009-04-21 06:30:00	40.14594219249999	116.53956497499999	Y
23	278.0	0	2009-04-21 07:30:00	2009-04-21 07:52:00	39.96142553333333	116.35857436666667	N
24	295.0	0	2009-04-21 08:37:00	2009-04-21 08:37:00	39.98553728	116.31924827999998	Y
25	296.0	0	2009-04-21 09:18:00	2009-04-21 09:18:00	39.98497464	116.31932659999998	Y
26	412.0	0	2009-04-21 12:04:00	2009-04-21 12:04:00	40.00657907407407	116.33037309259255	Y
27	413.0	0	2009-04-21 12:35:00	2009-04-21 12:35:00	40.00462526444445	116.33047398444445	Y
28	425.0	0	2009-04-21 13:18:00	2009-04-21 13:59:00	39.98487416537239	116.31948638697233	N
29	435.0	0	2009-04-21 14:27:00	2009-04-21 14:56:00	40.00791712037037	116.32935147407407	N
30	587.0	0	2009-04-21 17:58:00	2009-04-21 17:58:00	39.984931100000004	116.32061640625	Y
31	588.0	0	2009-04-21 18:46:00	2009-04-21 18:46:00	39.98485	116.3197433	Y
32	589.0	0	2009-04-21 20:06:00	2009-04-21 20:06:00	39.984273672222216	116.3200558777778	Y
33	599.0	0	2009-04-21 20:16:00	2009-04-21 20:16:00	39.999611614285726	116.37490455238094	Y
34	600.0	0	2009-04-22 08:34:00	2009-04-22 08:34:00	39.99592176153846	116.3808127769231	Y
35	611.0	0	2009-04-22 08:48:00	2009-04-22 08:48:00	39.98491898571428	116.32004852857143	Y
36	612.0	0	2009-04-23 19:36:00	2009-04-23 19:36:00	39.984704245	116.31773498250001	Y
37	622.0	0	2009-04-23 19:52:00	2009-04-23 19:52:00	39.97114438888889	116.32786413703708	Y
38	623.0	0	2009-04-23 21:26:00	2009-04-23 21:26:00	39.9726266	116.32793665	Y
39	672.0	0	2009-04-23 22:19:00	2009-04-23 22:19:00	39.999703499999995	116.3757476625	Y
40	673.0	0	2009-04-24 08:19:00	2009-04-24 08:19:00	39.99554412272727	116.38080169999999	Y
