	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	1.0	0	2009-04-17 11:32:00.000000	2009-04-17 11:59:29.437633	39.975850531111114	116.33180029555557	N	27.483333333333334
1	10.0	0	2009-04-17 12:21:30.562367	2009-04-17 18:37:00.000000	39.98484553611111	116.32020300833332	Y	375.48333333333335
2	11.0	0	2009-04-17 12:26:00.000000	2009-04-17 18:38:04.926081	39.98484553611111	116.32020300833332	Y	372.06666666666666
3	37.0	0	2009-04-17 19:10:55.073919	2009-04-17 21:34:41.860455	40.001618727272735	116.39282570909091	Y	143.76666666666668
4	38.0	0	2009-04-18 07:06:18.139545	2009-04-18 09:29:50.963828	39.996085090909084	116.38073389090913	Y	143.53333333333333
5	88.0	0	2009-04-18 11:00:09.036172	2009-04-18 13:01:00.000000	40.150251383263885	116.53637426085069	N	120.83333333333333
6	89.0	0	2009-04-18 11:38:00.000000	2009-04-18 13:01:20.619513	40.150251383263885	116.53637426085069	Y	83.33333333333333
7	106.0	0	2009-04-18 13:17:39.380487	2009-04-18 13:58:28.433698	40.06143126	116.54046421055557	N	40.81666666666667
8	118.0	0	2009-04-18 14:09:31.566302	2009-04-18 14:45:42.646915	40.10624947142857	116.55067802857141	N	36.18333333333333
9	130.0	0	2009-04-18 15:02:17.353085	2009-04-18 17:45:00.000000	40.15015316132275	116.53560939304234	N	162.7
10	131.0	0	2009-04-18 15:28:00.000000	2009-04-18 17:45:50.621611	40.15015316132275	116.53560939304234	Y	137.83333333333334
11	161.0	0	2009-04-18 19:18:44.598019	2009-04-18 20:21:00.000000	39.97544542142857	116.45719065714286	Y	62.25
12	162.0	0	2009-04-18 19:19:00.000000	2009-04-18 20:21:25.052981	39.97544542142857	116.45719065714286	Y	62.416666666666664
13	185.0	0	2009-04-18 21:03:34.947019	2009-04-18 22:47:00.000000	40.150692449999994	116.53519494999998	Y	103.41666666666667
14	186.0	0	2009-04-18 21:04:00.000000	2009-04-19 02:36:30.000000	40.150692449999994	116.53519494999998	Y	332.5
15	187.0	0	2009-04-19 02:36:30.000000	2009-04-19 06:27:01.935120	40.149540349999995	116.53737617499999	Y	230.51666666666668
16	204.0	0	2009-04-19 07:02:58.064880	2009-04-19 07:32:30.415394	40.12952162171471	116.61983320352444	N	29.533333333333335
17	219.0	0	2009-04-19 07:50:29.584606	2009-04-19 08:59:00.000000	40.150305519444444	116.53573942944442	Y	68.5
18	220.0	0	2009-04-19 07:51:00.000000	2009-04-19 09:09:00.000000	40.15023835972222	116.5358526022222	Y	78.0
19	223.0	0	2009-04-19 08:59:00.000000	2009-04-19 16:36:00.028606	40.15023835972222	116.5358526022222	Y	457.0
20	224.0	0	2009-04-20 23:02:59.971394	2009-04-21 06:30:28.031485	40.14594219249999	116.53956497499999	Y	447.46666666666664
21	278.0	0	2009-04-21 07:29:31.968515	2009-04-21 07:54:05.685024	39.96142553333333	116.35857436666667	N	24.55
22	295.0	0	2009-04-21 08:34:54.314976	2009-04-21 09:18:00.000000	39.98525596	116.31928743999998	Y	43.083333333333336
23	296.0	0	2009-04-21 08:37:00.000000	2009-04-21 09:30:59.642304	39.98525596	116.31928743999998	Y	53.983333333333334
24	412.0	0	2009-04-21 11:51:00.357696	2009-04-21 12:19:30.000000	40.00657907407407	116.33037309259255	Y	28.483333333333334
25	425.0	0	2009-04-21 13:14:24.103453	2009-04-21 14:01:04.464323	39.98487416537239	116.31948638697233	N	46.666666666666664
26	435.0	0	2009-04-21 14:24:55.535677	2009-04-21 15:09:39.505885	40.00791712037037	116.32935147407407	N	44.71666666666667
27	587.0	0	2009-04-21 17:44:20.494115	2009-04-21 18:46:00.000000	39.98489055	116.320179853125	Y	61.65
28	588.0	0	2009-04-21 17:58:00.000000	2009-04-21 20:06:00.000000	39.98458211111111	116.32011786545141	Y	128.0
29	589.0	0	2009-04-21 18:46:00.000000	2009-04-21 20:06:24.178831	39.98458211111111	116.32011786545141	Y	80.4
30	599.0	0	2009-04-21 20:15:35.821169	2009-04-22 00:03:03.378108	39.999611614285726	116.37490455238094	Y	227.45
31	600.0	0	2009-04-22 04:46:56.621892	2009-04-22 08:34:31.548048	39.99592176153846	116.3808127769231	Y	227.56666666666666
32	611.0	0	2009-04-22 08:47:28.451952	2009-04-22 19:36:00.000000	39.984811615357145	116.31889175553573	Y	648.5166666666667
33	612.0	0	2009-04-23 08:48:00.000000	2009-04-23 19:37:52.735777	39.984811615357145	116.31889175553573	Y	649.8666666666667
34	622.0	0	2009-04-23 19:50:07.264223	2009-04-23 21:26:00.000000	39.97188549444444	116.32790039351855	Y	95.86666666666666
35	623.0	0	2009-04-23 19:52:00.000000	2009-04-23 21:28:04.147519	39.97188549444444	116.32790039351855	Y	96.06666666666666
36	672.0	0	2009-04-23 22:16:55.852481	2009-04-24 01:28:42.071841	39.999703499999995	116.3757476625	Y	191.76666666666668
37	673.0	0	2009-04-24 05:09:17.928159	2009-04-24 08:19:00.000000	39.99554412272727	116.38080169999999	Y	189.7
