	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	2.0	0	2007-08-15 00:48:00	2007-08-15 00:48:00	39.97665	116.330675	Y
1	3.0	0	2007-08-15 10:51:00	2007-08-15 10:51:00	39.976916666666654	116.3296666666665	Y
2	5.0	0	2007-08-15 11:10:00	2007-08-15 11:10:00	39.9809833333333	116.330183333333	Y
3	6.0	0	2007-08-16 01:01:00	2007-08-16 01:01:00	39.9818611111111	116.32954444444432	Y
4	8.0	0	2007-08-16 01:12:00	2007-08-16 01:12:00	39.976583333333295	116.330633333333	Y
5	9.0	0	2007-08-17 14:50:00	2007-08-17 14:50:00	39.9776	116.329833333333	Y
6	14.0	0	2007-08-17 15:16:00	2007-08-17 15:16:00	39.9814333333333	116.3306	Y
7	15.0	0	2007-08-18 02:44:00	2007-08-18 02:44:00	39.980608333333294	116.3283916666665	Y
8	17.0	0	2007-08-18 02:55:00	2007-08-18 02:55:00	39.97636666666665	116.33064999999999	Y
9	18.0	0	2007-08-18 09:12:00	2007-08-18 09:12:00	39.9754	116.328216666667	Y
10	20.0	0	2007-08-18 09:24:00	2007-08-18 09:24:00	39.98065	116.328266666667	Y
11	21.0	0	2007-08-19 02:23:00	2007-08-19 02:23:00	39.977166666666704	116.330366666667	Y
12	22.0	0	2007-08-20 00:43:00	2007-08-20 00:43:00	39.9815833333333	116.3297	Y
