	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.974437333333334	116.29599599999999	2009-09-05 12:40:00	2009-09-05	12:40:00	0.0	0.0		12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.97430253846154	116.2955606923077	2009-09-05 12:41:00	2009-09-05	12:41:00	0.04005213720706081	0.016666666666666666	2.4031282324236485	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.97376675	116.29523695	2009-09-05 12:42:00	2009-09-05	12:42:00	0.06572758836173805	0.016666666666666666	3.9436553017042826	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.97379013043478	116.2942012608696	2009-09-05 12:43:00	2009-09-05	12:43:00	0.08839132556518928	0.016666666666666666	5.303479533911356	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.972865222222225	116.29490294444446	2009-09-05 12:44:00	2009-09-05	12:44:00	0.11909674378042558	0.016666666666666666	7.145804626825535	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.972249000000005	116.29525988888888	2009-09-05 12:45:00	2009-09-05	12:45:00	0.07505252101295014	0.016666666666666666	4.503151260777009	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.9719375	116.295479	2009-09-05 12:46:00	2009-09-05	12:46:00	0.0393933416356156	0.016666666666666666	2.363600498136936	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.971629125	116.29575999999999	2009-09-05 12:47:00	2009-09-05	12:47:00	0.04186998931645468	0.016666666666666666	2.5121993589872806	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.971496235294126	116.29628300000002	2009-09-05 12:48:00	2009-09-05	12:48:00	0.04700619757212841	0.016666666666666666	2.8203718543277043	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.972177933333334	116.29638793333335	2009-09-05 12:49:00	2009-09-05	12:49:00	0.07641246430226753	0.016666666666666666	4.584747858136052	12	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.97242021052631	116.29680005263158	2009-09-05 12:50:00	2009-09-05	12:50:00	0.04431112290658741	0.016666666666666666	2.6586673743952445	12	1	10.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.971310384615386	116.29712738461538	2009-09-05 12:51:00	2009-09-05	12:51:00	0.12666188530057085	0.016666666666666666	7.599713118034251	12	2	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.97135633333333	116.29686249999999	2009-09-05 12:52:00	2009-09-05	12:52:00	0.02316935328439366	0.016666666666666666	1.3901611970636196	12	2	1.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.974680666666664	116.29623875	2009-09-05 12:53:00	2009-09-05	12:53:00	0.3738692019528673	0.016666666666666666	22.43215211717204	12	3	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.97196387499999	116.29672256250002	2009-09-05 12:54:00	2009-09-05	12:54:00	0.30523521933867376	0.016666666666666666	18.314113160320424	12	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.97098104545455	116.29721809090911	2009-09-05 12:55:00	2009-09-05	12:55:00	0.11729123746870324	0.016666666666666666	7.037474248122194	12	4	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.971119208333334	116.29686595833333	2009-09-05 12:56:00	2009-09-05	12:56:00	0.03374932844270004	0.016666666666666666	2.024959706562002	12	4	2.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.972922	116.296908	2009-09-05 13:02:00	2009-09-05	13:02:00	0.20071789712807686	0.1	2.0071789712807684	13	5	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.975211	116.33075566666668	2009-09-09 17:54:00	2009-09-09	17:54:00	2.8986999025509586	4.866666666666666	0.5956232676474573	17	6	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.975264800000005	116.33083680000001	2009-09-09 17:55:00	2009-09-09	17:55:00	0.009152655851905628	0.016666666666666666	0.5491593511143377	17	6	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.97546380000001	116.3307814	2009-09-09 17:56:00	2009-09-09	17:56:00	0.022651083774418226	0.016666666666666666	1.3590650264650936	17	6	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.975530166666665	116.33001083333333	2009-09-09 17:57:00	2009-09-09	17:57:00	0.06614803119512272	0.016666666666666666	3.9688818717073633	17	6	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.97536640000001	116.32862566666667	2009-09-09 17:58:00	2009-09-09	17:58:00	0.1195615232863836	0.016666666666666666	7.173691397183016	17	6	4.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.975210519230764	116.32414073076923	2009-09-09 17:59:00	2009-09-09	17:59:00	0.38298763306736955	0.016666666666666666	22.979257984042174	17	7	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.97514733333334	116.32021666666667	2009-09-09 18:00:00	2009-09-09	18:00:00	0.3348227217951358	0.016666666666666666	20.089363307708147	18	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.97499943750001	116.31783234375	2009-09-09 18:01:00	2009-09-09	18:01:00	0.20406417750952574	0.016666666666666666	12.243850650571545	18	9	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	39.97490596153846	116.31320484615387	2009-09-09 18:02:00	2009-09-09	18:02:00	0.3948948273805427	0.016666666666666666	23.693689642832563	18	10	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	39.976200777777784	116.31104355555553	2009-09-09 18:03:00	2009-09-09	18:03:00	0.234027115427595	0.016666666666666666	14.0416269256557	18	11	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	39.976798	116.3112719	2009-09-09 18:04:00	2009-09-09	18:04:00	0.06927732609757511	0.016666666666666666	4.156639565854507	18	11	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	39.976916300000006	116.3108285	2009-09-09 18:05:00	2009-09-09	18:05:00	0.04005101316286477	0.016666666666666666	2.403060789771886	18	11	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	39.97703957142858	116.31043192857145	2009-09-09 18:06:00	2009-09-09	18:06:00	0.036506556306446704	0.016666666666666666	2.190393378386802	18	11	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
31	39.977539699999994	116.31027259999999	2009-09-09 18:07:00	2009-09-09	18:07:00	0.057309039891544435	0.016666666666666666	3.438542393492666	18	11	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
32	39.97805688888889	116.30974733333336	2009-09-09 18:08:00	2009-09-09	18:08:00	0.07295439575139405	0.016666666666666666	4.377263745083643	18	11	5.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
33	39.97844559999999	116.3089934	2009-09-09 18:09:00	2009-09-09	18:09:00	0.07751455916501218	0.016666666666666666	4.650873549900731	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
34	39.978473538461536	116.30843192307692	2009-09-09 18:10:00	2009-09-09	18:10:00	0.04799629688652106	0.016666666666666666	2.8797778131912635	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
35	39.9787042	116.30822589999998	2009-09-09 18:11:00	2009-09-09	18:11:00	0.031115422955183863	0.016666666666666666	1.8669253773110317	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
36	39.978787727272724	116.30810772727273	2009-09-09 18:12:00	2009-09-09	18:12:00	0.013713903333677254	0.016666666666666666	0.8228342000206352	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
37	39.9787725	116.307963	2009-09-09 18:13:00	2009-09-09	18:13:00	0.012461378780411004	0.016666666666666666	0.7476827268246602	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
38	39.97871916666667	116.308105	2009-09-09 18:14:00	2009-09-09	18:14:00	0.01348966778055517	0.016666666666666666	0.8093800668333102	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
39	39.97863866666667	116.30801166666667	2009-09-09 18:15:00	2009-09-09	18:15:00	0.0119870634705451	0.016666666666666666	0.719223808232706	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
40	39.97853325	116.30796333333332	2009-09-09 18:16:00	2009-09-09	18:16:00	0.01243813856899666	0.016666666666666666	0.7462883141397996	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
41	39.97851308333333	116.30795133333334	2009-09-09 18:17:00	2009-09-09	18:17:00	0.002467303702953724	0.016666666666666666	0.14803822217722346	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
42	39.978788	116.308058125	2009-09-09 18:18:00	2009-09-09	18:18:00	0.03193060808196058	0.016666666666666666	1.915836484917635	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
43	39.97859733333333	116.30791516666666	2009-09-09 18:19:00	2009-09-09	18:19:00	0.024478706960329565	0.016666666666666666	1.468722417619774	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
44	39.978646777777776	116.30779433333333	2009-09-09 18:20:00	2009-09-09	18:20:00	0.011684918507154404	0.016666666666666666	0.7010951104292643	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
45	39.97857711111111	116.30771411111111	2009-09-09 18:21:00	2009-09-09	18:21:00	0.010342759819967084	0.016666666666666666	0.6205655891980251	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
46	39.978484333333334	116.30789658333333	2009-09-09 18:22:00	2009-09-09	18:22:00	0.018680114606261875	0.016666666666666666	1.1208068763757126	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
47	39.97856325	116.307873	2009-09-09 18:23:00	2009-09-09	18:23:00	0.009012357251638075	0.016666666666666666	0.5407414350982845	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
48	39.97841625	116.308069	2009-09-09 18:24:00	2009-09-09	18:24:00	0.023394748155063746	0.016666666666666666	1.4036848893038247	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
49	39.978480000000005	116.30816850000001	2009-09-09 18:25:00	2009-09-09	18:25:00	0.01106351930717162	0.016666666666666666	0.6638111584302973	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
50	39.97829344444444	116.30811544444444	2009-09-09 18:26:00	2009-09-09	18:26:00	0.021254697523123308	0.016666666666666666	1.2752818513873985	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
51	39.978205	116.3081038	2009-09-09 18:27:00	2009-09-09	18:27:00	0.009895570005484645	0.016666666666666666	0.5937342003290788	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
52	39.97823114285715	116.3081022857143	2009-09-09 18:28:00	2009-09-09	18:28:00	0.00291307487749322	0.016666666666666666	0.1747844926495932	18	12	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
