	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2007-08-15	1.0	39.976972916666654	116.33009166666645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1	2007-08-15	2.0	39.9811072222222	116.32939722222217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0
2	2007-08-16	1.0	39.976972916666654	116.33009166666645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9285408185129633	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3	2007-08-16	2.0	39.9811072222222	116.32939722222217	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07145918148703663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2007-08-17	1.0	39.976972916666654	116.33009166666645	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5128205128205129
5	2007-08-17	2.0	39.9811072222222	116.32939722222217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48717948717948717
6	2007-08-18	1.0	39.976972916666654	116.33009166666645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17244232957484223	1.0	1.0	1.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2007-08-18	2.0	39.9811072222222	116.32939722222217	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8275576704251578	0.0	0.0	0.0	0.0	0.0	0.0	0.7192631578947369	1.0	1.0	1.0	1.0	1.0	1.0
8	2007-08-18	3.0	39.9754	116.328216666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	1.0	1.0	0.2807368421052632	0.0	0.0	0.0	0.0	0.0	0.0
9	2007-08-19	2.0	39.9811072222222	116.32939722222217	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
