	(13-14)-1.0	(13-14)-2.0	(13-14)-3.0	(13-14)-4.0	(13-14)-5.0	(13-14)-6.0	(13-14)-7.0	(13-14)-8.0	(13-14)-9.0	(13-14)-10.0	(13-14)-11.0	(13-14)-12.0	(13-14)-13.0
1.0	0.895505967267978	1.2792942389542544e-06	1.2792942389542544e-06	1.2792942389542544e-06	1.2792942389542544e-06	1.2792942389542544e-06	1.2792942389542544e-06	1.2792942389542544e-06	1.2792942389542544e-06	1.2792942389542544e-06	0.10447996049539396	1.2792942389542544e-06	1.2792942389542544e-06
2.0	4.999700017998919e-06	0.9999400035997836	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06	4.999700017998919e-06
3.0	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05	0.9988035888029695	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05	9.970093308590121e-05
4.0	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05	0.9998666577825186	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05	1.1111851456823058e-05
5.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
6.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
7.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
8.0	9.99890012098669e-06	9.99890012098669e-06	9.99890012098669e-06	9.99890012098669e-06	9.99890012098669e-06	9.99890012098669e-06	9.99890012098669e-06	0.9331973482916877	0.0666926638069812	9.99890012098669e-06	9.99890012098669e-06	9.99890012098669e-06	9.99890012098669e-06
9.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
10.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
11.0	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	5.451968160505943e-05	0.9993457638207393	5.451968160505943e-05	5.451968160505943e-05
12.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
13.0	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691	0.07692307692307691
