	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.97643985810528	116.30532411592105	2011-08-02 23:49:00	2011-08-02	23:49:00	0.0	0.0		23	1	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.974832693549985	116.30551589800001	2011-08-02 23:50:00	2011-08-02	23:50:00	0.1796552051196876	0.016666666666666666	10.779312307181257	23	1	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.97483310001667	116.3072785579	2011-08-02 23:51:00	2011-08-02	23:51:00	0.15036741021039582	0.016666666666666666	9.02204461262375	23	1	2.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.97492001002001	116.30990861928	2011-08-02 23:52:00	2011-08-02	23:52:00	0.22457126122170354	0.016666666666666666	13.474275673302213	23	2	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.97484926327906	116.312079993907	2011-08-02 23:54:00	2011-08-02	23:54:00	0.18540087481509113	0.03333333333333333	5.562026244452734	23	2	2.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.97463775498333	116.31396734336667	2011-08-02 23:55:00	2011-08-02	23:55:00	0.16271699927131403	0.016666666666666666	9.763019956278843	23	3	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.97460695026668	116.3164657016333	2011-08-02 23:56:00	2011-08-02	23:56:00	0.21315593900200094	0.016666666666666666	12.789356340120056	23	4	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.97490028363334	116.31966138131664	2011-08-02 23:57:00	2011-08-02	23:57:00	0.27456314510097746	0.016666666666666666	16.47378870605865	23	5	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97491311143333	116.32215244303333	2011-08-02 23:58:00	2011-08-02	23:58:00	0.21250981795540927	0.016666666666666666	12.750589077324557	23	6	0.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.97490427465	116.32428970488334	2011-08-02 23:59:00	2011-08-02	23:59:00	0.18232606072490265	0.016666666666666666	10.939563643494159	23	6	1.0	1Tuesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.97459696429311	116.32545199543102	2011-08-03 00:00:00	2011-08-03	00:00:00	0.10488741305081435	0.016666666666666666	6.293244783048861	0	7	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.97457441076668	116.32619317513334	2011-08-03 00:01:00	2011-08-03	00:01:00	0.06327794574175924	0.016666666666666666	3.7966767445055543	0	7	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.97564960065116	116.32699427904653	2011-08-03 00:02:00	2011-08-03	00:02:00	0.13782559695745497	0.016666666666666666	8.269535817447299	0	7	2.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.97511706526316	116.30532611731583	2011-08-03 09:35:00	2011-08-03	09:35:00	1.8493835086979706	9.55	0.19365272342387124	9	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.9748494744375	116.3048651666875	2011-08-03 09:38:00	2011-08-03	09:38:00	0.049331234097654234	0.05	0.9866246819530846	9	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	39.974877491700006	116.30487923141663	2011-08-03 09:39:00	2011-08-03	09:39:00	0.0033416917223863837	0.016666666666666666	0.20050150334318304	9	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	39.974922206250014	116.30492111526662	2011-08-03 09:40:00	2011-08-03	09:40:00	0.006127213222706428	0.016666666666666666	0.3676327933623857	9	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	39.97492858100001	116.30494638908827	2011-08-03 09:41:00	2011-08-03	09:41:00	0.002269815137660853	0.016666666666666666	0.1361889082596512	9	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	39.97522148025	116.30497628825	2011-08-03 09:55:00	2011-08-03	09:55:00	0.03270500536423084	0.23333333333333334	0.14016430870384647	9	8	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	39.97633428953334	116.30484899255	2011-08-03 09:56:00	2011-08-03	09:56:00	0.12435240470572824	0.016666666666666666	7.461144282343694	9	8	21.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	39.977931489549995	116.30470814213332	2011-08-03 09:57:00	2011-08-03	09:57:00	0.1782050028671805	0.016666666666666666	10.69230017203083	9	9	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
21	39.97836928635001	116.30445097371658	2011-08-03 09:58:00	2011-08-03	09:58:00	0.05344504678512968	0.016666666666666666	3.206702807107781	9	9	0.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
22	39.97888960686047	116.3042475656279	2011-08-03 09:59:00	2011-08-03	09:59:00	0.060464868857655056	0.016666666666666666	3.6278921314593036	9	9	2.0	2Wednesday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
23	39.9752388656	116.31124903423998	2011-08-08 21:27:00	2011-08-08	21:27:00	0.722408454601127	11.466666666666667	0.06300073731986573	21	10	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
24	39.97499923744445	116.312037021	2011-08-08 21:29:00	2011-08-08	21:29:00	0.07231996702140683	0.03333333333333333	2.169599010642205	21	10	2.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
25	39.97503100865	116.31398530553336	2011-08-08 21:30:00	2011-08-08	21:30:00	0.16623968585149748	0.016666666666666666	9.97438115108985	21	11	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
26	39.97524517248333	116.31715725491664	2011-08-08 21:31:00	2011-08-08	21:31:00	0.27163681890040575	0.016666666666666666	16.298209134024347	21	12	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
27	39.975245979099995	116.31962394203335	2011-08-08 21:32:00	2011-08-08	21:32:00	0.21042467173401969	0.016666666666666666	12.625480304041181	21	13	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
28	39.975234370066666	116.32228859108334	2011-08-08 21:33:00	2011-08-08	21:33:00	0.22731580038271665	0.016666666666666666	13.638948022963	21	14	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
29	39.975082189866676	116.32457134698333	2011-08-08 21:34:00	2011-08-08	21:34:00	0.19546983057128803	0.016666666666666666	11.728189834277282	21	14	1.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
30	39.97532133122858	116.32656527399998	2011-08-08 21:35:00	2011-08-08	21:35:00	0.17216580357030836	0.016666666666666666	10.329948214218502	21	15	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
