	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.98259166666665	116.3301	2007-08-18 04:26:00	2007-08-18	04:26:00	0.0	0.0		4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	39.98165555555557	116.32915000000001	2007-08-18 04:44:00	2007-08-18	04:44:00	0.1320058627853026	0.3	0.44001954261767534	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	39.981916666666706	116.32885	2007-08-18 04:45:00	2007-08-18	04:45:00	0.038725962059846186	0.016666666666666666	2.3235577235907714	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	39.9822833333333	116.328533333333	2007-08-18 04:46:00	2007-08-18	04:46:00	0.048945233251856825	0.016666666666666666	2.9367139951114094	4	1	0.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	39.98253333333329	116.32873333333299	2007-08-18 04:47:00	2007-08-18	04:47:00	0.032642446753408605	0.016666666666666666	1.9585468052045163	4	1	21.0	5Saturday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	39.9813	116.32785	2007-08-20 01:49:00	2007-08-20	01:49:00	0.1566103199896653	21.033333333333335	0.007445815530411979	1	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	39.980633333333294	116.32788333333299	2007-08-20 01:50:00	2007-08-20	01:50:00	0.07426744170386802	0.016666666666666666	4.456046502232081	1	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	39.9799	116.328016666667	2007-08-20 01:51:00	2007-08-20	01:51:00	0.08242276084967887	0.016666666666666666	4.945365650980732	1	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.979333333333294	116.328066666667	2007-08-20 01:52:00	2007-08-20	01:52:00	0.06322506557983568	0.016666666666666666	3.7935039347901407	1	2	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.9785833333333	116.328383333333	2007-08-20 01:54:00	2007-08-20	01:54:00	0.08775066848358466	0.03333333333333333	2.63252005450754	1	2	5.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.9777833333333	116.328483333333	2007-08-20 01:55:00	2007-08-20	01:55:00	0.08946320168828271	0.016666666666666666	5.367792101296963	1	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.977216666666706	116.32855	2007-08-20 01:56:00	2007-08-20	01:56:00	0.06333687114742982	0.016666666666666666	3.8002122688457893	1	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.9769333333333	116.3299	2007-08-20 01:58:00	2007-08-20	01:58:00	0.11940190870299326	0.03333333333333333	3.582057261089798	1	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.9764333333333	116.330133333333	2007-08-20 01:59:00	2007-08-20	01:59:00	0.05911171138760408	0.016666666666666666	3.5467026832562447	1	3	0.0	0Monday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
