	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	4.0	0	2008-01-05 04:14:00	2008-01-05 04:14:00	39.9849666666667	116.310183333333	Y
1	5.0	0	2008-01-05 07:35:00	2008-01-05 07:35:00	39.927916666666704	116.412433333333	Y
2	14.0	0	2008-01-05 09:00:00	2008-01-05 09:00:00	39.92605	116.411616666667	Y
3	15.0	0	2008-01-05 10:16:00	2008-01-05 10:16:00	39.927383333333296	116.41223333333299	Y
4	16.0	0	2008-01-07 10:44:00	2008-01-07 10:44:00	39.988516666666705	116.30521666666701	Y
5	17.0	0	2008-01-18 04:20:00	2008-01-18 04:20:00	40.3341166666667	116.85485	Y
6	18.0	0	2008-01-18 05:19:00	2008-01-18 05:48:00	40.33370625000003	116.85508958333338	N
7	20.0	0	2008-01-18 06:02:00	2008-01-18 06:34:00	40.33365	116.85768939393947	N
8	21.0	0	2008-01-18 06:37:00	2008-01-18 06:59:00	40.331768333333336	116.8555916666667	N
9	22.0	0	2008-01-18 07:03:00	2008-01-18 07:26:00	40.33340833333334	116.85596111111134	N
10	24.0	0	2008-01-18 07:30:00	2008-01-18 07:54:00	40.33320208333332	116.85584583333312	N
11	27.0	0	2008-01-18 08:10:00	2008-01-18 08:59:00	40.334141666666675	116.85575416666674	N
12	63.0	0	2008-01-18 10:51:00	2008-01-18 10:51:00	39.9767	116.3106	Y
13	64.0	0	2008-01-18 13:03:00	2008-01-18 13:03:00	39.9792166666667	116.30625	Y
14	67.0	0	2008-01-18 13:30:00	2008-01-18 13:30:00	39.9856333333333	116.300916666667	Y
15	68.0	0	2008-01-26 07:08:00	2008-01-26 07:08:00	39.9754333333333	116.311	Y
16	92.0	0	2008-01-26 08:12:00	2008-01-26 08:12:00	39.895033333333295	116.315183333333	Y
17	93.0	0	2008-01-26 12:52:00	2008-01-26 12:52:00	36.9494666666667	114.493816666667	Y
18	102.0	0	2008-01-26 13:47:00	2008-01-26 13:47:00	36.120566666666704	114.334066666667	Y
19	103.0	0	2008-01-26 14:33:00	2008-01-26 14:33:00	35.3561583333333	113.87064166666701	Y
20	236.0	0	2008-01-26 19:00:00	2008-01-26 19:00:00	34.5393333333333	110.6724	Y
21	237.0	0	2008-01-26 19:58:00	2008-01-26 19:58:00	34.521150000000006	109.91734166666649	Y
22	249.0	0	2008-01-26 20:21:00	2008-01-26 20:21:00	34.4913166666667	109.585433333333	Y
23	250.0	0	2008-01-27 00:42:00	2008-01-27 00:42:00	34.236999999999995	106.897483333333	Y
24	306.0	0	2008-01-27 02:23:00	2008-01-27 02:23:00	33.897999999999996	106.4670583333335	Y
25	307.0	0	2008-01-27 05:28:00	2008-01-27 05:28:00	32.7791416666667	105.91557499999999	Y
26	316.0	0	2008-01-27 05:47:00	2008-01-27 05:47:00	32.6378166666667	105.875166666667	Y
27	317.0	0	2008-01-27 06:45:00	2008-01-27 06:45:00	32.6353333333333	105.87005	Y
28	343.0	0	2008-01-27 07:26:00	2008-01-27 07:26:00	32.22165	105.335283333333	Y
29	344.0	0	2008-01-27 08:12:00	2008-01-27 08:12:00	32.0130833333333	105.110683333333	Y
30	457.0	0	2008-01-27 11:58:00	2008-01-27 11:58:00	30.631983333333302	104.05845	Y
31	458.0	0	2008-01-31 03:10:00	2008-01-31 03:10:00	30.631816666666698	104.05603333333299	Y
32	459.0	0	2008-01-31 05:39:00	2008-01-31 05:39:00	30.6607333333333	104.077766666667	Y
33	460.0	0	2008-01-31 06:26:00	2008-01-31 06:26:00	30.656016666666698	104.070083333333	Y
34	461.0	0	2008-01-31 06:27:00	2008-01-31 06:27:00	30.6567166666667	104.073	Y
35	462.0	0	2008-01-31 07:11:00	2008-01-31 07:11:00	30.65775	104.0775	Y
36	464.0	0	2008-01-31 07:34:00	2008-01-31 07:34:00	30.6572	104.070766666667	Y
37	465.0	0	2008-01-31 09:05:00	2008-01-31 09:05:00	30.6534	104.07545	Y
38	466.0	0	2008-01-31 09:14:00	2008-01-31 09:14:00	30.6516666666667	104.07278333333299	Y
39	467.0	0	2008-01-31 14:57:00	2008-01-31 14:57:00	30.6501	104.072883333333	Y
