	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	16.0	1	2008-01-05 13:29:49.100682	2008-01-05 14:40:00.000000	39.92828106666667	116.4125769	Y	70.16666666666667
1	17.0	1	2008-01-05 13:34:00.000000	2008-01-05 15:01:00.000000	39.92874873492063	116.41252793174603	Y	87.0
2	18.0	1	2008-01-05 14:40:00.000000	2008-01-05 16:17:30.000000	39.92874873492063	116.41252793174603	N	97.5
3	27.0	2	2008-01-05 16:17:30.000000	2008-01-05 17:19:14.500161	39.9255966	116.41189159999999	Y	61.733333333333334
4	28.0	3	2008-01-07 10:10:45.499839	2008-01-07 10:31:06.030003	39.98467325	116.30982035	Y	20.333333333333332
5	101.0	4	2008-01-18 09:59:34.210202	2008-01-18 10:25:50.852205	40.33460894126984	116.85562204444444	N	26.266666666666666
6	104.0	5	2008-01-18 10:29:09.147795	2008-01-18 12:15:44.249876	40.3384766	116.8482733	Y	106.58333333333333
7	105.0	4	2008-01-18 15:05:15.750124	2008-01-18 16:50:24.139604	40.3345266	116.8550475	Y	105.13333333333334
8	180.0	6	2008-01-18 18:52:35.860396	2008-01-18 19:24:57.527299	39.9761145	116.31046965454543	Y	32.35
9	181.0	7	2008-01-18 20:45:02.472701	2008-01-19 00:02:29.505609	39.978755	116.30048329999998	Y	197.45
10	182.0	8	2008-01-19 12:04:30.494391	2008-01-19 14:54:01.579281	39.98958394	116.30526394	Y	169.51666666666668
11	195.0	9	2008-01-19 15:56:58.420719	2008-01-19 16:38:07.078578	39.98686972857143	116.34646232857142	Y	41.13333333333333
12	196.0	10	2008-01-19 17:10:52.921422	2008-01-19 17:49:46.942361	39.99203993333333	116.34685940000001	Y	38.9
13	199.0	11	2008-01-19 17:59:13.057639	2008-01-19 18:57:00.000000	39.991464816666664	116.3297719	N	57.766666666666666
