	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	40.06965	116.3297	2007-06-21 12:21:00	2007-06-21	12:21:00	0.0	0.0		12	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
1	40.06965	116.329333333333	2007-06-21 12:22:00	2007-06-21	12:22:00	0.031235831316065537	0.016666666666666666	1.8741498789639321	12	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
2	40.0698	116.32900833333349	2007-06-21 12:23:00	2007-06-21	12:23:00	0.0323318797410095	0.016666666666666666	1.93991278446057	12	1	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
3	40.0707	116.32884583333323	2007-06-21 12:24:00	2007-06-21	12:24:00	0.1011393741847502	0.016666666666666666	6.0683624510850125	12	1	3.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
4	40.07265333333334	116.32859	2007-06-21 12:25:00	2007-06-21	12:25:00	0.21853347251184202	0.016666666666666666	13.112008350710521	12	2	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
5	40.07400416666665	116.32839999999975	2007-06-21 12:26:00	2007-06-21	12:26:00	0.1512425756579063	0.016666666666666666	9.074554539474379	12	2	1.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
6	40.076055555555534	116.32798888888867	2007-06-21 12:27:00	2007-06-21	12:27:00	0.23102908440165223	0.016666666666666666	13.861745064099134	12	3	0.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
7	40.077091666666675	116.32836666666651	2007-06-21 12:28:00	2007-06-21	12:28:00	0.11974415539416369	0.016666666666666666	7.184649323649822	12	3	1.0	3Thursday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
8	39.97539166666665	116.33239166666701	2007-06-22 14:28:00	2007-06-22	14:28:00	11.326390090214556	2.0	5.663195045107278	14	4	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
9	39.97539166666665	116.3330583333335	2007-06-22 14:29:00	2007-06-22	14:29:00	0.05687093464726717	0.016666666666666666	3.4122560788360303	14	4	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
10	39.975449999999995	116.33383333333298	2007-06-22 14:31:00	2007-06-22	14:31:00	0.0664305739546546	0.03333333333333333	1.992917218639638	14	4	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
11	39.9756333333333	116.3338	2007-06-22 14:32:00	2007-06-22	14:32:00	0.020605717333664095	0.016666666666666666	1.2363430400198459	14	4	4.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
12	39.9798833333333	116.33303333333299	2007-06-22 14:35:00	2007-06-22	14:35:00	0.477606631135563	0.05	9.552132622711259	14	5	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
13	39.990916666666706	116.331783333333	2007-06-22 14:37:00	2007-06-22	14:37:00	1.232843881545603	0.03333333333333333	36.985316446368095	14	6	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
14	39.9984	116.33155	2007-06-22 14:38:00	2007-06-22	14:38:00	0.8332784928611315	0.016666666666666666	49.99670957166789	14	7	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
15	40.00115	116.3314	2007-06-22 14:39:00	2007-06-22	14:39:00	0.3063957233667946	0.016666666666666666	18.383743402007678	14	8	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
16	40.00849166666664	116.32821666666649	2007-06-22 14:40:00	2007-06-22	14:40:00	0.8611688818336141	0.016666666666666666	51.67013291001685	14	9	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
17	40.01790555555553	116.31978333333332	2007-06-22 14:41:00	2007-06-22	14:41:00	1.2708998209160818	0.016666666666666666	76.2539892549649	14	10	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
18	40.030916666666705	116.314416666667	2007-06-22 14:42:00	2007-06-22	14:42:00	1.5189221757239557	0.016666666666666666	91.13533054343735	14	11	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
19	40.0319	116.314066666667	2007-06-22 14:43:00	2007-06-22	14:43:00	0.11345658566359049	0.016666666666666666	6.807395139815429	14	11	1.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
20	40.04674166666665	116.3035916666665	2007-06-22 14:45:00	2007-06-22	14:45:00	1.8779388289217598	0.03333333333333333	56.33816486765279	14	12	0.0	4Friday	-1	-1	-1.0	-1.0	-1	-1	-1.0	-1.0
