	(9-10)-1.0	(9-10)-3.0	(9-10)-4.0	(9-10)-5.0	(9-10)-6.0	(9-10)-2.0	(9-10)-11.0	(9-10)-17.0	(9-10)-20.0	(9-10)-21.0	(9-10)-22.0	(9-10)-45.0	(9-10)-48.0	(9-10)-49.0	(9-10)-51.0	(9-10)-52.0	(9-10)-53.0	(9-10)-54.0	(9-10)-62.0	(9-10)-63.0	(9-10)-64.0	(9-10)-65.0	(9-10)-66.0	(9-10)-68.0	(9-10)-69.0	(9-10)-70.0	(9-10)-78.0	(9-10)-81.0	(9-10)-96.0	(9-10)-98.0	(9-10)-101.0	(9-10)-102.0	(9-10)-103.0	(9-10)-105.0	(9-10)-106.0	(9-10)-110.0	(9-10)-117.0	(9-10)-119.0	(9-10)-121.0	(9-10)-122.0	(9-10)-130.0	(9-10)-7.0	(9-10)-135.0	(9-10)-138.0	(9-10)-142.0	(9-10)-145.0	(9-10)-146.0	(9-10)-148.0	(9-10)-171.0	(9-10)-14.0	(9-10)-23.0	(9-10)-180.0	(9-10)-181.0	(9-10)-186.0	(9-10)-189.0	(9-10)-196.0	(9-10)-210.0	(9-10)-216.0	(9-10)-217.0	(9-10)-218.0	(9-10)-222.0	(9-10)-143.0	(9-10)-235.0	(9-10)-239.0	(9-10)-240.0	(9-10)-241.0	(9-10)-244.0	(9-10)-250.0	(9-10)-251.0	(9-10)-252.0	(9-10)-261.0	(9-10)-263.0	(9-10)-8.0	(9-10)-264.0	(9-10)-271.0	(9-10)-272.0	(9-10)-13.0	(9-10)-275.0	(9-10)-133.0
1.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
3.0	2.0267326030340293e-06	0.6147688004783122	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	0.03378563249257727	2.0267326030340293e-06	0.16213860824272236	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	0.18915495384116596	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06	2.0267326030340293e-06
4.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
5.0	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	0.4529722460928512	1.359052643542908e-05	1.359052643542908e-05	0.15860144350145736	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	0.055903121943703185	0.286955661872433	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	0.013996733680057619	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	0.030578684479715432	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05	1.359052643542908e-05
6.0	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	0.941241625137269	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	0.005460198306110777	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	0.0013670961276169413	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	0.051562774894043525	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06	4.910740466099384e-06
2.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
11.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
17.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
20.0	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	0.7619102670548288	0.23647121882521066	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05	2.1019663895574285e-05
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
