	(1-2)-1.0	(1-2)-3.0	(1-2)-4.0	(1-2)-5.0	(1-2)-6.0	(1-2)-2.0	(1-2)-11.0	(1-2)-17.0	(1-2)-20.0	(1-2)-21.0	(1-2)-22.0	(1-2)-45.0	(1-2)-48.0	(1-2)-49.0	(1-2)-51.0	(1-2)-52.0	(1-2)-53.0	(1-2)-54.0	(1-2)-62.0	(1-2)-63.0	(1-2)-64.0	(1-2)-65.0	(1-2)-66.0	(1-2)-68.0	(1-2)-69.0	(1-2)-70.0	(1-2)-78.0	(1-2)-81.0	(1-2)-96.0	(1-2)-98.0	(1-2)-101.0	(1-2)-102.0	(1-2)-103.0	(1-2)-105.0	(1-2)-106.0	(1-2)-110.0	(1-2)-117.0	(1-2)-119.0	(1-2)-121.0	(1-2)-122.0	(1-2)-130.0	(1-2)-7.0	(1-2)-135.0	(1-2)-138.0	(1-2)-142.0	(1-2)-145.0	(1-2)-146.0	(1-2)-148.0	(1-2)-171.0	(1-2)-14.0	(1-2)-23.0	(1-2)-180.0	(1-2)-181.0	(1-2)-186.0	(1-2)-189.0	(1-2)-196.0	(1-2)-210.0	(1-2)-216.0	(1-2)-217.0	(1-2)-218.0	(1-2)-222.0	(1-2)-143.0	(1-2)-235.0	(1-2)-239.0	(1-2)-240.0	(1-2)-241.0	(1-2)-244.0	(1-2)-250.0	(1-2)-251.0	(1-2)-252.0	(1-2)-261.0	(1-2)-263.0	(1-2)-8.0	(1-2)-264.0	(1-2)-271.0	(1-2)-272.0	(1-2)-13.0	(1-2)-275.0	(1-2)-133.0
1.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
3.0	3.332466891941423e-06	0.9997400675824268	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06
4.0	4.998050760203508e-06	4.998050760203508e-06	0.9996101520407016	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06	4.998050760203508e-06
5.0	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	0.9996634275160928	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06	4.315031844935007e-06
6.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
2.0	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.9918317003540986	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558	0.00010472179033210558
11.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
17.0	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	0.9965281813086954	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05	4.451049604232684e-05
20.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
