	(19-20)-1.0	(19-20)-3.0	(19-20)-4.0	(19-20)-5.0	(19-20)-6.0	(19-20)-2.0	(19-20)-11.0	(19-20)-17.0	(19-20)-20.0	(19-20)-21.0	(19-20)-22.0	(19-20)-45.0	(19-20)-48.0	(19-20)-49.0	(19-20)-51.0	(19-20)-52.0	(19-20)-53.0	(19-20)-54.0	(19-20)-62.0	(19-20)-63.0	(19-20)-64.0	(19-20)-65.0	(19-20)-66.0	(19-20)-68.0	(19-20)-69.0	(19-20)-70.0	(19-20)-78.0	(19-20)-81.0	(19-20)-96.0	(19-20)-98.0	(19-20)-101.0	(19-20)-102.0	(19-20)-103.0	(19-20)-105.0	(19-20)-106.0	(19-20)-110.0	(19-20)-117.0	(19-20)-119.0	(19-20)-121.0	(19-20)-122.0	(19-20)-130.0	(19-20)-7.0	(19-20)-135.0	(19-20)-138.0	(19-20)-142.0	(19-20)-145.0	(19-20)-146.0	(19-20)-148.0	(19-20)-171.0	(19-20)-14.0	(19-20)-23.0	(19-20)-180.0	(19-20)-181.0	(19-20)-186.0	(19-20)-189.0	(19-20)-196.0	(19-20)-210.0	(19-20)-216.0	(19-20)-217.0	(19-20)-218.0	(19-20)-222.0	(19-20)-143.0	(19-20)-235.0	(19-20)-239.0	(19-20)-240.0	(19-20)-241.0	(19-20)-244.0	(19-20)-250.0	(19-20)-251.0	(19-20)-252.0	(19-20)-261.0	(19-20)-263.0	(19-20)-8.0	(19-20)-264.0	(19-20)-271.0	(19-20)-272.0	(19-20)-13.0	(19-20)-275.0	(19-20)-133.0
1.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
3.0	1.1951058027167187e-06	0.6991368945892805	0.12548610928525544	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	0.17528616808446112	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06	1.1951058027167187e-06
4.0	6.057742400562141e-06	6.057742400562141e-06	0.9995274960927532	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06	6.057742400562141e-06
5.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
6.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
2.0	6.860122110173526e-05	6.860122110173526e-05	0.9946491047540595	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05	6.860122110173526e-05
11.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
17.0	1.110148981993388e-05	0.9991340837940491	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05	1.110148981993388e-05
20.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
