	(4-5)-1.0	(4-5)-3.0	(4-5)-4.0	(4-5)-5.0	(4-5)-6.0	(4-5)-2.0	(4-5)-11.0	(4-5)-17.0	(4-5)-20.0	(4-5)-21.0	(4-5)-22.0	(4-5)-45.0	(4-5)-48.0	(4-5)-49.0	(4-5)-51.0	(4-5)-52.0	(4-5)-53.0	(4-5)-54.0	(4-5)-62.0	(4-5)-63.0	(4-5)-64.0	(4-5)-65.0	(4-5)-66.0	(4-5)-68.0	(4-5)-69.0	(4-5)-70.0	(4-5)-78.0	(4-5)-81.0	(4-5)-96.0	(4-5)-98.0	(4-5)-101.0	(4-5)-102.0	(4-5)-103.0	(4-5)-105.0	(4-5)-106.0	(4-5)-110.0	(4-5)-117.0	(4-5)-119.0	(4-5)-121.0	(4-5)-122.0	(4-5)-130.0	(4-5)-7.0	(4-5)-135.0	(4-5)-138.0	(4-5)-142.0	(4-5)-145.0	(4-5)-146.0	(4-5)-148.0	(4-5)-171.0	(4-5)-14.0	(4-5)-23.0	(4-5)-180.0	(4-5)-181.0	(4-5)-186.0	(4-5)-189.0	(4-5)-196.0	(4-5)-210.0	(4-5)-216.0	(4-5)-217.0	(4-5)-218.0	(4-5)-222.0	(4-5)-143.0	(4-5)-235.0	(4-5)-239.0	(4-5)-240.0	(4-5)-241.0	(4-5)-244.0	(4-5)-250.0	(4-5)-251.0	(4-5)-252.0	(4-5)-261.0	(4-5)-263.0	(4-5)-8.0	(4-5)-264.0	(4-5)-271.0	(4-5)-272.0	(4-5)-13.0	(4-5)-275.0	(4-5)-133.0
1.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
3.0	5.452354599333708e-06	0.7951250497527336	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	0.20445511894311505	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06	5.452354599333708e-06
4.0	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	0.9977349212619406	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05	2.9039471000734092e-05
5.0	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	0.9998254010180527	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06	2.238448486584993e-06
6.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
2.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
11.0	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	0.9992206079258132	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06	9.992206079258134e-06
17.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
20.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
