	(12-13)-1.0	(12-13)-3.0	(12-13)-4.0	(12-13)-5.0	(12-13)-6.0	(12-13)-2.0	(12-13)-11.0	(12-13)-17.0	(12-13)-20.0	(12-13)-21.0	(12-13)-22.0	(12-13)-45.0	(12-13)-48.0	(12-13)-49.0	(12-13)-51.0	(12-13)-52.0	(12-13)-53.0	(12-13)-54.0	(12-13)-62.0	(12-13)-63.0	(12-13)-64.0	(12-13)-65.0	(12-13)-66.0	(12-13)-68.0	(12-13)-69.0	(12-13)-70.0	(12-13)-78.0	(12-13)-81.0	(12-13)-96.0	(12-13)-98.0	(12-13)-101.0	(12-13)-102.0	(12-13)-103.0	(12-13)-105.0	(12-13)-106.0	(12-13)-110.0	(12-13)-117.0	(12-13)-119.0	(12-13)-121.0	(12-13)-122.0	(12-13)-130.0	(12-13)-7.0	(12-13)-135.0	(12-13)-138.0	(12-13)-142.0	(12-13)-145.0	(12-13)-146.0	(12-13)-148.0	(12-13)-171.0	(12-13)-14.0	(12-13)-23.0	(12-13)-180.0	(12-13)-181.0	(12-13)-186.0	(12-13)-189.0	(12-13)-196.0	(12-13)-210.0	(12-13)-216.0	(12-13)-217.0	(12-13)-218.0	(12-13)-222.0	(12-13)-143.0	(12-13)-235.0	(12-13)-239.0	(12-13)-240.0	(12-13)-241.0	(12-13)-244.0	(12-13)-250.0	(12-13)-251.0	(12-13)-252.0	(12-13)-261.0	(12-13)-263.0	(12-13)-8.0	(12-13)-264.0	(12-13)-271.0	(12-13)-272.0	(12-13)-13.0	(12-13)-275.0	(12-13)-133.0
1.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
3.0	1.829029626621902e-06	0.9998573356891289	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06	1.829029626621902e-06
4.0	1.0899420150848017e-05	1.0899420150848017e-05	0.9991498452282376	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05	1.0899420150848017e-05
5.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
6.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
2.0	3.820483138297663e-06	0.34384348244678964	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	0.6558623403515597	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06	3.820483138297663e-06
11.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
17.0	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	0.9996101520407018	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06	4.9980507602035096e-06
20.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
