	(8-9)-1.0	(8-9)-3.0	(8-9)-4.0	(8-9)-5.0	(8-9)-6.0	(8-9)-2.0	(8-9)-11.0	(8-9)-17.0	(8-9)-20.0	(8-9)-21.0	(8-9)-22.0	(8-9)-45.0	(8-9)-48.0	(8-9)-49.0	(8-9)-51.0	(8-9)-52.0	(8-9)-53.0	(8-9)-54.0	(8-9)-62.0	(8-9)-63.0	(8-9)-64.0	(8-9)-65.0	(8-9)-66.0	(8-9)-68.0	(8-9)-69.0	(8-9)-70.0	(8-9)-78.0	(8-9)-81.0	(8-9)-96.0	(8-9)-98.0	(8-9)-101.0	(8-9)-102.0	(8-9)-103.0	(8-9)-105.0	(8-9)-106.0	(8-9)-110.0	(8-9)-117.0	(8-9)-119.0	(8-9)-121.0	(8-9)-122.0	(8-9)-130.0	(8-9)-7.0	(8-9)-135.0	(8-9)-138.0	(8-9)-142.0	(8-9)-145.0	(8-9)-146.0	(8-9)-148.0	(8-9)-171.0	(8-9)-14.0	(8-9)-23.0	(8-9)-180.0	(8-9)-181.0	(8-9)-186.0	(8-9)-189.0	(8-9)-196.0	(8-9)-210.0	(8-9)-216.0	(8-9)-217.0	(8-9)-218.0	(8-9)-222.0	(8-9)-143.0	(8-9)-235.0	(8-9)-239.0	(8-9)-240.0	(8-9)-241.0	(8-9)-244.0	(8-9)-250.0	(8-9)-251.0	(8-9)-252.0	(8-9)-261.0	(8-9)-263.0	(8-9)-8.0	(8-9)-264.0	(8-9)-271.0	(8-9)-272.0	(8-9)-13.0	(8-9)-275.0	(8-9)-133.0
1.0	1.5366175973447333e-05	0.9988014382740765	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05	1.5366175973447333e-05
3.0	2.2984437237546612e-06	0.9844924001958341	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	0.015330619637443586	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06	2.2984437237546612e-06
4.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
5.0	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	0.9422690434249019	0.05746551896500004	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06	3.4472416895620904e-06
6.0	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	0.9995544842870007	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06	5.711739910211433e-06
2.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
11.0	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	0.9978625159283651	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05	2.7403641944014322e-05
17.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
20.0	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	0.9978527480695359	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05	2.7528870903359847e-05
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
