	(0-1)-1.0	(0-1)-3.0	(0-1)-4.0	(0-1)-5.0	(0-1)-6.0	(0-1)-2.0	(0-1)-11.0	(0-1)-17.0	(0-1)-20.0	(0-1)-21.0	(0-1)-22.0	(0-1)-45.0	(0-1)-48.0	(0-1)-49.0	(0-1)-51.0	(0-1)-52.0	(0-1)-53.0	(0-1)-54.0	(0-1)-62.0	(0-1)-63.0	(0-1)-64.0	(0-1)-65.0	(0-1)-66.0	(0-1)-68.0	(0-1)-69.0	(0-1)-70.0	(0-1)-78.0	(0-1)-81.0	(0-1)-96.0	(0-1)-98.0	(0-1)-101.0	(0-1)-102.0	(0-1)-103.0	(0-1)-105.0	(0-1)-106.0	(0-1)-110.0	(0-1)-117.0	(0-1)-119.0	(0-1)-121.0	(0-1)-122.0	(0-1)-130.0	(0-1)-7.0	(0-1)-135.0	(0-1)-138.0	(0-1)-142.0	(0-1)-145.0	(0-1)-146.0	(0-1)-148.0	(0-1)-171.0	(0-1)-14.0	(0-1)-23.0	(0-1)-180.0	(0-1)-181.0	(0-1)-186.0	(0-1)-189.0	(0-1)-196.0	(0-1)-210.0	(0-1)-216.0	(0-1)-217.0	(0-1)-218.0	(0-1)-222.0	(0-1)-143.0	(0-1)-235.0	(0-1)-239.0	(0-1)-240.0	(0-1)-241.0	(0-1)-244.0	(0-1)-250.0	(0-1)-251.0	(0-1)-252.0	(0-1)-261.0	(0-1)-263.0	(0-1)-8.0	(0-1)-264.0	(0-1)-271.0	(0-1)-272.0	(0-1)-13.0	(0-1)-275.0	(0-1)-133.0
1.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
3.0	2.741331185708687e-06	0.822399355712606	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	0.031822438781537676	2.741331185708687e-06	0.07522456477927046	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	0.003806642639118125	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	2.741331185708687e-06	0.0665441395797239
4.0	3.922416346224529e-06	3.922416346224529e-06	0.7844832692449056	0.06538668049156289	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	0.14983194662121635	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06	3.922416346224529e-06
5.0	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	0.9922603691208601	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05	9.922603691208602e-05
6.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
2.0	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	0.18293914542661147	2.72165624322222e-05	0.4324469815240086	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	2.72165624322222e-05	0.3825454143045291
11.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
17.0	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	0.874121040444234	0.12241680717609754	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05	4.49630179177626e-05
20.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
