	(20-21)-1.0	(20-21)-3.0	(20-21)-4.0	(20-21)-5.0	(20-21)-6.0	(20-21)-2.0	(20-21)-11.0	(20-21)-17.0	(20-21)-20.0	(20-21)-21.0	(20-21)-22.0	(20-21)-45.0	(20-21)-48.0	(20-21)-49.0	(20-21)-51.0	(20-21)-52.0	(20-21)-53.0	(20-21)-54.0	(20-21)-62.0	(20-21)-63.0	(20-21)-64.0	(20-21)-65.0	(20-21)-66.0	(20-21)-68.0	(20-21)-69.0	(20-21)-70.0	(20-21)-78.0	(20-21)-81.0	(20-21)-96.0	(20-21)-98.0	(20-21)-101.0	(20-21)-102.0	(20-21)-103.0	(20-21)-105.0	(20-21)-106.0	(20-21)-110.0	(20-21)-117.0	(20-21)-119.0	(20-21)-121.0	(20-21)-122.0	(20-21)-130.0	(20-21)-7.0	(20-21)-135.0	(20-21)-138.0	(20-21)-142.0	(20-21)-145.0	(20-21)-146.0	(20-21)-148.0	(20-21)-171.0	(20-21)-14.0	(20-21)-23.0	(20-21)-180.0	(20-21)-181.0	(20-21)-186.0	(20-21)-189.0	(20-21)-196.0	(20-21)-210.0	(20-21)-216.0	(20-21)-217.0	(20-21)-218.0	(20-21)-222.0	(20-21)-143.0	(20-21)-235.0	(20-21)-239.0	(20-21)-240.0	(20-21)-241.0	(20-21)-244.0	(20-21)-250.0	(20-21)-251.0	(20-21)-252.0	(20-21)-261.0	(20-21)-263.0	(20-21)-8.0	(20-21)-264.0	(20-21)-271.0	(20-21)-272.0	(20-21)-13.0	(20-21)-275.0	(20-21)-133.0
1.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
3.0	1.4813146964193726e-06	0.8887888178516234	0.04443944089258117	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	0.06665916133887176	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06	1.4813146964193726e-06
4.0	3.332466891941423e-06	3.332466891941423e-06	0.9997400675824268	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06	3.332466891941423e-06
5.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
6.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
2.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
11.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
17.0	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	0.9988314256606987	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05	1.4981722298795544e-05
20.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
21.0	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245	0.012658227848101245
