	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag
0	10.0	0	2011-09-01 02:15:00	2011-09-01 02:15:00	39.97845424242425	116.3042800378788	Y
1	11.0	0	2011-09-01 14:49:00	2011-09-01 14:49:00	39.974174166666685	116.30450638888898	Y
2	18.0	0	2011-09-01 15:05:00	2011-09-01 15:05:00	39.97864652777778	116.33187666666664	Y
3	19.0	0	2011-09-02 01:28:00	2011-09-02 01:28:00	39.97550183615819	116.33087319209041	Y
4	27.0	0	2011-09-02 02:01:00	2011-09-02 02:01:00	39.97916277777778	116.30420277777766	Y
5	28.0	0	2011-09-02 15:30:00	2011-09-02 15:30:00	39.97895833333333	116.30425615942026	Y
6	37.0	0	2011-09-02 16:08:00	2011-09-02 16:08:00	39.97850351851851	116.33127296296301	Y
7	38.0	0	2011-09-03 04:42:00	2011-09-03 04:42:00	39.979460208333336	116.30592833333324	Y
8	43.0	0	2011-09-03 06:16:00	2011-09-03 06:16:00	39.978977692307694	116.30418794871792	Y
9	44.0	0	2011-09-03 14:20:00	2011-09-03 14:20:00	39.974605624999995	116.30486604166671	Y
10	52.0	0	2011-09-03 15:00:00	2011-09-03 15:00:00	39.977905287356315	116.33215293103453	Y
11	53.0	0	2011-09-04 03:48:00	2011-09-04 03:48:00	39.97715173333335	116.33137329999991	Y
12	60.0	0	2011-09-04 04:12:00	2011-09-04 04:12:00	39.979074887005645	116.30365536723158	Y
13	61.0	0	2011-09-04 14:32:00	2011-09-04 14:32:00	39.97486866666669	116.31151433333339	Y
14	66.0	0	2011-09-04 14:58:00	2011-09-04 14:58:00	39.978401875	116.33190249999996	Y
15	67.0	0	2011-09-05 01:24:00	2011-09-05 01:24:00	39.97583821637424	116.33243122807013	Y
16	76.0	0	2011-09-05 01:47:00	2011-09-05 01:47:00	39.97920611111111	116.30425416666667	Y
17	77.0	0	2011-09-05 04:05:00	2011-09-05 04:05:00	39.977306666666706	116.305606666667	Y
18	80.0	0	2011-09-05 04:36:00	2011-09-05 04:36:00	39.978228235294125	116.30599147058824	Y
19	81.0	0	2011-09-05 14:22:00	2011-09-05 14:22:00	39.97775550724637	116.3049805797102	Y
20	88.0	0	2011-09-05 14:45:00	2011-09-05 14:45:00	39.977261555555565	116.33030686111107	Y
21	89.0	0	2011-09-06 01:32:00	2011-09-06 01:32:00	39.97531694444445	116.33355472222217	Y
22	98.0	0	2011-09-06 01:59:00	2011-09-06 01:59:00	39.979206025641034	116.30400136752134	Y
23	99.0	0	2011-09-06 15:00:00	2011-09-06 15:00:00	39.97721311827957	116.30508301075278	Y
24	106.0	0	2011-09-06 15:38:00	2011-09-06 15:38:00	39.97765947368422	116.33070144736845	Y
25	107.0	0	2011-09-07 15:00:00	2011-09-07 15:00:00	39.975074722222224	116.31201898148156	Y
26	112.0	0	2011-09-07 15:26:00	2011-09-07 15:26:00	39.977132	116.33068933333338	Y
27	113.0	0	2011-09-09 02:13:00	2011-09-09 02:13:00	39.975324197530874	116.30445438271603	Y
28	114.0	0	2011-09-09 02:17:00	2011-09-09 02:17:00	39.978955350877186	116.30386646198829	Y
29	115.0	0	2011-09-09 15:44:00	2011-09-09 15:44:00	39.97612423728814	116.31103274011308	Y
30	121.0	0	2011-09-09 16:14:00	2011-09-09 16:14:00	39.97845326666667	116.33107786666667	Y
31	122.0	0	2011-09-10 11:30:00	2011-09-10 11:30:00	39.984116842105266	116.29927324561406	Y
32	125.0	0	2011-09-10 11:43:00	2011-09-10 11:43:00	39.977703373015885	116.3061011507936	Y
33	126.0	0	2011-09-10 14:51:00	2011-09-10 14:51:00	39.974305	116.302246666667	Y
34	135.0	0	2011-09-10 15:21:00	2011-09-10 15:21:00	39.9792383333333	116.334933333333	Y
35	136.0	0	2011-09-11 00:05:00	2011-09-11 00:05:00	39.97617703703703	116.33196280864207	Y
36	143.0	0	2011-09-11 00:26:00	2011-09-11 00:53:00	39.94037404464799	116.3479809889922	N
37	144.0	0	2011-09-11 01:10:00	2011-09-11 01:58:00	39.940900890183286	116.34796402145557	N
38	146.0	0	2011-09-11 02:00:00	2011-09-11 02:56:00	39.94364173251804	116.34687282594254	N
39	214.0	0	2011-09-11 04:29:00	2011-09-11 04:55:00	40.3561227517923	116.0018793451498	N
