	id	groupid	start	end	meanlat	meanlon	StartEndStayptFlag	duration
0	10.0	0	2011-09-01 02:15:00.000000	2011-09-01 07:31:14.641581	39.97845424242425	116.3042800378788	Y	316.23333333333335
1	11.0	0	2011-09-01 09:32:45.358419	2011-09-01 14:50:20.425074	39.974174166666685	116.30450638888898	Y	317.5833333333333
2	18.0	0	2011-09-01 15:03:39.574926	2011-09-01 20:16:30.000000	39.97864652777778	116.33187666666664	Y	312.8333333333333
3	19.0	0	2011-09-01 20:16:30.000000	2011-09-02 01:30:51.331796	39.97550183615819	116.33087319209041	Y	314.35
4	27.0	0	2011-09-02 01:58:08.668204	2011-09-02 15:30:00.000000	39.979060555555556	116.30422946859896	Y	811.85
5	28.0	0	2011-09-02 02:01:00.000000	2011-09-02 15:33:17.599170	39.979060555555556	116.30422946859896	Y	812.2833333333333
6	37.0	0	2011-09-02 16:04:42.400830	2011-09-02 17:17:40.050686	39.97850351851851	116.33127296296301	Y	72.95
7	38.0	0	2011-09-03 03:32:19.949314	2011-09-03 06:16:00.000000	39.979218950320515	116.30505814102558	Y	163.66666666666666
8	43.0	0	2011-09-03 04:42:00.000000	2011-09-03 09:24:23.692449	39.979218950320515	116.30505814102558	Y	282.3833333333333
9	44.0	0	2011-09-03 11:11:36.307551	2011-09-03 14:23:23.690166	39.974605624999995	116.30486604166671	Y	191.78333333333333
10	52.0	0	2011-09-03 14:56:36.309834	2011-09-04 03:48:00.000000	39.97752851034483	116.33176311551722	Y	771.3833333333333
11	53.0	0	2011-09-03 15:00:00.000000	2011-09-04 03:49:59.808290	39.97752851034483	116.33176311551722	Y	769.9833333333333
12	60.0	0	2011-09-04 04:10:00.191710	2011-09-04 06:43:38.334740	39.979074887005645	116.30365536723158	Y	153.63333333333333
13	61.0	0	2011-09-04 12:00:21.665260	2011-09-04 14:34:54.973395	39.97486866666669	116.31151433333339	Y	154.55
14	66.0	0	2011-09-04 14:55:05.026605	2011-09-04 20:11:00.000000	39.978401875	116.33190249999996	Y	315.9
15	67.0	0	2011-09-04 20:11:00.000000	2011-09-05 01:25:53.455479	39.97583821637424	116.33243122807013	Y	314.8833333333333
16	76.0	0	2011-09-05 01:45:06.544521	2011-09-05 02:56:00.000000	39.97920611111111	116.30425416666667	Y	70.88333333333334
17	77.0	0	2011-09-05 02:56:00.000000	2011-09-05 04:36:00.000000	39.977767450980416	116.30579906862762	Y	100.0
18	80.0	0	2011-09-05 04:05:00.000000	2011-09-05 14:22:00.000000	39.9777614791134	116.30538982416891	Y	617.0
19	81.0	0	2011-09-05 04:36:00.000000	2011-09-05 14:24:09.806287	39.9777614791134	116.30538982416891	Y	588.15
20	88.0	0	2011-09-05 14:42:50.193713	2011-09-05 20:08:30.000000	39.977261555555565	116.33030686111107	Y	325.65
21	89.0	0	2011-09-05 20:08:30.000000	2011-09-06 01:34:06.665194	39.97531694444445	116.33355472222217	Y	325.6
22	98.0	0	2011-09-06 01:56:53.334806	2011-09-06 08:29:30.000000	39.979206025641034	116.30400136752134	Y	392.6
23	99.0	0	2011-09-06 08:29:30.000000	2011-09-06 15:03:28.608193	39.97721311827957	116.30508301075278	Y	393.96666666666664
24	106.0	0	2011-09-06 15:34:31.391807	2011-09-06 18:31:08.538972	39.97765947368422	116.33070144736845	Y	176.61666666666667
25	107.0	0	2011-09-07 12:06:51.461028	2011-09-07 15:03:13.901430	39.975074722222224	116.31201898148156	Y	176.36666666666667
26	112.0	0	2011-09-07 15:22:46.098570	2011-09-07 16:23:35.255651	39.977132	116.33068933333338	Y	60.81666666666667
27	113.0	0	2011-09-09 01:15:24.744349	2011-09-09 02:14:57.844190	39.975324197530874	116.30445438271603	Y	59.55
28	114.0	0	2011-09-09 02:15:02.155810	2011-09-09 06:11:40.329938	39.978955350877186	116.30386646198829	Y	236.63333333333333
29	115.0	0	2011-09-09 11:49:19.670062	2011-09-09 15:47:28.155780	39.97612423728814	116.31103274011308	Y	238.13333333333333
30	121.0	0	2011-09-09 16:10:31.844220	2011-09-09 17:37:00.613171	39.97845326666667	116.33107786666667	Y	86.46666666666667
31	122.0	0	2011-09-10 10:06:59.386829	2011-09-10 11:32:49.312782	39.984116842105266	116.29927324561406	Y	85.81666666666666
32	125.0	0	2011-09-10 11:40:10.687218	2011-09-10 12:58:00.938620	39.977703373015885	116.3061011507936	Y	77.83333333333333
33	126.0	0	2011-09-10 13:35:59.061380	2011-09-10 14:53:06.676141	39.974305	116.302246666667	Y	77.11666666666666
34	135.0	0	2011-09-10 15:18:53.323859	2011-09-10 19:27:46.899865	39.9792383333333	116.334933333333	Y	248.88333333333333
35	136.0	0	2011-09-10 19:58:13.100135	2011-09-11 00:05:59.808902	39.97617703703703	116.33196280864207	Y	247.76666666666668
36	143.0	0	2011-09-11 00:25:00.191098	2011-09-11 01:10:00.000000	39.94063746741564	116.34797250522388	N	44.983333333333334
37	144.0	0	2011-09-11 00:53:00.000000	2011-09-11 01:59:00.000000	39.94063746741564	116.34797250522388	N	66.0
38	146.0	0	2011-09-11 01:59:00.000000	2011-09-11 02:56:20.477640	39.94364173251804	116.34687282594254	N	57.333333333333336
39	214.0	0	2011-09-11 04:28:39.522360	2011-09-11 05:01:54.847167	40.3561227517923	116.0018793451498	N	33.25
40	216.0	0	2011-09-11 05:04:05.152833	2011-09-11 05:43:47.202039	40.35468496249948	116.00699857171762	N	39.7
41	218.0	0	2011-09-11 05:54:12.797961	2011-09-11 06:51:00.000000	40.359153279102316	116.01377811211336	N	56.78333333333333
42	220.0	0	2011-09-11 06:51:00.000000	2011-09-11 07:38:55.457681	40.35723987779819	116.01737261755652	N	47.916666666666664
43	298.0	0	2011-09-11 10:48:04.542319	2011-09-11 11:11:09.379405	40.0722433333333	116.32895833333299	Y	23.066666666666666
44	299.0	0	2011-09-12 05:09:50.620595	2011-09-12 05:59:18.062003	39.98124899192672	116.33356759210767	N	49.45
45	300.0	0	2011-09-12 05:59:41.937997	2011-09-12 06:35:02.188148	39.97528398629148	116.33382279942282	N	35.333333333333336
46	308.0	0	2011-09-12 06:57:57.811852	2011-09-12 07:32:03.315118	39.98018124257669	116.3034019677601	N	34.083333333333336
47	318.0	0	2011-09-12 08:06:56.684882	2011-09-12 08:40:37.848600	39.974935774564585	116.33411121707336	N	33.68333333333333
48	326.0	0	2011-09-12 08:58:22.151400	2011-09-12 10:09:00.000000	39.97864042182554	116.30429092700165	N	70.61666666666666
49	330.0	0	2011-09-12 09:31:00.000000	2011-09-12 12:45:30.000000	39.97864042182554	116.30429092700165	Y	194.5
50	331.0	0	2011-09-12 12:45:30.000000	2011-09-12 15:25:02.984672	39.97719867816091	116.30741557471265	Y	159.53333333333333
51	337.0	0	2011-09-12 15:50:57.015328	2011-09-12 16:45:40.653837	39.97833181547618	116.33197193452379	Y	54.71666666666667
52	338.0	0	2011-09-13 01:20:19.346163	2011-09-13 07:52:51.125929	39.97887055555557	116.30394222222235	Y	392.51666666666665
53	339.0	0	2011-09-13 09:31:08.874071	2011-09-13 15:14:44.596882	39.98298169753085	116.30388472222221	Y	343.5833333333333
54	347.0	0	2011-09-13 15:43:15.403118	2011-09-14 01:32:00.000000	39.978014200000004	116.33255946666668	Y	588.7333333333333
55	348.0	0	2011-09-13 15:46:00.000000	2011-09-14 01:34:13.102754	39.978014200000004	116.33255946666668	Y	588.2166666666667
56	356.0	0	2011-09-14 01:56:46.897246	2011-09-14 03:42:25.182178	39.978930277777785	116.30404833333343	Y	105.63333333333334
57	357.0	0	2011-09-14 14:10:34.817822	2011-09-14 15:57:01.196918	39.97491636363637	116.32223878787872	Y	106.43333333333334
58	359.0	0	2011-09-14 16:01:58.803082	2011-09-15 02:24:00.000000	39.976044314428506	116.33115084238739	Y	622.0166666666667
59	360.0	0	2011-09-14 16:05:00.000000	2011-09-15 02:26:26.640587	39.976044314428506	116.33115084238739	Y	621.4333333333333
60	368.0	0	2011-09-15 02:49:33.359413	2011-09-15 04:48:23.081074	39.978465	116.304476666667	Y	118.81666666666666
61	369.0	0	2011-09-15 23:43:36.918926	2011-09-16 01:41:49.370905	39.975726000000016	116.33180200000007	Y	118.2
62	379.0	0	2011-09-16 02:00:10.629095	2011-09-16 06:35:56.608650	39.979075	116.303845	Y	275.75
63	380.0	0	2011-09-16 09:56:03.391350	2011-09-16 14:31:28.590055	39.974325833333296	116.3022408333335	Y	275.4166666666667
64	386.0	0	2011-09-16 14:47:31.409945	2011-09-16 20:32:30.000000	39.977968859649124	116.33203377192984	Y	344.96666666666664
65	387.0	0	2011-09-16 20:32:30.000000	2011-09-17 02:17:08.776007	39.97553222222221	116.33183722222223	Y	344.6333333333333
66	392.0	0	2011-09-17 02:28:51.223993	2011-09-17 03:03:30.000000	39.976354038442324	116.30322250817596	N	34.63333333333333
67	393.0	0	2011-09-17 03:03:30.000000	2011-09-17 05:17:05.296982	39.979782878787866	116.30281424242429	Y	133.58333333333334
68	394.0	0	2011-09-20 23:20:54.703018	2011-09-21 01:31:24.735566	39.979988921568626	116.32718764705888	Y	130.5
69	400.0	0	2011-09-21 01:42:35.264434	2011-09-21 05:10:49.723923	39.978979022988504	116.30398227011494	Y	208.23333333333332
70	401.0	0	2011-09-21 12:38:10.276077	2011-09-21 16:08:50.460979	39.97421821839081	116.31150954022992	Y	210.66666666666666
71	408.0	0	2011-09-21 16:37:09.539021	2011-09-21 18:14:43.493870	39.979429999999994	116.33240477777778	Y	97.55
72	409.0	0	2011-09-21 23:51:16.506130	2011-09-22 01:26:43.261125	39.979859999999995	116.319308333333	Y	95.43333333333334
73	412.0	0	2011-09-22 01:34:16.738875	2011-09-22 03:36:07.938150	39.97905805555556	116.30435907407403	Y	121.85
74	413.0	0	2011-09-22 23:22:52.061850	2011-09-23 01:24:35.691025	39.97776791666668	116.33215855769234	Y	121.71666666666667
75	422.0	0	2011-09-23 01:40:24.308975	2011-09-23 16:02:00.000000	39.978938989899	116.3044034848485	Y	861.5833333333334
76	423.0	0	2011-09-23 01:42:00.000000	2011-09-23 16:03:25.652886	39.978938989899	116.3044034848485	Y	861.4166666666666
77	432.0	0	2011-09-23 16:17:34.347114	2011-09-23 21:43:20.388847	39.9785165	116.3323188333334	Y	325.76666666666665
78	433.0	0	2011-09-23 22:08:39.611153	2011-09-24 03:34:30.489199	39.97716183908045	116.32777867816098	Y	325.8333333333333
79	440.0	0	2011-09-24 03:46:29.510801	2011-09-24 04:52:42.552555	39.97885638888892	116.30456472222217	Y	66.21666666666667
80	441.0	0	2011-09-24 15:32:17.447445	2011-09-24 21:34:30.000000	39.977963333333314	116.33240333333329	Y	362.2
81	442.0	0	2011-09-24 21:34:30.000000	2011-09-25 02:34:29.548009	39.98003313333333	116.32984473333336	Y	299.98333333333335
82	451.0	0	2011-09-25 02:55:30.451991	2011-09-25 15:58:00.000000	39.9792325	116.30513166666675	Y	782.4833333333333
83	452.0	0	2011-09-25 02:58:00.000000	2011-09-25 16:00:07.797048	39.9792325	116.30513166666675	Y	782.1166666666667
84	462.0	0	2011-09-25 16:19:52.202952	2011-09-25 21:01:30.000000	39.97847453900709	116.33153187943252	Y	281.6166666666667
85	463.0	0	2011-09-25 21:01:30.000000	2011-09-26 01:42:37.914874	39.97721239130435	116.32925536231885	Y	281.1166666666667
86	470.0	0	2011-09-26 01:56:22.085126	2011-09-26 03:38:10.521995	39.978489166666705	116.30488833333351	Y	101.8
87	471.0	0	2011-09-26 13:35:49.478005	2011-09-26 15:18:00.165507	39.97488661290321	116.32296360215045	Y	102.16666666666667
88	474.0	0	2011-09-26 15:22:59.834493	2011-09-26 20:51:00.000000	39.97839033333334	116.3324556666666	Y	328.0
89	475.0	0	2011-09-26 20:51:00.000000	2011-09-27 02:18:29.320324	39.976743333333346	116.33140266666672	Y	327.48333333333335
90	483.0	0	2011-09-27 02:32:30.679676	2011-09-27 03:46:39.345733	39.97876317460317	116.30475873015877	Y	74.13333333333334
91	484.0	0	2011-09-27 13:49:20.654267	2011-09-27 15:03:27.837988	39.974625	116.328284166667	Y	74.11666666666666
92	485.0	0	2011-09-27 15:03:32.162012	2011-09-27 17:11:00.998850	39.97718333333329	116.331739166667	Y	127.46666666666667
93	486.0	0	2011-09-28 12:34:59.001150	2011-09-28 14:46:50.522242	39.97849845679011	116.30545006172844	Y	131.85
94	500.0	0	2011-09-28 15:40:09.477758	2011-09-28 17:51:04.915508	39.979239615384614	116.33151884615394	Y	130.91666666666666
95	501.0	0	2011-09-28 23:55:55.084492	2011-09-29 02:02:19.454053	39.983301666666705	116.321281666667	Y	126.4
96	505.0	0	2011-09-29 02:09:40.545947	2011-09-29 03:55:18.715719	39.978348928571435	116.30479767857136	Y	105.63333333333334
97	506.0	0	2011-09-30 14:10:41.284281	2011-09-30 15:55:00.000000	39.97524574712643	116.32286994252874	Y	104.3
