	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	39.98538453846153	116.48335753846153	2009-09-12 21:11:00	2009-09-12	21:11:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
1	39.98452523076923	116.4832412307692	2009-09-12 21:12:00	2009-09-12	21:12:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
2	39.98388241666667	116.48326241666666	2009-09-12 21:13:00	2009-09-12	21:13:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
3	39.98348933333333	116.48336866666666	2009-09-12 21:14:00	2009-09-12	21:14:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
4	39.98359169230769	116.48382446153846	2009-09-12 21:15:00	2009-09-12	21:15:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
5	39.98387733333333	116.48390808333335	2009-09-12 21:16:00	2009-09-12	21:16:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
6	39.984497307692315	116.48394492307692	2009-09-12 21:17:00	2009-09-12	21:17:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
7	39.98487033333333	116.48386893333331	2009-09-12 21:18:00	2009-09-12	21:18:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
8	39.984944384615375	116.48421207692309	2009-09-12 21:19:00	2009-09-12	21:19:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
9	39.985043857142855	116.48427485714285	2009-09-12 21:20:00	2009-09-12	21:20:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
10	39.985333555555556	116.48453411111112	2009-09-12 21:21:00	2009-09-12	21:21:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
11	39.98485999999999	116.484362	2009-09-12 21:22:00	2009-09-12	21:22:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
12	39.984924230769224	116.48449692307696	2009-09-12 21:23:00	2009-09-12	21:23:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
13	39.984992142857145	116.48464157142858	2009-09-12 21:24:00	2009-09-12	21:24:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
14	39.98515499999999	116.484293	2009-09-12 21:25:00	2009-09-12	21:25:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
15	39.98520007692308	116.48416161538461	2009-09-12 21:26:00	2009-09-12	21:26:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
16	39.98504507692307	116.484068	2009-09-12 21:27:00	2009-09-12	21:27:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
17	39.98476323076924	116.4843366923077	2009-09-12 21:28:00	2009-09-12	21:28:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
18	39.98490561538463	116.48444223076923	2009-09-12 21:29:00	2009-09-12	21:29:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
19	39.98493992307692	116.4846056923077	2009-09-12 21:30:00	2009-09-12	21:30:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
20	39.98482992307692	116.48501661538461	2009-09-12 21:31:00	2009-09-12	21:31:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
21	39.98499308333334	116.48501108333333	2009-09-12 21:32:00	2009-09-12	21:32:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
22	39.985288249999996	116.48479333333334	2009-09-12 21:33:00	2009-09-12	21:33:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
23	39.9853368	116.48500789999999	2009-09-12 21:34:00	2009-09-12	21:34:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
24	39.98514323076923	116.4852213076923	2009-09-12 21:35:00	2009-09-12	21:35:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
25	39.98508578571428	116.48532150000001	2009-09-12 21:36:00	2009-09-12	21:36:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
26	39.98505869230769	116.485316	2009-09-12 21:37:00	2009-09-12	21:37:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
27	39.984859416666666	116.48535641666666	2009-09-12 21:38:00	2009-09-12	21:38:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
28	39.98503928571429	116.4852655	2009-09-12 21:39:00	2009-09-12	21:39:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
29	39.98515358333333	116.48575266666664	2009-09-12 21:40:00	2009-09-12	21:40:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
30	39.985036083333334	116.48585658333333	2009-09-12 21:41:00	2009-09-12	21:41:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
31	39.98511016666666	116.48577858333333	2009-09-12 21:42:00	2009-09-12	21:42:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
32	39.98530983333334	116.48564025000002	2009-09-12 21:43:00	2009-09-12	21:43:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
33	39.98516775	116.48563350000002	2009-09-12 21:44:00	2009-09-12	21:44:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
34	39.985257833333335	116.48485633333335	2009-09-12 21:45:00	2009-09-12	21:45:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
35	39.9856125	116.4846	2009-09-12 21:46:00	2009-09-12	21:46:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
36	39.985652	116.48559499999999	2009-09-12 21:47:00	2009-09-12	21:47:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
37	39.98496825	116.4860965	2009-09-12 21:48:00	2009-09-12	21:48:00	21	5Saturday	1	10	39.98495111214218	116.48492892712115	-2	10	39.98495111214218	116.48492892712115
