	Date	StateId	AvgLat	AvgLon	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
0	2008-12-01	1.0	40.001969875	116.32253167499996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.6052423811779567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	2008-12-01	3.0	40.014277992592795	116.30630022731637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3947576188220433	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2	2008-12-02	3.0	40.014277992592795	116.30630022731637	0.26926626672819565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3	2008-12-02	6.0	39.977949867110766	116.32705318845612	0.7307337332718042	1.0	1.0	1.0	1.0	1.0	1.0	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	2008-12-02	7.0	39.97998733035714	116.32647050000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	2008-12-03	3.0	40.014277992592795	116.30630022731637	0.26089225150013046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6	2008-12-03	6.0	39.977949867110766	116.32705318845612	0.7391077484998696	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	2008-12-04	3.0	40.014277992592795	116.30630022731637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14822222222222223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	2008-12-04	6.0	39.977949867110766	116.32705318845612	1.0	1.0	1.0	0.25	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8517777777777779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	2008-12-04	14.0	39.976661444444446	116.32785255555557	0.0	0.0	0.0	0.75	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	2008-12-04	19.0	39.97501799560301	116.31316885334248	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	2008-12-05	3.0	40.014277992592795	116.30630022731637	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05258171482709617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
12	2008-12-05	6.0	39.977949867110766	116.32705318845612	0.0	1.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.9474182851729038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	2008-12-05	7.0	39.97998733035714	116.32647050000001	0.0	0.0	0.55	0.9297894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	2008-12-05	26.0	39.98390625	116.32818825	0.0	0.0	0.0	0.07021052631578947	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	2008-12-06	6.0	39.977949867110766	116.32705318845612	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3035465552341155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
16	2008-12-06	34.0	39.90885139855264	116.40965875295159	0.0	0.0	0.9047142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	2008-12-06	35.0	39.90706333333333	116.41258966666669	0.0	0.0	0.09528571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	2008-12-06	36.0	39.940513	116.34761466666667	0.0	0.0	0.0	0.04007679385649148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	2008-12-06	44.0	39.991761125277016	116.33010294911738	0.0	0.0	0.0	0.9599232061435086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	2008-12-06	46.0	39.973839	116.314351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6964534447658846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	2008-12-07	3.0	40.014277992592795	116.30630022731637	0.0	0.0	0.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
22	2008-12-07	6.0	39.977949867110766	116.32705318845612	1.0	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	2008-12-07	62.0	39.99807372976009	116.32592237780432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	2008-12-08	3.0	40.014277992592795	116.30630022731637	0.762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
25	2008-12-08	6.0	39.977949867110766	116.32705318845612	0.23800000000000002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	2008-12-09	3.0	40.014277992592795	116.30630022731637	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
27	2008-12-09	6.0	39.977949867110766	116.32705318845612	0.0	1.0	0.45	0.0	0.8667	0.2092925910422771	0.0	0.0	1.0	1.0	1.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	2008-12-09	7.0	39.97998733035714	116.32647050000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	2008-12-09	27.0	39.9795606	116.32923250000003	0.0	0.0	0.55	1.0	0.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	2008-12-09	95.0	39.961167178138794	116.43917087158167	0.0	0.0	0.0	0.0	0.0	0.7907074089577228	1.0	0.07499625018749062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	2008-12-09	99.0	39.96119129035518	116.43611717354521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9250037498125093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	2008-12-10	3.0	40.014277992592795	116.30630022731637	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11754324038122134	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
33	2008-12-10	6.0	39.977949867110766	116.32705318845612	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17388468562483694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	2008-12-10	19.0	39.97501799560301	116.31316885334248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5870075658752935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	2008-12-10	107.0	39.97728	116.3122792727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23910774849986952	0.8824567596187787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	2008-12-11	3.0	40.014277992592795	116.30630022731637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
37	2008-12-11	6.0	39.977949867110766	116.32705318845612	1.0	1.0	1.0	1.0	1.0	0.9827247336298748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	2008-12-11	114.0	39.98108951388141	116.32758606207057	0.0	0.0	0.0	0.0	0.0	0.017275266370125168	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	2008-12-12	3.0	40.014277992592795	116.30630022731637	0.437570303712036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16675	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
40	2008-12-12	6.0	39.977949867110766	116.32705318845612	0.562429696287964	1.0	0.35	0.0	0.0	0.23400995787054768	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.83325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	2008-12-12	7.0	39.97998733035714	116.32647050000001	0.0	0.0	0.65	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	2008-12-12	122.0	39.96980572261905	116.32810600961541	0.0	0.0	0.0	0.0	1.0	0.04251244733818461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	2008-12-12	128.0	39.97452365492008	116.33126700322177	0.0	0.0	0.0	0.0	0.0	0.7234775947912677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	2008-12-13	3.0	40.014277992592795	116.30630022731637	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	2008-12-13	4.0	40.01380866313527	116.30649673860476	0.55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
46	2008-12-13	134.0	39.978241037651614	116.34378289601271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
