	Latitude	Longitude	Timestamp	Date	Time	Hour	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
0	40.0019166666667	116.32395	2007-12-01 10:08:00	2007-12-01	10:08:00	10	5Saturday	1	1	40.0019166666667	116.32395	-2	1	40.00205666666668	116.32401
1	40.0019166666667	116.32395	2007-12-01 10:42:11.835944	2007-12-01	10:42:11.835944	10	5Saturday	1	1	40.0019166666667	116.32395	-2	1	40.00205666666668	116.32401
2	40.0094166666667	116.32411666666701	2007-12-01 12:00:48.164056	2007-12-01	12:00:48.164056	12	5Saturday	1	2	40.00962916666667	116.32342500000026	-2	2	40.00958541666666	116.32302500000013
3	40.0094166666667	116.32411666666701	2007-12-01 12:35:00	2007-12-01	12:35:00	12	5Saturday	1	2	40.00962916666667	116.32342500000026	-2	2	40.00958541666666	116.32302500000013
4	40.0094166666667	116.32411666666701	2007-12-01 12:35:30	2007-12-01	12:35:30	12	5Saturday	1	2	40.00962916666667	116.32342500000026	-2	2	40.00958541666666	116.32302500000013
5	40.009841666666645	116.3227333333335	2007-12-01 12:35:30	2007-12-01	12:35:30	12	5Saturday	1	3	40.009841666666645	116.3227333333335	-2	2	40.00958541666666	116.32302500000013
6	40.009841666666645	116.3227333333335	2007-12-01 12:36:00	2007-12-01	12:36:00	12	5Saturday	1	3	40.009841666666645	116.3227333333335	-2	2	40.00958541666666	116.32302500000013
7	40.009841666666645	116.3227333333335	2007-12-01 12:52:00	2007-12-01	12:52:00	12	5Saturday	1	3	40.009841666666645	116.3227333333335	-2	2	40.00958541666666	116.32302500000013
8	40.00928333333329	116.32268333333299	2007-12-01 12:52:00	2007-12-01	12:52:00	12	5Saturday	1	4	40.00928333333329	116.32268333333299	-2	2	40.00958541666666	116.32302500000013
9	40.00928333333329	116.32268333333299	2007-12-01 13:08:00	2007-12-01	13:08:00	13	5Saturday	1	4	40.00928333333329	116.32268333333299	-2	2	40.00958541666666	116.32302500000013
10	40.00928333333329	116.32268333333299	2007-12-01 13:10:29.516998	2007-12-01	13:10:29.516998	13	5Saturday	1	4	40.00928333333329	116.32268333333299	-2	2	40.00958541666666	116.32302500000013
11	40.00215	116.32405	2007-12-01 13:15:30.483002	2007-12-01	13:15:30.483002	13	5Saturday	1	5	40.00215	116.32405	-2	1	40.00205666666668	116.32401
12	40.00215	116.32405	2007-12-01 13:18:00	2007-12-01	13:18:00	13	5Saturday	1	5	40.00215	116.32405	-2	1	40.00205666666668	116.32401
13	40.00215	116.32405	2007-12-01 14:21:55.421322	2007-12-01	14:21:55.421322	14	5Saturday	1	5	40.00215	116.32405	-2	1	40.00205666666668	116.32401
14	39.9715166666667	116.30563333333299	2007-12-02 08:14:04.578678	2007-12-02	08:14:04.578678	8	6Sunday	1	6	39.9715166666667	116.30563333333299	-2	6	39.97125	116.30538333333298
15	39.9715166666667	116.30563333333299	2007-12-02 09:18:00	2007-12-02	09:18:00	9	6Sunday	1	6	39.9715166666667	116.30563333333299	-2	6	39.97125	116.30538333333298
16	39.9715166666667	116.30563333333299	2007-12-02 09:21:49.312403	2007-12-02	09:21:49.312403	9	6Sunday	1	6	39.9715166666667	116.30563333333299	-2	6	39.97125	116.30538333333298
17	39.969666666666704	116.313233333333	2007-12-02 09:27:10.687597	2007-12-02	09:27:10.687597	9	6Sunday	1	7	39.969666666666704	116.313233333333	-2	7	39.969666666666704	116.313233333333
18	39.969666666666704	116.313233333333	2007-12-02 09:31:00	2007-12-02	09:31:00	9	6Sunday	1	7	39.969666666666704	116.313233333333	-2	7	39.969666666666704	116.313233333333
19	39.969666666666704	116.313233333333	2007-12-02 11:44:14.816649	2007-12-02	11:44:14.816649	11	6Sunday	1	7	39.969666666666704	116.313233333333	-2	7	39.969666666666704	116.313233333333
20	39.96951666666665	116.30496666666701	2007-12-05 15:07:45.183351	2007-12-05	15:07:45.183351	15	2Wednesday	1	8	39.96951666666665	116.30496666666701	-2	8	39.969666666666676	116.3044583333335
21	39.96951666666665	116.30496666666701	2007-12-05 17:21:00	2007-12-05	17:21:00	17	2Wednesday	1	8	39.96951666666665	116.30496666666701	-2	8	39.969666666666676	116.3044583333335
22	39.96951666666665	116.30496666666701	2007-12-05 17:22:50.950058	2007-12-05	17:22:50.950058	17	2Wednesday	1	8	39.96951666666665	116.30496666666701	-2	8	39.969666666666676	116.3044583333335
23	39.977824999999996	116.300541666667	2007-12-05 17:28:09.049942	2007-12-05	17:28:09.049942	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
24	39.977824999999996	116.300541666667	2007-12-05 17:30:00	2007-12-05	17:30:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
25	39.9771166666667	116.30003333333299	2007-12-05 17:31:00	2007-12-05	17:31:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
26	39.9775833333333	116.30015	2007-12-05 17:32:00	2007-12-05	17:32:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
27	39.9781	116.3001	2007-12-05 17:33:00	2007-12-05	17:33:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
28	39.977483333333296	116.30025	2007-12-05 17:49:00	2007-12-05	17:49:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
29	39.97705	116.30035	2007-12-05 17:50:00	2007-12-05	17:50:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
30	39.9775416666667	116.300716666667	2007-12-05 17:51:00	2007-12-05	17:51:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
31	39.97803333333329	116.301616666667	2007-12-05 17:52:00	2007-12-05	17:52:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
32	39.97765	116.302083333333	2007-12-05 17:54:00	2007-12-05	17:54:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
33	39.9783	116.302533333333	2007-12-05 17:55:00	2007-12-05	17:55:00	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
34	39.9783	116.302533333333	2007-12-05 17:57:40.125007	2007-12-05	17:57:40.125007	17	2Wednesday	1	10	39.97766833333333	116.30083750000001	-2	10	39.977667222222216	116.30079666666676
35	39.978533333333296	116.30955	2007-12-05 18:02:19.874993	2007-12-05	18:02:19.874993	18	2Wednesday	1	11	39.978533333333296	116.30955	-2	11	39.979191666666644	116.30890833333352
36	39.978533333333296	116.30955	2007-12-05 18:05:00	2007-12-05	18:05:00	18	2Wednesday	1	11	39.978533333333296	116.30955	-2	11	39.979191666666644	116.30890833333352
37	39.978533333333296	116.30955	2007-12-05 18:55:30	2007-12-05	18:55:30	18	2Wednesday	1	11	39.978533333333296	116.30955	-2	11	39.979191666666644	116.30890833333352
38	39.97985	116.30826666666701	2007-12-05 18:55:30	2007-12-05	18:55:30	18	2Wednesday	1	12	39.97985	116.30826666666701	-2	11	39.979191666666644	116.30890833333352
39	39.97985	116.30826666666701	2007-12-05 19:46:00	2007-12-05	19:46:00	19	2Wednesday	1	12	39.97985	116.30826666666701	-2	11	39.979191666666644	116.30890833333352
40	39.97985	116.30826666666701	2007-12-05 19:52:27.253981	2007-12-05	19:52:27.253981	19	2Wednesday	1	12	39.97985	116.30826666666701	-2	11	39.979191666666644	116.30890833333352
41	39.970983333333294	116.30513333333299	2007-12-05 20:12:32.746019	2007-12-05	20:12:32.746019	20	2Wednesday	1	13	39.970983333333294	116.30513333333299	-2	6	39.97125	116.30538333333298
42	39.970983333333294	116.30513333333299	2007-12-05 20:19:00	2007-12-05	20:19:00	20	2Wednesday	1	13	39.970983333333294	116.30513333333299	-2	6	39.97125	116.30538333333298
43	39.970983333333294	116.30513333333299	2007-12-05 20:51:48.510896	2007-12-05	20:51:48.510896	20	2Wednesday	1	13	39.970983333333294	116.30513333333299	-2	6	39.97125	116.30538333333298
44	40.01078333333329	116.345683333333	2007-12-07 11:08:11.489104	2007-12-07	11:08:11.489104	11	4Friday	1	14	40.01078333333329	116.345683333333	-2	14	40.01078333333329	116.345683333333
45	40.01078333333329	116.345683333333	2007-12-07 11:41:00	2007-12-07	11:41:00	11	4Friday	1	14	40.01078333333329	116.345683333333	-2	14	40.01078333333329	116.345683333333
46	40.01078333333329	116.345683333333	2007-12-07 11:42:19.026171	2007-12-07	11:42:19.026171	11	4Friday	1	14	40.01078333333329	116.345683333333	-2	14	40.01078333333329	116.345683333333
47	40.0098	116.322566666667	2007-12-07 11:52:40.973829	2007-12-07	11:52:40.973829	11	4Friday	1	15	40.0098	116.322566666667	-2	2	40.00958541666666	116.32302500000013
48	40.0098	116.322566666667	2007-12-07 11:54:00	2007-12-07	11:54:00	11	4Friday	1	15	40.0098	116.322566666667	-2	2	40.00958541666666	116.32302500000013
49	40.0098	116.322566666667	2007-12-07 12:10:00	2007-12-07	12:10:00	12	4Friday	1	15	40.0098	116.322566666667	-2	2	40.00958541666666	116.32302500000013
50	40.0079	116.319683333333	2007-12-07 12:10:00	2007-12-07	12:10:00	12	4Friday	1	16	40.0079	116.319683333333	-2	16	40.0079	116.319683333333
51	40.0079	116.319683333333	2007-12-07 12:26:00	2007-12-07	12:26:00	12	4Friday	1	16	40.0079	116.319683333333	-2	16	40.0079	116.319683333333
52	40.0079	116.319683333333	2007-12-07 12:27:25.660113	2007-12-07	12:27:25.660113	12	4Friday	1	16	40.0079	116.319683333333	-2	16	40.0079	116.319683333333
53	40.00325	116.3222	2007-12-07 12:28:34.339887	2007-12-07	12:28:34.339887	12	4Friday	1	17	40.00325	116.3222	-2	5	40.00325	116.3222
54	40.00325	116.3222	2007-12-07 12:30:00	2007-12-07	12:30:00	12	4Friday	1	17	40.00325	116.3222	-2	5	40.00325	116.3222
55	40.00325	116.3222	2007-12-07 15:29:00	2007-12-07	15:29:00	15	4Friday	1	17	40.00325	116.3222	-2	5	40.00325	116.3222
56	40.0036	116.322516666667	2007-12-07 15:29:00	2007-12-07	15:29:00	15	4Friday	1	18	40.0036	116.322516666667	-2	17	40.0036	116.322516666667
